ymdhm,수위,유량,해발표고
2022-06-23 9:20,0.73,967.57,2.8
2022-06-23 9:30,0.73,942.65,2.8
2022-06-23 9:40,0.74,939.84,2.81
2022-06-23 9:50,0.75,982.83,2.82
2022-06-23 10:00,0.75,928.69,2.82
2022-06-23 10:10,0.75,945.35,2.82
2022-06-23 10:20,0.76,784.04,2.83
2022-06-23 10:30,0.76,625.57,2.83
2022-06-23 10:40,0.73,440.18,2.8
2022-06-23 10:50,0.73,336.37,2.8
2022-06-23 11:00,0.72,257.1,2.79
2022-06-23 11:10,0.7,132.32,2.77
2022-06-23 11:20,0.7,74.43,2.77
2022-06-23 11:30,0.7,78.56,2.77
2022-06-23 11:40,0.7,82.7,2.77
2022-06-23 11:50,0.71,132.51,2.78
2022-06-23 12:00,0.71,128.36,2.78
2022-06-23 12:10,0.69,214.7,2.76
2022-06-23 12:20,0.69,297.28,2.76
2022-06-23 12:30,0.68,375.19,2.75
2022-06-23 12:40,0.67,436.41,2.74
2022-06-23 12:50,0.66,435.79,2.73
2022-06-23 13:00,0.68,490.64,2.75
2022-06-23 13:10,0.68,453.53,2.75
2022-06-23 13:20,0.67,411.71,2.74
2022-06-23 13:30,0.67,321.13,2.74
2022-06-23 13:40,0.67,387.01,2.74
2022-06-23 13:50,0.67,329.37,2.74
2022-06-23 14:00,0.67,238.79,2.74
2022-06-23 14:10,0.67,263.5,2.74
2022-06-23 14:20,0.67,247.03,2.74
2022-06-23 14:30,0.68,259.75,2.75
2022-06-23 14:40,0.66,234.34,2.73
2022-06-23 14:50,0.66,209.67,2.73
2022-06-23 15:00,0.65,213.48,2.72
2022-06-23 15:10,0.66,234.34,2.73
2022-06-23 15:20,0.67,259.38,2.74
2022-06-23 15:30,0.69,206.45,2.76
2022-06-23 15:40,0.73,66.44,2.8
2022-06-23 15:50,0.79,-37.69,2.86
2022-06-23 16:00,0.81,-96.6,2.88
2022-06-23 16:10,0.83,-117.94,2.9
2022-06-23 16:20,0.84,-139.19,2.91
2022-06-23 16:30,0.85,-143.61,2.92
2022-06-23 16:40,0.86,-118.43,2.93
2022-06-23 16:50,0.9,80.82,2.97
2022-06-23 17:00,0.95,668.2,3.02
2022-06-23 17:10,0.95,989.45,3.02
2022-06-23 17:20,0.93,1106.3,3
2022-06-23 17:30,0.9,1144.22,2.97
2022-06-23 17:40,0.92,1160.21,2.99
2022-06-23 17:50,0.95,1259.3,3.02
2022-06-23 18:00,0.97,1181.19,3.04
2022-06-23 18:10,0.98,1109.7,3.05
2022-06-23 18:20,1,979.07,3.07
2022-06-23 18:30,1.03,879.18,3.1
2022-06-23 18:40,1.06,769.74,3.13
2022-06-23 18:50,1.08,771.85,3.15
2022-06-23 19:00,1.09,794.74,3.16
2022-06-23 19:10,1.12,771.69,3.19
2022-06-23 19:20,1.15,805.66,3.22
2022-06-23 19:30,1.19,982.65,3.26
2022-06-23 19:40,1.22,1102.18,3.29
2022-06-23 19:50,1.25,1267.26,3.32
2022-06-23 20:00,1.28,1263.39,3.35
2022-06-23 20:10,1.3,1307.2,3.37
2022-06-23 20:20,1.34,1381.9,3.41
2022-06-23 20:30,1.37,1464.47,3.44
2022-06-23 20:40,1.41,1636.29,3.48
2022-06-23 20:50,1.44,1789.17,3.51
2022-06-23 21:00,1.46,1702.1,3.53
2022-06-23 21:10,1.49,1681.13,3.56
2022-06-23 21:20,1.51,1699.36,3.58
2022-06-23 21:30,1.53,1713.04,3.6
2022-06-23 21:40,1.55,1712.84,3.62
2022-06-23 21:50,1.57,1633.49,3.64
2022-06-23 22:00,1.59,1768.35,3.66
2022-06-23 22:10,1.61,1800.97,3.68
2022-06-23 22:20,1.63,1814.98,3.7
2022-06-23 22:30,1.65,1772.61,3.72
2022-06-23 22:40,1.66,1789,3.73
2022-06-23 22:50,1.68,1840.76,3.75
2022-06-23 23:00,1.69,1828.93,3.76
2022-06-23 23:10,1.7,1864.38,3.77
2022-06-23 23:20,1.72,1769.5,3.79
2022-06-23 23:30,1.73,1809.74,3.8
2022-06-23 23:40,1.74,1773.99,3.81
2022-06-23 23:50,1.75,1771.47,3.82
2022-06-24 0:00,1.75,1761.95,3.82
2022-06-24 0:10,1.76,1592.52,3.83
2022-06-24 0:20,1.77,1742.53,3.84
2022-06-24 0:30,1.78,1802.09,3.85
2022-06-24 0:40,1.78,1682.58,3.85
2022-06-24 0:50,1.79,1746.92,3.86
2022-06-24 1:00,1.79,1842.64,3.86
2022-06-24 1:10,1.8,1720.37,3.87
2022-06-24 1:20,1.8,1658.07,3.87
2022-06-24 1:30,1.8,1576.61,3.87
2022-06-24 1:40,1.8,1638.91,3.87
2022-06-24 1:50,1.8,1629.32,3.87
2022-06-24 2:00,1.8,1648.49,3.87
2022-06-24 2:10,1.81,1712.94,3.88
2022-06-24 2:20,1.81,1703.34,3.88
2022-06-24 2:30,1.81,1736.93,3.88
2022-06-24 2:40,1.82,1748.71,3.89
2022-06-24 2:50,1.82,1772.73,3.89
2022-06-24 3:00,1.82,1854.41,3.89
2022-06-24 3:10,1.82,1849.6,3.89
2022-06-24 3:20,1.82,1801.56,3.89
2022-06-24 3:30,1.82,1859.21,3.89
2022-06-24 3:40,1.82,1791.95,3.89
2022-06-24 3:50,1.82,1719.89,3.89
2022-06-24 4:00,1.84,1666.41,3.91
2022-06-24 4:10,1.85,1586.52,3.92
2022-06-24 4:20,1.87,1493.8,3.94
2022-06-24 4:30,1.87,1459.96,3.94
2022-06-24 4:40,1.87,1440.62,3.94
2022-06-24 4:50,1.87,1450.29,3.94
2022-06-24 5:00,1.87,1561.48,3.94
2022-06-24 5:10,1.87,1663,3.94
2022-06-24 5:20,1.91,1953.08,3.98
2022-06-24 5:30,1.91,2089.12,3.98
2022-06-24 5:40,1.92,2281.42,3.99
2022-06-24 5:50,1.92,2349.52,3.99
2022-06-24 6:00,1.92,2359.25,3.99
2022-06-24 6:10,1.92,2368.98,3.99
2022-06-24 6:20,1.92,2349.52,3.99
2022-06-24 6:30,1.92,2310.61,3.99
2022-06-24 6:40,1.92,2237.64,3.99
2022-06-24 6:50,1.92,2193.86,3.99
2022-06-24 7:00,1.92,2179.27,3.99
2022-06-24 7:10,1.91,2171.71,3.98
2022-06-24 7:20,1.91,2166.85,3.98
2022-06-24 7:30,1.91,2166.85,3.98
2022-06-24 7:40,1.91,2137.7,3.98
2022-06-24 7:50,1.91,2118.27,3.98
2022-06-24 8:00,1.9,2105.93,3.97
2022-06-24 8:10,1.89,2113.01,3.96
2022-06-24 8:20,1.89,2117.85,3.96
2022-06-24 8:30,1.86,2153.4,3.93
2022-06-24 8:40,1.84,2220.27,3.91
2022-06-24 8:50,1.82,2243.54,3.89
2022-06-24 9:00,1.82,2171.48,3.89
2022-06-24 9:10,1.81,2202.35,3.88
2022-06-24 9:20,1.8,2228.34,3.87
2022-06-24 9:30,1.79,2177.67,3.86
2022-06-24 9:40,1.77,2086.26,3.84
2022-06-24 9:50,1.76,2117.01,3.83
2022-06-24 10:00,1.75,2100.05,3.82
2022-06-24 10:10,1.74,2097.4,3.81
2022-06-24 10:20,1.73,2085.24,3.8
2022-06-24 10:30,1.72,2016.19,3.79
2022-06-24 10:40,1.71,2042.06,3.78
2022-06-24 10:50,1.7,2048.93,3.77
2022-06-24 11:00,1.7,1973.22,3.77
2022-06-24 11:10,1.69,2051.05,3.76
2022-06-24 11:20,1.68,2034.28,3.75
2022-06-24 11:30,1.67,1965.7,3.74
2022-06-24 11:40,1.66,2010.27,3.73
2022-06-24 11:50,1.66,1991.44,3.73
2022-06-24 12:00,1.64,1972.27,3.71
2022-06-24 12:10,1.64,1897.13,3.71
2022-06-24 12:20,1.63,1993.19,3.7
2022-06-24 12:30,1.63,1993.19,3.7
2022-06-24 12:40,1.62,1911.01,3.69
2022-06-24 12:50,1.6,1976.19,3.67
2022-06-24 13:00,1.59,2029.64,3.66
2022-06-24 13:10,1.58,2036.35,3.65
2022-06-24 13:20,1.57,1963.92,3.64
2022-06-24 13:30,1.56,2021.81,3.63
2022-06-24 13:40,1.56,2003.21,3.63
2022-06-24 13:50,1.54,2049.04,3.61
2022-06-24 14:00,1.54,1947.05,3.61
2022-06-24 14:10,1.53,2023.24,3.6
2022-06-24 14:20,1.53,1976.94,3.6
2022-06-24 14:30,1.52,1974.38,3.59
2022-06-24 14:40,1.52,1992.87,3.59
2022-06-24 14:50,1.51,1967.2,3.58
2022-06-24 15:00,1.5,1918.53,3.57
2022-06-24 15:10,1.5,2006.15,3.57
2022-06-24 15:20,1.49,1966.69,3.56
2022-06-24 15:30,1.48,1941.13,3.55
2022-06-24 15:40,1.48,1899.73,3.55
2022-06-24 15:50,1.48,1913.53,3.55
2022-06-24 16:00,1.48,1895.13,3.55
2022-06-24 16:10,1.49,1851.55,3.56
2022-06-24 16:20,1.49,1823.91,3.56
2022-06-24 16:30,1.5,1757.11,3.57
2022-06-24 16:40,1.51,1699.36,3.58
2022-06-24 16:50,1.52,1683.07,3.59
2022-06-24 17:00,1.52,1696.95,3.59
2022-06-24 17:10,1.52,1655.33,3.59
2022-06-24 17:20,1.49,1519.93,3.56
2022-06-24 17:30,1.48,1568.55,3.55
2022-06-24 17:40,1.4,1511.23,3.47
2022-06-24 17:50,1.44,1413.94,3.51
2022-06-24 18:00,1.43,1361.82,3.5
2022-06-24 18:10,1.41,1358.25,3.48
2022-06-24 18:20,1.4,1301.85,3.47
2022-06-24 18:30,1.37,1296.71,3.44
2022-06-24 18:40,1.36,1390.09,3.43
2022-06-24 18:50,1.35,1343.03,3.42
2022-06-24 19:00,1.34,1372.86,3.41
2022-06-24 19:10,1.32,1319.68,3.39
2022-06-24 19:20,1.3,1347.62,3.37
2022-06-24 19:30,1.27,1337.77,3.34
2022-06-24 19:40,1.28,1411.24,3.35
2022-06-24 19:50,1.27,1337.77,3.34
2022-06-24 20:00,1.26,1260.02,3.33
2022-06-24 20:10,1.25,1316.35,3.32
2022-06-24 20:20,1.24,1376.97,3.31
2022-06-24 20:30,1.23,1361.78,3.3
2022-06-24 20:40,1.22,1346.61,3.29
2022-06-24 20:50,1.21,1340.37,3.28
2022-06-24 21:00,1.21,1318.18,3.28
2022-06-24 21:10,1.2,1320.83,3.27
2022-06-24 21:20,1.18,1326.12,3.25
2022-06-24 21:30,1.18,1352.64,3.25
2022-06-24 21:40,1.17,1328.74,3.24
2022-06-24 21:50,1.17,1293.43,3.24
2022-06-24 22:00,1.21,1047.44,3.28
2022-06-24 22:10,1.22,1066.62,3.29
2022-06-24 22:20,1.22,1093.29,3.29
2022-06-24 22:30,1.21,1065.19,3.28
2022-06-24 22:40,1.21,1082.95,3.28
2022-06-24 22:50,1.21,1082.95,3.28
2022-06-24 23:00,1.22,1119.96,3.29
2022-06-24 23:10,1.22,1155.51,3.29
2022-06-24 23:20,1.22,1159.95,3.29
2022-06-24 23:30,1.22,1195.51,3.29
2022-06-24 23:40,1.23,1188.22,3.3
2022-06-24 23:50,1.23,1219.37,3.3
2022-06-25 0:00,1.23,1219.37,3.3
2022-06-25 0:10,1.23,1117.01,3.3
2022-06-25 0:20,1.23,1139.26,3.3
2022-06-25 0:30,1.23,1076.96,3.3
2022-06-25 0:40,1.23,1072.51,3.3
2022-06-25 0:50,1.23,1112.56,3.3
2022-06-25 1:00,1.23,1125.91,3.3
2022-06-25 1:10,1.23,1068.06,3.3
2022-06-25 1:20,1.23,1108.11,3.3
2022-06-25 1:30,1.23,1090.31,3.3
2022-06-25 1:40,1.23,1112.56,3.3
2022-06-25 1:50,1.23,1108.11,3.3
2022-06-25 2:00,1.23,1103.66,3.3
2022-06-25 2:10,1.23,1139.26,3.3
2022-06-25 2:20,1.23,1085.86,3.3
2022-06-25 2:30,1.23,1103.66,3.3
2022-06-25 2:40,1.23,1112.56,3.3
2022-06-25 2:50,1.22,1111.07,3.29
2022-06-25 3:00,1.22,1119.96,3.29
2022-06-25 3:10,1.22,1084.4,3.29
2022-06-25 3:20,1.22,1079.96,3.29
2022-06-25 3:30,1.22,1088.85,3.29
2022-06-25 3:40,1.22,1008.85,3.29
2022-06-25 3:50,1.22,1017.74,3.29
2022-06-25 4:00,1.22,1044.4,3.29
2022-06-25 4:10,1.22,1053.29,3.29
2022-06-25 4:20,1.22,1097.73,3.29
2022-06-25 4:30,1.21,1065.19,3.28
2022-06-25 4:40,1.21,1043,3.28
2022-06-25 4:50,1.21,1056.32,3.28
2022-06-25 5:00,1.21,1007.49,3.28
2022-06-25 5:10,1.23,872.25,3.3
2022-06-25 5:20,1.27,720.34,3.34
2022-06-25 5:30,1.3,597.45,3.37
2022-06-25 5:40,1.34,487.73,3.41
2022-06-25 5:50,1.36,439.21,3.43
2022-06-25 6:00,1.36,461.85,3.43
2022-06-25 6:10,1.36,543.36,3.43
2022-06-25 6:20,1.36,756.17,3.43
2022-06-25 6:30,1.36,973.51,3.43
2022-06-25 6:40,1.35,1121.45,3.42
2022-06-25 6:50,1.35,1216.42,3.42
2022-06-25 7:00,1.34,1291.58,3.41
2022-06-25 7:10,1.33,1262.81,3.4
2022-06-25 7:20,1.32,1261.13,3.39
2022-06-25 7:30,1.31,1245.96,3.38
2022-06-25 7:40,1.29,1188.82,3.36
2022-06-25 7:50,1.28,1146.91,3.35
2022-06-25 8:00,1.27,1024.58,3.34
2022-06-25 8:10,1.23,787.69,3.3
2022-06-25 8:20,1.22,719.97,3.29
2022-06-25 8:30,1.21,687.94,3.28
2022-06-25 8:40,1.2,655.98,3.27
2022-06-25 8:50,1.19,672.81,3.26
2022-06-25 9:00,1.18,698.42,3.25
2022-06-25 9:10,1.17,688.65,3.24
2022-06-25 9:20,1.14,712.24,3.21
2022-06-25 9:30,1.09,812.21,3.16
2022-06-25 9:40,1.07,844.83,3.14
2022-06-25 9:50,1.05,859.89,3.12
2022-06-25 10:00,1.04,815.34,3.11
2022-06-25 10:10,1.03,792.56,3.1
2022-06-25 10:20,1.02,834.73,3.09
2022-06-25 10:30,1,754.79,3.07
2022-06-25 10:40,0.97,678.65,3.04
2022-06-25 10:50,0.95,672.48,3.02
2022-06-25 11:00,0.94,675.83,3.01
2022-06-25 11:10,0.93,666.34,3
2022-06-25 11:20,0.92,686.74,2.99
2022-06-25 11:30,0.9,676.32,2.97
2022-06-25 11:40,0.89,692.37,2.96
2022-06-25 11:50,0.87,635.36,2.94
2022-06-25 12:00,0.87,618.42,2.94
2022-06-25 12:10,0.85,663.15,2.92
2022-06-25 12:20,0.84,628.47,2.91
2022-06-25 12:30,0.83,644.44,2.9
2022-06-25 12:40,0.82,614.08,2.89
2022-06-25 12:50,0.81,604.82,2.88
2022-06-25 13:00,0.81,550.22,2.88
2022-06-25 13:10,0.8,549.44,2.87
2022-06-25 13:20,0.83,383.29,2.9
2022-06-25 13:30,0.83,429.62,2.9
2022-06-25 13:40,0.82,365.93,2.89
2022-06-25 13:50,0.82,370.13,2.89
2022-06-25 14:00,0.82,378.55,2.89
2022-06-25 14:10,0.81,327.61,2.88
2022-06-25 14:20,0.8,360.7,2.87
2022-06-25 14:30,0.82,462.67,2.89
2022-06-25 14:40,0.82,597.26,2.89
2022-06-25 14:50,0.82,601.47,2.89
2022-06-25 15:00,0.82,534.17,2.89
2022-06-25 15:10,0.81,520.82,2.88
2022-06-25 15:20,0.81,525.02,2.88
2022-06-25 15:30,0.8,532.66,2.87
2022-06-25 15:40,0.8,515.89,2.87
2022-06-25 15:50,0.8,499.11,2.87
2022-06-25 16:00,0.81,378.01,2.88
2022-06-25 16:10,0.8,369.09,2.87
2022-06-25 16:20,0.81,373.81,2.88
2022-06-25 16:30,0.8,377.48,2.87
2022-06-25 16:40,0.8,348.12,2.87
2022-06-25 16:50,0.79,376.94,2.86
2022-06-25 17:00,0.79,360.19,2.86
2022-06-25 17:10,0.79,393.7,2.86
2022-06-25 17:20,0.8,373.28,2.87
2022-06-25 17:30,0.8,398.45,2.87
2022-06-25 17:40,0.82,323.87,2.89
2022-06-25 17:50,0.85,342.13,2.92
2022-06-25 18:00,0.87,207.55,2.94
2022-06-25 18:10,0.88,229.05,2.95
2022-06-25 18:20,0.88,271.47,2.95
2022-06-25 18:30,0.86,376.45,2.93
2022-06-25 18:40,0.84,413.36,2.91
2022-06-25 18:50,0.86,609.09,2.93
2022-06-25 19:00,0.87,758.2,2.94
2022-06-25 19:10,0.88,831.38,2.95
2022-06-25 19:20,0.87,914.92,2.94
2022-06-25 19:30,0.88,895,2.95
2022-06-25 19:40,0.88,784.72,2.95
2022-06-25 19:50,0.87,732.79,2.94
2022-06-25 20:00,0.86,697.92,2.93
2022-06-25 20:10,0.86,626.01,2.93
2022-06-25 20:20,0.84,442.88,2.91
2022-06-25 20:30,0.85,380.15,2.92
2022-06-25 20:40,0.85,312.57,2.92
2022-06-25 20:50,0.85,240.76,2.92
2022-06-25 21:00,0.85,253.43,2.92
2022-06-25 21:10,0.85,270.33,2.92
2022-06-25 21:20,0.85,261.88,2.92
2022-06-25 21:30,0.84,337.44,2.91
2022-06-25 21:40,0.84,396.49,2.91
2022-06-25 21:50,0.83,438.05,2.9
2022-06-25 22:00,0.83,471.74,2.9
2022-06-25 22:10,0.83,513.86,2.9
2022-06-25 22:20,0.83,480.17,2.9
2022-06-25 22:30,0.83,475.96,2.9
2022-06-25 22:40,0.83,442.26,2.9
2022-06-25 22:50,0.82,323.87,2.89
2022-06-25 23:00,0.82,323.87,2.89
2022-06-25 23:10,0.81,298.21,2.88
2022-06-25 23:20,0.81,268.81,2.88
2022-06-25 23:30,0.81,281.41,2.88
2022-06-25 23:40,0.81,289.81,2.88
2022-06-25 23:50,0.8,276.82,2.87
2022-06-26 0:00,0.8,260.04,2.87
2022-06-26 0:10,0.8,251.65,2.87
2022-06-26 0:20,0.79,247.11,2.86
2022-06-26 0:30,0.79,238.73,2.86
2022-06-26 0:40,0.79,263.86,2.86
2022-06-26 0:50,0.79,280.61,2.86
2022-06-26 1:00,0.79,288.99,2.86
2022-06-26 1:10,0.78,276.03,2.85
2022-06-26 1:20,0.78,292.76,2.85
2022-06-26 1:30,0.77,392.58,2.84
2022-06-26 1:40,0.77,409.29,2.84
2022-06-26 1:50,0.77,409.29,2.84
2022-06-26 2:00,0.76,346.15,2.83
2022-06-26 2:10,0.76,354.49,2.83
2022-06-26 2:20,0.76,371.17,2.83
2022-06-26 2:30,0.76,337.81,2.83
2022-06-26 2:40,0.75,353.98,2.82
2022-06-26 2:50,0.75,345.66,2.82
2022-06-26 3:00,0.75,353.98,2.82
2022-06-26 3:10,0.74,399.22,2.81
2022-06-26 3:20,0.74,399.22,2.81
2022-06-26 3:30,0.74,365.96,2.81
2022-06-26 3:40,0.74,395.07,2.81
2022-06-26 3:50,0.74,395.07,2.81
2022-06-26 4:00,0.74,353.48,2.81
2022-06-26 4:10,0.73,336.37,2.8
2022-06-26 4:20,0.73,352.98,2.8
2022-06-26 4:30,0.73,352.98,2.8
2022-06-26 4:40,0.73,307.3,2.8
2022-06-26 4:50,0.72,335.89,2.79
2022-06-26 5:00,0.72,315.15,2.79
2022-06-26 5:10,0.72,340.03,2.79
2022-06-26 5:20,0.72,335.89,2.79
2022-06-26 5:30,0.72,290.27,2.79
2022-06-26 5:40,0.81,-21,2.88
2022-06-26 5:50,0.88,-390.24,2.95
2022-06-26 6:00,0.92,-524.66,2.99
2022-06-26 6:10,0.95,-633.93,3.02
2022-06-26 6:20,0.98,-752.71,3.05
2022-06-26 6:30,1,-849.68,3.07
2022-06-26 6:40,1.02,-882.3,3.09
2022-06-26 6:50,1.09,-681.21,3.16
2022-06-26 7:00,1.14,-294.57,3.21
2022-06-26 7:10,1.18,-79.57,3.25
2022-06-26 7:20,1.18,128.19,3.25
2022-06-26 7:30,1.18,327.11,3.25
2022-06-26 7:40,1.17,542.97,3.24
2022-06-26 7:50,1.13,759.57,3.2
2022-06-26 8:00,1.09,938.84,3.16
2022-06-26 8:10,1.06,1013.28,3.13
2022-06-26 8:20,1.04,1040.86,3.11
2022-06-26 8:30,1.04,932.44,3.11
2022-06-26 8:40,1.03,762.25,3.1
2022-06-26 8:50,1.03,606.33,3.1
2022-06-26 9:00,1.01,427.58,3.08
2022-06-26 9:10,0.99,348.88,3.06
2022-06-26 9:20,0.98,309.68,3.05
2022-06-26 9:30,0.97,300.67,3.04
2022-06-26 9:40,0.93,435.69,3
2022-06-26 9:50,0.92,571.58,2.99
2022-06-26 10:00,0.91,596.34,2.98
2022-06-26 10:10,0.91,634.67,2.98
2022-06-26 10:20,0.9,689.08,2.97
2022-06-26 10:30,0.89,713.61,2.96
2022-06-26 10:40,0.88,759.27,2.95
2022-06-26 10:50,0.85,705.39,2.92
2022-06-26 11:00,0.83,720.25,2.9
2022-06-26 11:10,0.85,777.19,2.92
2022-06-26 11:20,0.85,781.42,2.92
2022-06-26 11:30,0.85,789.87,2.92
2022-06-26 11:40,0.84,818.28,2.91
2022-06-26 11:50,0.84,822.5,2.91
2022-06-26 12:00,0.83,804.49,2.9
2022-06-26 12:10,0.83,775.01,2.9
2022-06-26 12:20,0.82,794.95,2.89
2022-06-26 12:30,0.81,831.63,2.88
2022-06-26 12:40,0.83,855.04,2.9
2022-06-26 12:50,0.87,665.01,2.94
2022-06-26 13:00,0.88,665.95,2.95
2022-06-26 13:10,0.88,699.88,2.95
2022-06-26 13:20,0.88,695.64,2.95
2022-06-26 13:30,0.89,734.84,2.96
2022-06-26 13:40,0.88,704.12,2.95
2022-06-26 13:50,0.88,716.85,2.95
2022-06-26 14:00,0.9,769.9,2.97
2022-06-26 14:10,0.91,779.5,2.98
2022-06-26 14:20,0.91,736.9,2.98
2022-06-26 14:30,0.91,724.12,2.98
2022-06-26 14:40,0.91,702.82,2.98
2022-06-26 14:50,0.92,737.93,2.99
2022-06-26 15:00,0.92,733.66,2.99
2022-06-26 15:10,0.92,720.87,2.99
2022-06-26 15:20,0.93,730.41,3
2022-06-26 15:30,0.93,687.7,3
2022-06-26 15:40,0.94,718.6,3.01
2022-06-26 15:50,0.94,739.99,3.01
2022-06-26 16:00,0.94,739.99,3.01
2022-06-26 16:10,0.95,728.17,3.02
2022-06-26 16:20,0.95,715.32,3.02
2022-06-26 16:30,0.95,706.75,3.02
2022-06-26 16:40,0.95,741.02,3.02
2022-06-26 16:50,0.95,758.15,3.02
2022-06-26 17:00,0.96,772.07,3.03
2022-06-26 17:10,0.96,784.94,3.03
2022-06-26 17:20,0.96,776.36,3.03
2022-06-26 17:30,0.96,703.44,3.03
2022-06-26 17:40,0.96,724.89,3.03
2022-06-26 17:50,0.95,651.07,3.02
2022-06-26 18:00,0.95,591.1,3.02
2022-06-26 18:10,0.95,616.8,3.02
2022-06-26 18:20,0.95,599.67,3.02
2022-06-26 18:30,0.97,549.79,3.04
2022-06-26 18:40,0.98,421.52,3.05
2022-06-26 18:50,1.01,298.01,3.08
2022-06-26 19:00,1.02,229.22,3.09
2022-06-26 19:10,1.02,190.3,3.09
2022-06-26 19:20,0.99,111.99,3.06
2022-06-26 19:30,0.98,197.85,3.05
2022-06-26 19:40,0.95,329.82,3.02
2022-06-26 19:50,0.95,509.72,3.02
2022-06-26 20:00,0.95,655.35,3.02
2022-06-26 20:10,0.96,682,3.03
2022-06-26 20:20,0.95,629.65,3.02
2022-06-26 20:30,0.95,625.37,3.02
2022-06-26 20:40,0.94,615.94,3.01
2022-06-26 20:50,0.9,557.22,2.97
2022-06-26 21:00,0.91,566.52,2.98
2022-06-26 21:10,0.9,531.7,2.97
2022-06-26 21:20,0.9,493.42,2.97
2022-06-26 21:30,0.9,450.88,2.97
2022-06-26 21:40,0.91,442.99,2.98
2022-06-26 21:50,0.9,433.87,2.97
2022-06-26 22:00,0.9,442.37,2.97
2022-06-26 22:10,0.89,429.01,2.96
2022-06-26 22:20,0.88,453.86,2.95
2022-06-26 22:30,0.88,509.01,2.95
2022-06-26 22:40,0.88,521.73,2.95
2022-06-26 22:50,0.88,525.97,2.95
2022-06-26 23:00,0.88,534.46,2.95
2022-06-26 23:10,0.88,492.04,2.95
2022-06-26 23:20,0.87,499.82,2.94
2022-06-26 23:30,0.87,482.88,2.94
2022-06-26 23:40,0.86,503.35,2.93
2022-06-26 23:50,0.86,516.04,2.93
2022-06-27 0:00,0.86,490.66,2.93
2022-06-27 0:10,0.86,490.66,2.93
2022-06-27 0:20,0.86,482.2,2.93
2022-06-27 0:30,0.86,503.35,2.93
2022-06-27 0:40,0.85,532.21,2.92
2022-06-27 0:50,0.85,494.19,2.92
2022-06-27 1:00,0.85,473.07,2.92
2022-06-27 1:10,0.84,438.67,2.91
2022-06-27 1:20,0.84,434.45,2.91
2022-06-27 1:30,0.83,450.68,2.9
2022-06-27 1:40,0.83,442.26,2.9
2022-06-27 1:50,0.83,425.41,2.9
2022-06-27 2:00,0.82,458.46,2.89
2022-06-27 2:10,0.82,429.02,2.89
2022-06-27 2:20,0.82,454.25,2.89
2022-06-27 2:30,0.82,437.43,2.89
2022-06-27 2:40,0.82,416.4,2.89
2022-06-27 2:50,0.82,429.02,2.89
2022-06-27 3:00,0.81,436.81,2.88
2022-06-27 3:10,0.81,428.41,2.88
2022-06-27 3:20,0.81,390.61,2.88
2022-06-27 3:30,0.81,411.61,2.88
2022-06-27 3:40,0.81,424.21,2.88
2022-06-27 3:50,0.8,419.42,2.87
2022-06-27 4:00,0.8,411.03,2.87
2022-06-27 4:10,0.8,406.84,2.87
2022-06-27 4:20,0.8,427.81,2.87
2022-06-27 4:30,0.8,432,2.87
2022-06-27 4:40,0.79,414.64,2.86
2022-06-27 4:50,0.79,393.7,2.86
2022-06-27 5:00,0.79,397.88,2.86
2022-06-27 5:10,0.79,402.07,2.86
2022-06-27 5:20,0.78,372.23,2.85
2022-06-27 5:30,0.78,384.77,2.85
2022-06-27 5:40,0.78,388.96,2.85
2022-06-27 5:50,0.78,338.77,2.85
2022-06-27 6:00,0.77,392.58,2.84
2022-06-27 6:10,0.77,371.7,2.84
2022-06-27 6:20,0.89,-50.97,2.96
2022-06-27 6:30,0.96,-458.95,3.03
2022-06-27 6:40,1.01,-665.13,3.08
2022-06-27 6:50,1.03,-762.25,3.1
2022-06-27 7:00,1.07,-866.6,3.14
2022-06-27 7:10,1.09,-947.57,3.16
2022-06-27 7:20,1.11,-976.43,3.18
2022-06-27 7:30,1.2,-713.61,3.27
2022-06-27 7:40,1.26,-335.11,3.33
2022-06-27 7:50,1.3,-89.84,3.37
2022-06-27 8:00,1.31,116.95,3.38
2022-06-27 8:10,1.31,332.86,3.38
2022-06-27 8:20,1.3,521.08,3.37
2022-06-27 8:30,1.26,808.74,3.33
2022-06-27 8:40,1.24,1176.44,3.31
2022-06-27 8:50,1.24,1519.57,3.31
2022-06-27 9:00,1.24,1720.1,3.31
2022-06-27 9:10,1.23,1633.24,3.3
2022-06-27 9:20,1.23,1535.34,3.3
2022-06-27 9:30,1.21,1446.89,3.28
2022-06-27 9:40,1.2,1316.4,3.27
2022-06-27 9:50,1.19,1208.4,3.26
2022-06-27 10:00,1.18,1122.78,3.25
2022-06-27 10:10,1.17,1072.7,3.24
2022-06-27 10:20,1.15,928.93,3.22
2022-06-27 10:30,1.14,905.68,3.21
2022-06-27 10:40,1.11,810.05,3.18
2022-06-27 10:50,1.08,680.28,3.15
2022-06-27 11:00,1.05,625.37,3.12
2022-06-27 11:10,1.03,653.97,3.1
2022-06-27 11:20,1.02,670.38,3.09
2022-06-27 11:30,1.01,630.58,3.08
2022-06-27 11:40,0.99,620.23,3.06
2022-06-27 11:50,0.98,640.88,3.05
2022-06-27 12:00,0.96,634.81,3.03
2022-06-27 12:10,0.95,616.8,3.02
2022-06-27 12:20,0.93,632.17,3
2022-06-27 12:30,0.91,613.37,2.98
2022-06-27 12:40,0.89,603.17,2.96
2022-06-27 12:50,0.88,593.84,2.95
