ymdhm,수위,유량,해발표고
2022-06-09 9:40,0.59,443.62,2.66
2022-06-09 9:50,0.59,451.76,2.66
2022-06-09 10:00,0.59,382.58,2.66
2022-06-09 10:10,0.59,162.8,2.66
2022-06-09 10:20,0.57,40.58,2.64
2022-06-09 10:30,0.57,12.17,2.64
2022-06-09 10:40,0.57,-64.93,2.64
2022-06-09 10:50,0.57,24.35,2.64
2022-06-09 11:00,0.56,16.21,2.63
2022-06-09 11:10,0.56,64.84,2.63
2022-06-09 11:20,0.57,142.04,2.64
2022-06-09 11:30,0.58,162.56,2.65
2022-06-09 11:40,0.58,125.99,2.65
2022-06-09 11:50,0.56,230.98,2.63
2022-06-09 12:00,0.55,258.97,2.62
2022-06-09 12:10,0.54,181.83,2.61
2022-06-09 12:20,0.54,157.58,2.61
2022-06-09 12:30,0.54,197.99,2.61
2022-06-09 12:40,0.54,210.11,2.61
2022-06-09 12:50,0.55,230.65,2.62
2022-06-09 13:00,0.55,165.91,2.62
2022-06-09 13:10,0.55,113.3,2.62
2022-06-09 13:20,0.54,96.98,2.61
2022-06-09 13:30,0.54,84.85,2.61
2022-06-09 13:40,0.54,137.38,2.61
2022-06-09 13:50,0.53,177.53,2.6
2022-06-09 14:00,0.53,157.36,2.6
2022-06-09 14:10,0.54,218.19,2.61
2022-06-09 14:20,0.55,214.46,2.62
2022-06-09 14:30,0.55,190.18,2.62
2022-06-09 14:40,0.55,267.07,2.62
2022-06-09 14:50,0.54,250.52,2.61
2022-06-09 15:00,0.54,222.23,2.61
2022-06-09 15:10,0.54,181.83,2.61
2022-06-09 15:20,0.6,134.5,2.67
2022-06-09 15:30,0.66,197.34,2.73
2022-06-09 15:40,0.68,251.5,2.75
2022-06-09 15:50,0.7,198.47,2.77
2022-06-09 16:00,0.71,136.65,2.78
2022-06-09 16:10,0.71,194.62,2.78
2022-06-09 16:20,0.71,227.74,2.78
2022-06-09 16:30,0.71,364.39,2.78
2022-06-09 16:40,0.7,492.05,2.77
2022-06-09 16:50,0.69,557.41,2.76
2022-06-09 17:00,0.7,549.94,2.77
2022-06-09 17:10,0.66,316.56,2.73
2022-06-09 17:20,0.65,283.27,2.72
2022-06-09 17:30,0.66,222,2.73
2022-06-09 17:40,0.66,230.23,2.73
2022-06-09 17:50,0.64,131.18,2.71
2022-06-09 18:00,0.62,12.26,2.69
2022-06-09 18:10,0.64,-28.7,2.71
2022-06-09 18:20,0.65,28.74,2.72
2022-06-09 18:30,0.66,45.22,2.73
2022-06-09 18:40,0.65,106.74,2.72
2022-06-09 18:50,0.64,225.47,2.71
2022-06-09 19:00,0.64,250.06,2.71
2022-06-09 19:10,0.64,270.56,2.71
2022-06-09 19:20,0.64,295.16,2.71
2022-06-09 19:30,0.63,339.76,2.7
2022-06-09 19:40,0.62,355.62,2.69
2022-06-09 19:50,0.62,306.57,2.69
2022-06-09 20:00,0.62,204.38,2.69
2022-06-09 20:10,0.62,224.82,2.69
2022-06-09 20:20,0.61,228.58,2.68
2022-06-09 20:30,0.62,212.56,2.69
2022-06-09 20:40,0.61,195.92,2.68
2022-06-09 20:50,0.61,212.25,2.68
2022-06-09 21:00,0.61,232.66,2.68
2022-06-09 21:10,0.61,253.07,2.68
2022-06-09 21:20,0.62,220.73,2.69
2022-06-09 21:30,0.61,257.15,2.68
2022-06-09 21:40,0.61,269.39,2.68
2022-06-09 21:50,0.61,273.47,2.68
2022-06-09 22:00,0.61,330.62,2.68
2022-06-09 22:10,0.61,297.96,2.68
2022-06-09 22:20,0.61,293.88,2.68
2022-06-09 22:30,0.61,273.47,2.68
2022-06-09 22:40,0.61,281.64,2.68
2022-06-09 22:50,0.6,244.55,2.67
2022-06-09 23:00,0.6,220.09,2.67
2022-06-09 23:10,0.6,236.4,2.67
2022-06-09 23:20,0.6,216.02,2.67
2022-06-09 23:30,0.6,191.56,2.67
2022-06-09 23:40,0.6,224.17,2.67
2022-06-09 23:50,0.6,199.72,2.67
2022-06-10 0:00,0.6,191.56,2.67
2022-06-10 0:10,0.6,228.25,2.67
2022-06-10 0:20,0.6,248.63,2.67
2022-06-10 0:30,0.6,240.47,2.67
2022-06-10 0:40,0.6,297.54,2.67
2022-06-10 0:50,0.6,264.93,2.67
2022-06-10 1:00,0.59,276.76,2.66
2022-06-10 1:10,0.59,240.13,2.66
2022-06-10 1:20,0.59,248.27,2.66
2022-06-10 1:30,0.59,252.34,2.66
2022-06-10 1:40,0.59,203.5,2.66
2022-06-10 1:50,0.59,227.92,2.66
2022-06-10 2:00,0.59,199.43,2.66
2022-06-10 2:10,0.59,211.64,2.66
2022-06-10 2:20,0.59,199.43,2.66
2022-06-10 2:30,0.58,203.2,2.65
2022-06-10 2:40,0.58,170.69,2.65
2022-06-10 2:50,0.58,199.14,2.65
2022-06-10 3:00,0.58,178.82,2.65
2022-06-10 3:10,0.58,211.33,2.65
2022-06-10 3:20,0.58,182.88,2.65
2022-06-10 3:30,0.58,207.27,2.65
2022-06-10 3:40,0.57,219.14,2.64
2022-06-10 3:50,0.57,263.78,2.64
2022-06-10 4:00,0.57,247.55,2.64
2022-06-10 4:10,0.57,211.03,2.64
2022-06-10 4:20,0.57,190.74,2.64
2022-06-10 4:30,0.57,182.62,2.64
2022-06-10 4:40,0.57,190.74,2.64
2022-06-10 4:50,0.57,154.21,2.64
2022-06-10 5:00,0.57,170.44,2.64
2022-06-10 5:10,0.56,125.62,2.63
2022-06-10 5:20,0.56,133.73,2.63
2022-06-10 5:30,0.55,145.67,2.62
2022-06-10 5:40,0.55,157.81,2.62
2022-06-10 5:50,0.55,161.86,2.62
2022-06-10 6:00,0.55,190.18,2.62
2022-06-10 6:10,0.55,157.81,2.62
2022-06-10 6:20,0.55,178.05,2.62
2022-06-10 6:30,0.55,169.95,2.62
2022-06-10 6:40,0.55,157.81,2.62
2022-06-10 6:50,0.55,165.91,2.62
2022-06-10 7:00,0.55,157.81,2.62
2022-06-10 7:10,0.54,145.46,2.61
2022-06-10 7:20,0.54,189.91,2.61
2022-06-10 7:30,0.54,173.75,2.61
2022-06-10 7:40,0.54,181.83,2.61
2022-06-10 7:50,0.53,177.53,2.6
2022-06-10 8:00,0.53,185.6,2.6
2022-06-10 8:10,0.53,173.5,2.6
2022-06-10 8:20,0.52,181.3,2.59
2022-06-10 8:30,0.53,209.81,2.6
2022-06-10 8:40,0.55,307.53,2.62
2022-06-10 8:50,0.6,558.39,2.67
2022-06-10 9:00,0.6,554.31,2.67
2022-06-10 9:10,0.61,628.58,2.68
2022-06-10 9:20,0.6,619.53,2.67
2022-06-10 9:30,0.6,648.06,2.67
2022-06-10 9:40,0.6,586.92,2.67
2022-06-10 9:50,0.61,571.44,2.68
2022-06-10 10:00,0.61,538.79,2.68
2022-06-10 10:10,0.58,357.64,2.65
2022-06-10 10:20,0.6,264.93,2.67
2022-06-10 10:30,0.59,134.31,2.66
2022-06-10 10:40,0.58,65.03,2.65
2022-06-10 10:50,0.58,52.83,2.65
2022-06-10 11:00,0.58,24.38,2.65
2022-06-10 11:10,0.58,16.26,2.65
2022-06-10 11:20,0.58,-,2.65
2022-06-10 11:30,0.58,60.96,2.65
2022-06-10 11:40,0.59,122.1,2.66
2022-06-10 11:50,0.59,240.13,2.66
2022-06-10 12:00,0.59,175.01,2.66
2022-06-10 12:10,0.57,251.61,2.64
2022-06-10 12:20,0.57,223.2,2.64
2022-06-10 12:30,0.57,202.91,2.64
2022-06-10 12:40,0.56,214.77,2.63
2022-06-10 12:50,0.56,158.04,2.63
2022-06-10 13:00,0.55,145.67,2.62
2022-06-10 13:10,0.56,105.36,2.63
2022-06-10 13:20,0.55,64.74,2.62
2022-06-10 13:30,0.55,40.46,2.62
2022-06-10 13:40,0.56,-56.73,2.63
2022-06-10 13:50,0.55,-48.56,2.62
2022-06-10 14:00,0.54,-44.45,2.61
2022-06-10 14:10,0.54,-28.28,2.61
2022-06-10 14:20,0.55,72.84,2.62
2022-06-10 14:30,0.55,141.63,2.62
2022-06-10 14:40,0.54,189.91,2.61
2022-06-10 14:50,0.55,250.88,2.62
2022-06-10 15:00,0.54,238.4,2.61
2022-06-10 15:10,0.54,214.15,2.61
2022-06-10 15:20,0.53,213.84,2.6
2022-06-10 15:30,0.54,282.84,2.61
2022-06-10 15:40,0.54,311.13,2.61
2022-06-10 15:50,0.54,238.4,2.61
2022-06-10 16:00,0.54,181.83,2.61
2022-06-10 16:10,0.55,234.7,2.62
2022-06-10 16:20,0.56,222.88,2.63
2022-06-10 16:30,0.56,230.98,2.63
2022-06-10 16:40,0.58,195.08,2.65
2022-06-10 16:50,0.61,69.39,2.68
2022-06-10 17:00,0.62,-49.05,2.69
2022-06-10 17:10,0.62,-175.77,2.69
2022-06-10 17:20,0.62,-188.03,2.69
2022-06-10 17:30,0.62,-159.42,2.69
2022-06-10 17:40,0.61,-102.04,2.68
2022-06-10 17:50,0.58,24.38,2.65
2022-06-10 18:00,0.58,231.65,2.65
2022-06-10 18:10,0.59,288.97,2.66
2022-06-10 18:20,0.61,330.62,2.68
2022-06-10 18:30,0.61,322.46,2.68
2022-06-10 18:40,0.61,342.86,2.68
2022-06-10 18:50,0.6,313.84,2.67
2022-06-10 19:00,0.58,300.74,2.65
2022-06-10 19:10,0.57,239.43,2.64
2022-06-10 19:20,0.56,190.46,2.63
2022-06-10 19:30,0.56,170.2,2.63
2022-06-10 19:40,0.58,121.92,2.65
2022-06-10 19:50,0.58,166.63,2.65
2022-06-10 20:00,0.58,134.11,2.65
2022-06-10 20:10,0.58,97.54,2.65
2022-06-10 20:20,0.58,134.11,2.65
2022-06-10 20:30,0.58,182.88,2.65
2022-06-10 20:40,0.58,231.65,2.65
2022-06-10 20:50,0.57,320.6,2.64
2022-06-10 21:00,0.57,332.77,2.64
2022-06-10 21:10,0.57,336.83,2.64
2022-06-10 21:20,0.57,292.19,2.64
2022-06-10 21:30,0.57,259.73,2.64
2022-06-10 21:40,0.57,227.26,2.64
2022-06-10 21:50,0.57,219.14,2.64
2022-06-10 22:00,0.56,174.25,2.63
2022-06-10 22:10,0.56,174.25,2.63
2022-06-10 22:20,0.56,186.41,2.63
2022-06-10 22:30,0.56,166.15,2.63
2022-06-10 22:40,0.57,227.26,2.64
2022-06-10 22:50,0.57,219.14,2.64
2022-06-10 23:00,0.57,215.09,2.64
2022-06-10 23:10,0.57,243.49,2.64
2022-06-10 23:20,0.57,275.96,2.64
2022-06-10 23:30,0.57,271.9,2.64
2022-06-10 23:40,0.57,304.37,2.64
2022-06-10 23:50,0.57,292.19,2.64
2022-06-11 0:00,0.57,235.38,2.64
2022-06-11 0:10,0.57,247.55,2.64
2022-06-11 0:20,0.57,219.14,2.64
2022-06-11 0:30,0.57,227.26,2.64
2022-06-11 0:40,0.57,215.09,2.64
2022-06-11 0:50,0.57,194.79,2.64
2022-06-11 1:00,0.57,198.85,2.64
2022-06-11 1:10,0.57,202.91,2.64
2022-06-11 1:20,0.57,211.03,2.64
2022-06-11 1:30,0.57,211.03,2.64
2022-06-11 1:40,0.57,227.26,2.64
2022-06-11 1:50,0.57,255.67,2.64
2022-06-11 2:00,0.57,239.43,2.64
2022-06-11 2:10,0.57,211.03,2.64
2022-06-11 2:20,0.57,247.55,2.64
2022-06-11 2:30,0.57,219.14,2.64
2022-06-11 2:40,0.57,223.2,2.64
2022-06-11 2:50,0.57,247.55,2.64
2022-06-11 3:00,0.57,231.32,2.64
2022-06-11 3:10,0.57,239.43,2.64
2022-06-11 3:20,0.57,190.74,2.64
2022-06-11 3:30,0.57,174.5,2.64
2022-06-11 3:40,0.57,190.74,2.64
2022-06-11 3:50,0.57,174.5,2.64
2022-06-11 4:00,0.57,206.97,2.64
2022-06-11 4:10,0.57,166.39,2.64
2022-06-11 4:20,0.57,178.56,2.64
2022-06-11 4:30,0.57,190.74,2.64
2022-06-11 4:40,0.57,150.15,2.64
2022-06-11 4:50,0.57,211.03,2.64
2022-06-11 5:00,0.57,170.44,2.64
2022-06-11 5:10,0.57,190.74,2.64
2022-06-11 5:20,0.57,166.39,2.64
2022-06-11 5:30,0.61,-8.16,2.68
2022-06-11 5:40,0.64,-159.88,2.71
2022-06-11 5:50,0.66,-197.34,2.73
2022-06-11 6:00,0.66,-254.89,2.73
2022-06-11 6:10,0.67,-247.03,2.74
2022-06-11 6:20,0.67,-251.14,2.74
2022-06-11 6:30,0.67,-189.39,2.74
2022-06-11 6:40,0.67,41.17,2.74
2022-06-11 6:50,0.67,399.36,2.74
2022-06-11 7:00,0.65,525.48,2.72
2022-06-11 7:10,0.64,537.02,2.71
2022-06-11 7:20,0.64,537.02,2.71
2022-06-11 7:30,0.64,504.23,2.71
2022-06-11 7:40,0.64,500.13,2.71
2022-06-11 7:50,0.63,401.16,2.7
2022-06-11 8:00,0.62,310.66,2.69
2022-06-11 8:10,0.61,171.43,2.68
2022-06-11 8:20,0.61,126.53,2.68
2022-06-11 8:30,0.61,106.12,2.68
2022-06-11 8:40,0.62,85.84,2.69
2022-06-11 8:50,0.66,242.56,2.73
2022-06-11 9:00,0.69,412.89,2.76
2022-06-11 9:10,0.7,508.59,2.77
2022-06-11 9:20,0.7,525.13,2.77
2022-06-11 9:30,0.7,591.29,2.77
2022-06-11 9:40,0.7,682.25,2.77
2022-06-11 9:50,0.7,661.58,2.77
2022-06-11 10:00,0.7,744.28,2.77
2022-06-11 10:10,0.71,749.48,2.78
2022-06-11 10:20,0.71,716.36,2.78
2022-06-11 10:30,0.74,565.57,2.81
2022-06-11 10:40,0.71,414.08,2.78
2022-06-11 10:50,0.68,98.95,2.75
2022-06-11 11:00,0.67,139.98,2.74
2022-06-11 11:10,0.67,45.29,2.74
2022-06-11 11:20,0.67,107.04,2.74
2022-06-11 11:30,0.67,41.17,2.74
2022-06-11 11:40,0.67,-12.35,2.74
2022-06-11 11:50,0.67,-8.23,2.74
2022-06-11 12:00,0.67,53.52,2.74
2022-06-11 12:10,0.67,119.4,2.74
2022-06-11 12:20,0.64,176.27,2.71
2022-06-11 12:30,0.64,180.37,2.71
2022-06-11 12:40,0.63,270.17,2.7
2022-06-11 12:50,0.63,110.52,2.7
2022-06-11 13:00,0.63,180.11,2.7
2022-06-11 13:10,0.63,167.83,2.7
2022-06-11 13:20,0.63,143.27,2.7
2022-06-11 13:30,0.61,151.02,2.68
2022-06-11 13:40,0.6,61.14,2.67
2022-06-11 13:50,0.6,-20.38,2.67
2022-06-11 14:00,0.6,-52.99,2.67
2022-06-11 14:10,0.6,-52.99,2.67
2022-06-11 14:20,0.6,-28.53,2.67
2022-06-11 14:30,0.6,24.45,2.67
2022-06-11 14:40,0.6,12.23,2.67
2022-06-11 14:50,0.6,57.06,2.67
2022-06-11 15:00,0.59,118.03,2.66
2022-06-11 15:10,0.58,186.95,2.65
2022-06-11 15:20,0.58,146.31,2.65
2022-06-11 15:30,0.57,166.39,2.64
2022-06-11 15:40,0.59,150.59,2.66
2022-06-11 15:50,0.56,166.15,2.63
2022-06-11 16:00,0.57,170.44,2.64
2022-06-11 16:10,0.57,158.27,2.64
2022-06-11 16:20,0.57,36.52,2.64
2022-06-11 16:30,0.56,48.63,2.63
2022-06-11 16:40,0.56,32.42,2.63
2022-06-11 16:50,0.56,-24.31,2.63
2022-06-11 17:00,0.55,24.28,2.62
2022-06-11 17:10,0.56,4.05,2.63
2022-06-11 17:20,0.57,8.12,2.64
2022-06-11 17:30,0.62,-188.03,2.69
2022-06-11 17:40,0.65,-242.21,2.72
2022-06-11 17:50,0.66,-226.12,2.73
2022-06-11 18:00,0.66,-254.89,2.73
2022-06-11 18:10,0.67,-358.19,2.74
2022-06-11 18:20,0.67,-378.77,2.74
2022-06-11 18:30,0.67,-271.73,2.74
2022-06-11 18:40,0.69,-119.74,2.76
2022-06-11 18:50,0.69,140.38,2.76
2022-06-11 19:00,0.67,333.49,2.74
2022-06-11 19:10,0.64,455.03,2.71
2022-06-11 19:20,0.63,523.97,2.7
2022-06-11 19:30,0.62,568.18,2.69
2022-06-11 19:40,0.61,636.75,2.68
2022-06-11 19:50,0.59,630.84,2.66
2022-06-11 20:00,0.58,634,2.65
2022-06-11 20:10,0.56,579.48,2.63
2022-06-11 20:20,0.55,343.95,2.62
2022-06-11 20:30,0.54,234.36,2.61
2022-06-11 20:40,0.53,258.23,2.6
2022-06-11 20:50,0.53,266.3,2.6
2022-06-11 21:00,0.53,234.02,2.6
2022-06-11 21:10,0.52,286.05,2.59
2022-06-11 21:20,0.51,237.36,2.58
2022-06-11 21:30,0.51,309.78,2.58
2022-06-11 21:40,0.51,382.19,2.58
2022-06-11 21:50,0.51,418.4,2.58
2022-06-11 22:00,0.53,286.47,2.6
2022-06-11 22:10,0.53,318.75,2.6
2022-06-11 22:20,0.53,322.78,2.6
2022-06-11 22:30,0.52,346.49,2.59
2022-06-11 22:40,0.52,334.4,2.59
2022-06-11 22:50,0.5,245.05,2.57
2022-06-11 23:00,0.5,241.04,2.57
2022-06-11 23:10,0.51,285.64,2.58
2022-06-11 23:20,0.51,297.71,2.58
2022-06-11 23:30,0.51,249.43,2.58
2022-06-11 23:40,0.51,273.57,2.58
2022-06-11 23:50,0.51,237.36,2.58
2022-06-12 0:00,0.51,221.27,2.58
2022-06-12 0:10,0.51,273.57,2.58
2022-06-12 0:20,0.51,301.73,2.58
2022-06-12 0:30,0.51,301.73,2.58
2022-06-12 0:40,0.51,309.78,2.58
2022-06-12 0:50,0.51,269.55,2.58
2022-06-12 1:00,0.51,285.64,2.58
2022-06-12 1:10,0.51,293.69,2.58
2022-06-12 1:20,0.51,281.62,2.58
2022-06-12 1:30,0.51,261.5,2.58
2022-06-12 1:40,0.51,261.5,2.58
2022-06-12 1:50,0.51,217.25,2.58
2022-06-12 2:00,0.51,237.36,2.58
2022-06-12 2:10,0.51,241.39,2.58
2022-06-12 2:20,0.51,201.15,2.58
2022-06-12 2:30,0.51,193.11,2.58
2022-06-12 2:40,0.51,217.25,2.58
2022-06-12 2:50,0.51,197.13,2.58
2022-06-12 3:00,0.51,217.25,2.58
2022-06-12 3:10,0.51,221.27,2.58
2022-06-12 3:20,0.51,217.25,2.58
2022-06-12 3:30,0.51,217.25,2.58
2022-06-12 3:40,0.51,181.04,2.58
2022-06-12 3:50,0.51,193.11,2.58
2022-06-12 4:00,0.51,177.02,2.58
2022-06-12 4:10,0.51,164.95,2.58
2022-06-12 4:20,0.51,181.04,2.58
2022-06-12 4:30,0.51,189.09,2.58
2022-06-12 4:40,0.51,136.79,2.58
2022-06-12 4:50,0.51,156.9,2.58
2022-06-12 5:00,0.51,144.83,2.58
2022-06-12 5:10,0.51,104.6,2.58
2022-06-12 5:20,0.51,116.67,2.58
2022-06-12 5:30,0.51,116.67,2.58
2022-06-12 5:40,0.51,152.88,2.58
2022-06-12 5:50,0.57,-97.4,2.64
2022-06-12 6:00,0.62,-282.04,2.69
2022-06-12 6:10,0.66,-513.9,2.73
2022-06-12 6:20,0.69,-664.76,2.76
2022-06-12 6:30,0.72,-680.06,2.79
2022-06-12 6:40,0.73,-701.8,2.8
2022-06-12 6:50,0.74,-702.8,2.81
2022-06-12 7:00,0.78,-585.52,2.85
2022-06-12 7:10,0.82,-302.84,2.89
2022-06-12 7:20,0.84,-97.01,2.91
2022-06-12 7:30,0.85,105.6,2.92
2022-06-12 7:40,0.85,249.21,2.92
2022-06-12 7:50,0.83,429.62,2.9
2022-06-12 8:00,0.79,577.98,2.86
2022-06-12 8:10,0.77,747.57,2.84
2022-06-12 8:20,0.74,740.23,2.81
2022-06-12 8:30,0.72,775.44,2.79
2022-06-12 8:40,0.72,622.01,2.79
2022-06-12 8:50,0.71,542.44,2.78
2022-06-12 9:00,0.7,479.64,2.77
2022-06-12 9:10,0.69,317.93,2.76
2022-06-12 9:20,0.67,205.86,2.74
2022-06-12 9:30,0.65,192.95,2.72
2022-06-12 9:40,0.64,139.38,2.71
2022-06-12 9:50,0.63,159.65,2.7
2022-06-12 10:00,0.63,200.58,2.7
2022-06-12 10:10,0.62,314.75,2.69
2022-06-12 10:20,0.62,232.99,2.69
2022-06-12 10:30,0.61,330.62,2.68
2022-06-12 10:40,0.6,321.99,2.67
2022-06-12 10:50,0.58,304.81,2.65
2022-06-12 11:00,0.57,450.46,2.64
2022-06-12 11:10,0.55,420.83,2.62
2022-06-12 11:20,0.55,372.28,2.62
2022-06-12 11:30,0.54,383.86,2.61
2022-06-12 11:40,0.53,355.06,2.6
2022-06-12 11:50,0.55,267.07,2.62
2022-06-12 12:00,0.56,166.15,2.63
2022-06-12 12:10,0.56,166.15,2.63
2022-06-12 12:20,0.55,186.14,2.62
2022-06-12 12:30,0.54,189.91,2.61
2022-06-12 12:40,0.54,173.75,2.61
2022-06-12 12:50,0.53,225.95,2.6
2022-06-12 13:00,0.53,205.77,2.6
2022-06-12 13:10,0.56,376.87,2.63
2022-06-12 13:20,0.55,400.6,2.62
2022-06-12 13:30,0.55,420.83,2.62
2022-06-12 13:40,0.55,392.51,2.62
2022-06-12 13:50,0.54,323.25,2.61
2022-06-12 14:00,0.53,298.57,2.6
2022-06-12 14:10,0.52,265.91,2.59
2022-06-12 14:20,0.53,250.16,2.6
2022-06-12 14:30,0.52,221.59,2.59
2022-06-12 14:40,0.53,242.09,2.6
2022-06-12 14:50,0.54,153.54,2.61
2022-06-12 15:00,0.53,234.02,2.6
2022-06-12 15:10,0.53,137.18,2.6
2022-06-12 15:20,0.53,205.77,2.6
2022-06-12 15:30,0.53,181.57,2.6
2022-06-12 15:40,0.52,177.27,2.59
2022-06-12 15:50,0.53,201.74,2.6
2022-06-12 16:00,0.53,229.98,2.6
2022-06-12 16:10,0.53,314.71,2.6
2022-06-12 16:20,0.53,306.64,2.6
2022-06-12 16:30,0.53,342.96,2.6
2022-06-12 16:40,0.53,286.47,2.6
2022-06-12 16:50,0.52,257.85,2.59
2022-06-12 17:00,0.53,234.02,2.6
2022-06-12 17:10,0.52,213.53,2.59
2022-06-12 17:20,0.52,189.36,2.59
2022-06-12 17:30,0.52,201.45,2.59
2022-06-12 17:40,0.52,217.56,2.59
2022-06-12 17:50,0.51,197.13,2.58
2022-06-12 18:00,0.52,229.65,2.59
2022-06-12 18:10,0.58,-,2.65
2022-06-12 18:20,0.63,-204.67,2.7
2022-06-12 18:30,0.66,-398.79,2.73
2022-06-12 18:40,0.68,-486.52,2.75
2022-06-12 18:50,0.7,-475.51,2.77
2022-06-12 19:00,0.71,-422.36,2.78
2022-06-12 19:10,0.72,-518.34,2.79
2022-06-12 19:20,0.74,-395.07,2.81
2022-06-12 19:30,0.77,-179.58,2.84
2022-06-12 19:40,0.78,29.28,2.85
2022-06-12 19:50,0.77,246.41,2.84
2022-06-12 20:00,0.75,316.5,2.82
2022-06-12 20:10,0.72,422.97,2.79
2022-06-12 20:20,0.7,640.9,2.77
2022-06-12 20:30,0.69,598.7,2.76
2022-06-12 20:40,0.69,594.57,2.76
2022-06-12 20:50,0.68,527.75,2.75
2022-06-12 21:00,0.68,362.83,2.75
2022-06-12 21:10,0.68,181.41,2.75
2022-06-12 21:20,0.68,144.31,2.75
2022-06-12 21:30,0.66,86.34,2.73
2022-06-12 21:40,0.65,8.21,2.72
2022-06-12 21:50,0.65,45.16,2.72
2022-06-12 22:00,0.66,-12.33,2.73
2022-06-12 22:10,0.65,78,2.72
2022-06-12 22:20,0.66,168.56,2.73
2022-06-12 22:30,0.66,250.78,2.73
2022-06-12 22:40,0.66,275.45,2.73
2022-06-12 22:50,0.65,279.16,2.72
2022-06-12 23:00,0.65,287.37,2.72
2022-06-12 23:10,0.64,319.75,2.71
2022-06-12 23:20,0.63,298.82,2.7
2022-06-12 23:30,0.63,335.67,2.7
2022-06-12 23:40,0.62,302.48,2.69
2022-06-12 23:50,0.62,249.34,2.69
2022-06-13 0:00,0.62,167.59,2.69
2022-06-13 0:10,0.62,200.29,2.69
2022-06-13 0:20,0.62,167.59,2.69
2022-06-13 0:30,0.61,138.78,2.68
2022-06-13 0:40,0.61,183.68,2.68
2022-06-13 0:50,0.61,175.51,2.68
2022-06-13 1:00,0.61,224.49,2.68
2022-06-13 1:10,0.61,261.23,2.68
2022-06-13 1:20,0.61,224.49,2.68
2022-06-13 1:30,0.6,260.85,2.67
2022-06-13 1:40,0.6,289.38,2.67
2022-06-13 1:50,0.6,301.61,2.67
2022-06-13 2:00,0.6,277.16,2.67
2022-06-13 2:10,0.59,284.9,2.66
2022-06-13 2:20,0.59,236.06,2.66
2022-06-13 2:30,0.59,231.99,2.66
2022-06-13 2:40,0.59,244.2,2.66
2022-06-13 2:50,0.59,240.13,2.66
2022-06-13 3:00,0.59,240.13,2.66
2022-06-13 3:10,0.59,244.2,2.66
2022-06-13 3:20,0.59,284.9,2.66
2022-06-13 3:30,0.59,293.04,2.66
2022-06-13 3:40,0.59,248.27,2.66
2022-06-13 3:50,0.59,288.97,2.66
2022-06-13 4:00,0.59,321.53,2.66
2022-06-13 4:10,0.59,252.34,2.66
2022-06-13 4:20,0.59,272.69,2.66
2022-06-13 4:30,0.59,284.9,2.66
2022-06-13 4:40,0.6,326.07,2.67
2022-06-13 4:50,0.6,297.54,2.67
2022-06-13 5:00,0.61,322.46,2.68
2022-06-13 5:10,0.61,306.13,2.68
2022-06-13 5:20,0.61,236.74,2.68
2022-06-13 5:30,0.61,228.58,2.68
2022-06-13 5:40,0.61,281.64,2.68
2022-06-13 5:50,0.61,265.31,2.68
2022-06-13 6:00,0.62,273.87,2.69
2022-06-13 6:10,0.66,213.78,2.73
2022-06-13 6:20,0.78,-317.86,2.85
2022-06-13 6:30,0.86,-723.3,2.93
2022-06-13 6:40,0.93,-969.61,3
2022-06-13 6:50,0.99,-1197.38,3.06
2022-06-13 7:00,1.03,-1255.98,3.1
2022-06-13 7:10,1.07,-1341.27,3.14
2022-06-13 7:20,1.1,-1355.53,3.17
2022-06-13 7:30,1.2,-988.41,3.27
2022-06-13 7:40,1.25,-682.72,3.32
2022-06-13 7:50,1.3,-404.29,3.37
2022-06-13 8:00,1.32,-216.19,3.39
2022-06-13 8:10,1.33,-18.04,3.4
2022-06-13 8:20,1.37,421.66,3.44
2022-06-13 8:30,1.4,1051.49,3.47
2022-06-13 8:40,1.37,1332.98,3.44
2022-06-13 8:50,1.32,1486.33,3.39
2022-06-13 9:00,1.28,1523.24,3.35
2022-06-13 9:10,1.27,1328.82,3.34
2022-06-13 9:20,1.26,1349.39,3.33
2022-06-13 9:30,1.24,1314.58,3.31
2022-06-13 9:40,1.21,1216.09,3.28
2022-06-13 9:50,1.2,1037.17,3.27
2022-06-13 10:00,1.18,919.44,3.25
2022-06-13 10:10,1.12,640.15,3.19
2022-06-13 10:20,1.1,498.48,3.17
2022-06-13 10:30,1.08,518.93,3.15
2022-06-13 10:40,1.06,491.42,3.13
2022-06-13 10:50,1.04,451.04,3.11
2022-06-13 11:00,1.02,458.45,3.09
2022-06-13 11:10,1,379.55,3.07
2022-06-13 11:20,0.98,473.13,3.05
2022-06-13 11:30,0.95,531.13,3.02
2022-06-13 11:40,0.91,506.89,2.98
2022-06-13 11:50,0.89,603.17,2.96
2022-06-13 12:00,0.87,516.76,2.94
2022-06-13 12:10,0.86,554.11,2.93
2022-06-13 12:20,0.84,518.81,2.91
2022-06-13 12:30,0.82,588.85,2.89
2022-06-13 12:40,0.8,515.89,2.87
2022-06-13 12:50,0.82,323.87,2.89
2022-06-13 13:00,0.81,231.01,2.88
2022-06-13 13:10,0.8,322.95,2.87
2022-06-13 13:20,0.78,246.76,2.85
2022-06-13 13:30,0.77,233.88,2.84
2022-06-13 13:40,0.76,300.27,2.83
2022-06-13 13:50,0.75,224.88,2.82
2022-06-13 14:00,0.75,216.56,2.82
2022-06-13 14:10,0.76,442.07,2.83
2022-06-13 14:20,0.76,392.02,2.83
