ymdhm,수위,유량,해발표고
2022-07-08 6:00,3.06,-,2.99
2022-07-08 6:10,3.06,-,2.99
2022-07-08 6:20,3.06,-,2.99
2022-07-08 6:30,3.06,-,2.99
2022-07-08 6:40,3.05,-,2.98
2022-07-08 6:50,3.05,-,2.98
2022-07-08 7:00,3.05,-,2.98
2022-07-08 7:10,3.05,-,2.98
2022-07-08 7:20,3.05,-,2.98
2022-07-08 7:30,3.05,-,2.98
2022-07-08 7:40,3.04,-,2.97
2022-07-08 7:50,3.04,-,2.97
2022-07-08 8:00,3.04,-,2.97
2022-07-08 8:10,3.04,-,2.97
2022-07-08 8:20,3.04,-,2.97
2022-07-08 8:30,3.04,-,2.97
2022-07-08 8:40,3.04,-,2.97
2022-07-08 8:50,3.04,-,2.97
2022-07-08 9:00,3.03,-,2.96
2022-07-08 9:10,3.03,-,2.96
2022-07-08 9:20,3.03,-,2.96
2022-07-08 9:30,3.03,-,2.96
2022-07-08 9:40,3.03,-,2.96
2022-07-08 9:50,3.03,-,2.96
2022-07-08 10:00,3.02,-,2.95
2022-07-08 10:10,3.02,-,2.95
2022-07-08 10:20,3.02,-,2.95
2022-07-08 10:30,3.02,-,2.95
2022-07-08 10:40,3.02,-,2.95
2022-07-08 10:50,3.02,-,2.95
2022-07-08 11:00,3.01,-,2.94
2022-07-08 11:10,3.01,-,2.94
2022-07-08 11:20,3.01,-,2.94
2022-07-08 11:30,3.01,-,2.94
2022-07-08 11:40,3,-,2.93
2022-07-08 11:50,3,-,2.93
2022-07-08 12:00,3,-,2.93
2022-07-08 12:10,3,-,2.93
2022-07-08 12:20,3,-,2.93
2022-07-08 12:30,2.99,-,2.92
2022-07-08 12:40,2.99,-,2.92
2022-07-08 12:50,2.99,-,2.92
2022-07-08 13:00,2.99,-,2.92
2022-07-08 13:10,2.99,-,2.92
2022-07-08 13:20,2.99,-,2.92
2022-07-08 13:30,2.98,-,2.91
2022-07-08 13:40,2.97,-,2.9
2022-07-08 13:50,2.97,-,2.9
2022-07-08 14:00,3,-,2.93
2022-07-08 14:10,3.05,-,2.98
2022-07-08 14:20,3.08,-,3.01
2022-07-08 14:30,3.1,-,3.03
2022-07-08 14:40,3.12,-,3.05
2022-07-08 14:50,3.14,-,3.07
2022-07-08 15:00,3.17,-,3.1
2022-07-08 15:10,3.19,-,3.12
2022-07-08 15:20,3.17,-,3.1
2022-07-08 15:30,3.13,-,3.06
2022-07-08 15:40,3.11,-,3.04
2022-07-08 15:50,3.09,-,3.02
2022-07-08 16:00,3.07,-,3
2022-07-08 16:10,3.05,-,2.98
2022-07-08 16:20,3.03,-,2.96
2022-07-08 16:30,3.01,-,2.94
2022-07-08 16:40,3,-,2.93
2022-07-08 16:50,3,-,2.93
2022-07-08 17:00,3,-,2.93
2022-07-08 17:10,3,-,2.93
2022-07-08 17:20,2.99,-,2.92
2022-07-08 17:30,2.99,-,2.92
2022-07-08 17:40,2.99,-,2.92
2022-07-08 17:50,2.98,-,2.91
2022-07-08 18:00,2.97,-,2.9
2022-07-08 18:10,2.96,-,2.89
2022-07-08 18:20,2.95,-,2.88
2022-07-08 18:30,2.95,-,2.88
2022-07-08 18:40,2.94,-,2.87
2022-07-08 18:50,2.93,-,2.86
2022-07-08 19:00,2.93,-,2.86
2022-07-08 19:10,2.92,-,2.85
2022-07-08 19:20,2.95,-,2.88
2022-07-08 19:30,2.97,-,2.9
2022-07-08 19:40,2.97,-,2.9
2022-07-08 19:50,2.97,-,2.9
2022-07-08 20:00,2.97,-,2.9
2022-07-08 20:10,2.97,-,2.9
2022-07-08 20:20,2.98,-,2.91
2022-07-08 20:30,2.98,-,2.91
2022-07-08 20:40,2.98,-,2.91
2022-07-08 20:50,2.99,-,2.92
2022-07-08 21:00,2.99,-,2.92
2022-07-08 21:10,2.99,-,2.92
2022-07-08 21:20,2.99,-,2.92
2022-07-08 21:30,2.99,-,2.92
2022-07-08 21:40,2.99,-,2.92
2022-07-08 21:50,2.99,-,2.92
2022-07-08 22:00,2.99,-,2.92
2022-07-08 22:10,3,-,2.93
2022-07-08 22:20,3,-,2.93
2022-07-08 22:30,3,-,2.93
2022-07-08 22:40,3,-,2.93
2022-07-08 22:50,3,-,2.93
2022-07-08 23:00,3,-,2.93
2022-07-08 23:10,3,-,2.93
2022-07-08 23:20,3.01,-,2.94
2022-07-08 23:30,3.01,-,2.94
2022-07-08 23:40,3.01,-,2.94
2022-07-08 23:50,3.01,-,2.94
2022-07-09 0:00,3.01,-,2.94
2022-07-09 0:10,3.01,-,2.94
2022-07-09 0:20,3.01,-,2.94
2022-07-09 0:30,3.01,-,2.94
2022-07-09 0:40,3.01,-,2.94
2022-07-09 0:50,3.01,-,2.94
2022-07-09 1:00,3.01,-,2.94
2022-07-09 1:10,3.01,-,2.94
2022-07-09 1:20,3.01,-,2.94
2022-07-09 1:30,3.01,-,2.94
2022-07-09 1:40,3.01,-,2.94
2022-07-09 1:50,3.01,-,2.94
2022-07-09 2:00,3.02,-,2.95
2022-07-09 2:10,3.02,-,2.95
2022-07-09 2:20,3.02,-,2.95
2022-07-09 2:30,3.02,-,2.95
2022-07-09 2:40,3.02,-,2.95
2022-07-09 2:50,3.02,-,2.95
2022-07-09 3:00,3.02,-,2.95
2022-07-09 3:10,3.03,-,2.96
2022-07-09 3:20,3.06,-,2.99
2022-07-09 3:30,3.08,-,3.01
2022-07-09 3:40,3.09,-,3.02
2022-07-09 3:50,3.1,-,3.03
2022-07-09 4:00,3.1,-,3.03
2022-07-09 4:10,3.1,-,3.03
2022-07-09 4:20,3.1,-,3.03
2022-07-09 4:30,3.09,-,3.02
2022-07-09 4:40,3.09,-,3.02
2022-07-09 4:50,3.09,-,3.02
2022-07-09 5:00,3.08,-,3.01
2022-07-09 5:10,3.08,-,3.01
2022-07-09 5:20,3.07,-,3
2022-07-09 5:30,3.07,-,3
2022-07-09 5:40,3.06,-,2.99
2022-07-09 5:50,3.06,-,2.99
2022-07-09 6:00,3.06,-,2.99
2022-07-09 6:10,3.06,-,2.99
2022-07-09 6:20,3.06,-,2.99
2022-07-09 6:30,3.06,-,2.99
2022-07-09 6:40,3.06,-,2.99
2022-07-09 6:50,3.06,-,2.99
2022-07-09 7:00,3.06,-,2.99
2022-07-09 7:10,3.06,-,2.99
2022-07-09 7:20,3.06,-,2.99
2022-07-09 7:30,3.06,-,2.99
2022-07-09 7:40,3.06,-,2.99
2022-07-09 7:50,3.06,-,2.99
2022-07-09 8:00,3.06,-,2.99
2022-07-09 8:10,3.06,-,2.99
2022-07-09 8:20,3.05,-,2.98
2022-07-09 8:30,3.05,-,2.98
2022-07-09 8:40,3.05,-,2.98
2022-07-09 8:50,3.05,-,2.98
2022-07-09 9:00,3.05,-,2.98
2022-07-09 9:10,3.05,-,2.98
2022-07-09 9:20,3.04,-,2.97
2022-07-09 9:30,3.04,-,2.97
2022-07-09 9:40,3.04,-,2.97
2022-07-09 9:50,3.04,-,2.97
2022-07-09 10:00,3.04,-,2.97
2022-07-09 10:10,3.03,-,2.96
2022-07-09 10:20,3.03,-,2.96
2022-07-09 10:30,3.02,-,2.95
2022-07-09 10:40,3.02,-,2.95
2022-07-09 10:50,3.02,-,2.95
2022-07-09 11:00,3.02,-,2.95
2022-07-09 11:10,3.01,-,2.94
2022-07-09 11:20,3.01,-,2.94
2022-07-09 11:30,3.01,-,2.94
2022-07-09 11:40,3.01,-,2.94
2022-07-09 11:50,3.01,-,2.94
2022-07-09 12:00,3.01,-,2.94
2022-07-09 12:10,3,-,2.93
2022-07-09 12:20,3,-,2.93
2022-07-09 12:30,3,-,2.93
2022-07-09 12:40,3,-,2.93
2022-07-09 12:50,3,-,2.93
2022-07-09 13:00,3,-,2.93
2022-07-09 13:10,3,-,2.93
2022-07-09 13:20,3,-,2.93
2022-07-09 13:30,3,-,2.93
2022-07-09 13:40,2.99,-,2.92
2022-07-09 13:50,2.99,-,2.92
2022-07-09 14:00,2.99,-,2.92
2022-07-09 14:10,2.99,-,2.92
2022-07-09 14:20,2.99,-,2.92
2022-07-09 14:30,2.99,-,2.92
2022-07-09 14:40,2.99,-,2.92
2022-07-09 14:50,2.99,-,2.92
2022-07-09 15:00,2.98,-,2.91
2022-07-09 15:10,2.98,-,2.91
2022-07-09 15:20,3,-,2.93
2022-07-09 15:30,3.03,-,2.96
2022-07-09 15:40,3.05,-,2.98
2022-07-09 15:50,3.07,-,3
2022-07-09 16:00,3.08,-,3.01
2022-07-09 16:10,3.08,-,3.01
2022-07-09 16:20,3.07,-,3
2022-07-09 16:30,3.06,-,2.99
2022-07-09 16:40,3.05,-,2.98
2022-07-09 16:50,3.04,-,2.97
2022-07-09 17:00,3.04,-,2.97
2022-07-09 17:10,3.03,-,2.96
2022-07-09 17:20,3.02,-,2.95
2022-07-09 17:30,3.01,-,2.94
2022-07-09 17:40,3,-,2.93
2022-07-09 17:50,3,-,2.93
2022-07-09 18:00,3,-,2.93
2022-07-09 18:10,3,-,2.93
2022-07-09 18:20,3,-,2.93
2022-07-09 18:30,3,-,2.93
2022-07-09 18:40,3,-,2.93
2022-07-09 18:50,3,-,2.93
2022-07-09 19:00,3,-,2.93
2022-07-09 19:10,3,-,2.93
2022-07-09 19:20,3,-,2.93
2022-07-09 19:30,2.99,-,2.92
2022-07-09 19:40,2.99,-,2.92
2022-07-09 19:50,2.99,-,2.92
2022-07-09 20:00,2.98,-,2.91
2022-07-09 20:10,2.98,-,2.91
2022-07-09 20:20,2.98,-,2.91
2022-07-09 20:30,2.97,-,2.9
2022-07-09 20:40,2.97,-,2.9
2022-07-09 20:50,2.97,-,2.9
2022-07-09 21:00,2.97,-,2.9
2022-07-09 21:10,2.97,-,2.9
2022-07-09 21:20,2.97,-,2.9
2022-07-09 21:30,2.97,-,2.9
2022-07-09 21:40,2.97,-,2.9
2022-07-09 21:50,2.97,-,2.9
2022-07-09 22:00,2.97,-,2.9
2022-07-09 22:10,2.97,-,2.9
2022-07-09 22:20,2.97,-,2.9
2022-07-09 22:30,2.97,-,2.9
2022-07-09 22:40,2.97,-,2.9
2022-07-09 22:50,2.97,-,2.9
2022-07-09 23:00,2.96,-,2.89
2022-07-09 23:10,2.96,-,2.89
2022-07-09 23:20,2.96,-,2.89
2022-07-09 23:30,2.96,-,2.89
2022-07-09 23:40,2.96,-,2.89
2022-07-09 23:50,2.96,-,2.89
2022-07-10 0:00,2.96,-,2.89
2022-07-10 0:10,2.96,-,2.89
2022-07-10 0:20,2.96,-,2.89
2022-07-10 0:30,2.96,-,2.89
2022-07-10 0:40,2.96,-,2.89
2022-07-10 0:50,2.96,-,2.89
2022-07-10 1:00,2.96,-,2.89
2022-07-10 1:10,2.96,-,2.89
2022-07-10 1:20,2.96,-,2.89
2022-07-10 1:30,2.96,-,2.89
2022-07-10 1:40,2.95,-,2.88
2022-07-10 1:50,2.95,-,2.88
2022-07-10 2:00,2.95,-,2.88
2022-07-10 2:10,2.95,-,2.88
2022-07-10 2:20,2.95,-,2.88
2022-07-10 2:30,2.95,-,2.88
2022-07-10 2:40,2.95,-,2.88
2022-07-10 2:50,2.95,-,2.88
2022-07-10 3:00,2.95,-,2.88
2022-07-10 3:10,2.95,-,2.88
2022-07-10 3:20,2.95,-,2.88
2022-07-10 3:30,2.95,-,2.88
2022-07-10 3:40,2.95,-,2.88
2022-07-10 3:50,2.96,-,2.89
2022-07-10 4:00,3.04,-,2.97
2022-07-10 4:10,3.09,-,3.02
2022-07-10 4:20,3.12,-,3.05
2022-07-10 4:30,3.14,-,3.07
2022-07-10 4:40,3.16,-,3.09
2022-07-10 4:50,3.23,-,3.16
2022-07-10 5:00,3.28,-,3.21
2022-07-10 5:10,3.31,-,3.24
2022-07-10 5:20,3.31,-,3.24
2022-07-10 5:30,3.31,-,3.24
2022-07-10 5:40,3.27,-,3.2
2022-07-10 5:50,3.22,-,3.15
2022-07-10 6:00,3.19,-,3.12
2022-07-10 6:10,3.16,-,3.09
2022-07-10 6:20,3.15,-,3.08
2022-07-10 6:30,3.14,-,3.07
2022-07-10 6:40,3.13,-,3.06
2022-07-10 6:50,3.13,-,3.06
2022-07-10 7:00,3.13,-,3.06
2022-07-10 7:10,3.13,-,3.06
2022-07-10 7:20,3.12,-,3.05
2022-07-10 7:30,3.12,-,3.05
2022-07-10 7:40,3.12,-,3.05
2022-07-10 7:50,3.12,-,3.05
2022-07-10 8:00,3.12,-,3.05
2022-07-10 8:10,3.12,-,3.05
2022-07-10 8:20,3.11,-,3.04
2022-07-10 8:30,3.1,-,3.03
2022-07-10 8:40,3.09,-,3.02
2022-07-10 8:50,3.08,-,3.01
2022-07-10 9:00,3.07,-,3
2022-07-10 9:10,3.07,-,3
2022-07-10 9:20,3.06,-,2.99
2022-07-10 9:30,3.06,-,2.99
2022-07-10 9:40,3.06,-,2.99
2022-07-10 9:50,3.06,-,2.99
2022-07-10 10:00,3.05,-,2.98
2022-07-10 10:10,3.05,-,2.98
2022-07-10 10:20,3.05,-,2.98
2022-07-10 10:30,3.05,-,2.98
2022-07-10 10:40,3.04,-,2.97
2022-07-10 10:50,3.04,-,2.97
2022-07-10 11:00,3.04,-,2.97
2022-07-10 11:10,3.03,-,2.96
2022-07-10 11:20,3.02,-,2.95
2022-07-10 11:30,3.02,-,2.95
2022-07-10 11:40,3.02,-,2.95
2022-07-10 11:50,3.01,-,2.94
2022-07-10 12:00,3.01,-,2.94
2022-07-10 12:10,3.01,-,2.94
2022-07-10 12:20,3.01,-,2.94
2022-07-10 12:30,3,-,2.93
2022-07-10 12:40,3,-,2.93
2022-07-10 12:50,3,-,2.93
2022-07-10 13:00,3,-,2.93
2022-07-10 13:10,3,-,2.93
2022-07-10 13:20,3,-,2.93
2022-07-10 13:30,3,-,2.93
2022-07-10 13:40,3,-,2.93
2022-07-10 13:50,2.99,-,2.92
2022-07-10 14:00,2.99,-,2.92
2022-07-10 14:10,2.99,-,2.92
2022-07-10 14:20,2.99,-,2.92
2022-07-10 14:30,2.98,-,2.91
2022-07-10 14:40,2.98,-,2.91
2022-07-10 14:50,2.98,-,2.91
2022-07-10 15:00,2.98,-,2.91
2022-07-10 15:10,2.98,-,2.91
2022-07-10 15:20,2.98,-,2.91
2022-07-10 15:30,2.98,-,2.91
2022-07-10 15:40,2.98,-,2.91
2022-07-10 15:50,2.98,-,2.91
2022-07-10 16:00,2.98,-,2.91
2022-07-10 16:10,2.98,-,2.91
2022-07-10 16:20,2.97,-,2.9
2022-07-10 16:30,2.97,-,2.9
2022-07-10 16:40,3.01,-,2.94
2022-07-10 16:50,3.04,-,2.97
2022-07-10 17:00,3.07,-,3
2022-07-10 17:10,3.07,-,3
2022-07-10 17:20,3.08,-,3.01
2022-07-10 17:30,3.09,-,3.02
2022-07-10 17:40,3.09,-,3.02
2022-07-10 17:50,3.09,-,3.02
2022-07-10 18:00,3.07,-,3
2022-07-10 18:10,3.06,-,2.99
2022-07-10 18:20,3.06,-,2.99
2022-07-10 18:30,3.05,-,2.98
2022-07-10 18:40,3.03,-,2.96
2022-07-10 18:50,3.02,-,2.95
2022-07-10 19:00,3.01,-,2.94
2022-07-10 19:10,3.01,-,2.94
2022-07-10 19:20,3.01,-,2.94
2022-07-10 19:30,3.01,-,2.94
2022-07-10 19:40,3.02,-,2.95
2022-07-10 19:50,3.02,-,2.95
2022-07-10 20:00,3.02,-,2.95
2022-07-10 20:10,3.02,-,2.95
2022-07-10 20:20,3.02,-,2.95
2022-07-10 20:30,3.02,-,2.95
2022-07-10 20:40,3.01,-,2.94
2022-07-10 20:50,3.01,-,2.94
2022-07-10 21:00,3.01,-,2.94
2022-07-10 21:10,3.01,-,2.94
2022-07-10 21:20,3,-,2.93
2022-07-10 21:30,3,-,2.93
2022-07-10 21:40,3,-,2.93
2022-07-10 21:50,3,-,2.93
2022-07-10 22:00,3,-,2.93
2022-07-10 22:10,3,-,2.93
2022-07-10 22:20,3,-,2.93
2022-07-10 22:30,3,-,2.93
2022-07-10 22:40,3,-,2.93
2022-07-10 22:50,3,-,2.93
2022-07-10 23:00,2.99,-,2.92
2022-07-10 23:10,2.99,-,2.92
2022-07-10 23:20,2.99,-,2.92
2022-07-10 23:30,2.99,-,2.92
2022-07-10 23:40,2.99,-,2.92
2022-07-10 23:50,2.98,-,2.91
2022-07-11 0:00,2.98,-,2.91
2022-07-11 0:10,2.98,-,2.91
2022-07-11 0:20,2.98,-,2.91
2022-07-11 0:30,2.98,-,2.91
2022-07-11 0:40,2.98,-,2.91
2022-07-11 0:50,2.98,-,2.91
2022-07-11 1:00,2.98,-,2.91
2022-07-11 1:10,2.98,-,2.91
2022-07-11 1:20,2.98,-,2.91
2022-07-11 1:30,2.98,-,2.91
2022-07-11 1:40,2.97,-,2.9
2022-07-11 1:50,2.97,-,2.9
2022-07-11 2:00,2.97,-,2.9
2022-07-11 2:10,2.97,-,2.9
2022-07-11 2:20,2.97,-,2.9
2022-07-11 2:30,2.97,-,2.9
2022-07-11 2:40,2.97,-,2.9
2022-07-11 2:50,2.97,-,2.9
2022-07-11 3:00,2.97,-,2.9
2022-07-11 3:10,2.97,-,2.9
2022-07-11 3:20,2.97,-,2.9
2022-07-11 3:30,2.97,-,2.9
2022-07-11 3:40,2.97,-,2.9
2022-07-11 3:50,2.97,-,2.9
2022-07-11 4:00,2.97,-,2.9
2022-07-11 4:10,2.97,-,2.9
2022-07-11 4:20,2.96,-,2.89
2022-07-11 4:30,2.96,-,2.89
2022-07-11 4:40,3.03,-,2.96
2022-07-11 4:50,3.13,-,3.06
2022-07-11 5:00,3.17,-,3.1
2022-07-11 5:10,3.23,-,3.16
2022-07-11 5:20,3.26,-,3.19
2022-07-11 5:30,3.3,-,3.23
2022-07-11 5:40,3.43,-,3.36
2022-07-11 5:50,3.5,-,3.43
2022-07-11 6:00,3.54,-,3.47
2022-07-11 6:10,3.58,-,3.51
2022-07-11 6:20,3.6,-,3.53
2022-07-11 6:30,3.61,-,3.54
2022-07-11 6:40,3.61,-,3.54
2022-07-11 6:50,3.57,-,3.5
2022-07-11 7:00,3.52,-,3.45
2022-07-11 7:10,3.47,-,3.4
2022-07-11 7:20,3.43,-,3.36
2022-07-11 7:30,3.43,-,3.36
2022-07-11 7:40,3.42,-,3.35
2022-07-11 7:50,3.41,-,3.34
2022-07-11 8:00,3.4,-,3.33
2022-07-11 8:10,3.39,-,3.32
2022-07-11 8:20,3.39,-,3.32
2022-07-11 8:30,3.39,-,3.32
2022-07-11 8:40,3.39,-,3.32
2022-07-11 8:50,3.38,-,3.31
2022-07-11 9:00,3.38,-,3.31
2022-07-11 9:10,3.37,-,3.3
2022-07-11 9:20,3.37,-,3.3
2022-07-11 9:30,3.36,-,3.29
2022-07-11 9:40,3.36,-,3.29
2022-07-11 9:50,3.35,-,3.28
2022-07-11 10:00,3.34,-,3.27
2022-07-11 10:10,3.34,-,3.27
2022-07-11 10:20,3.34,-,3.27
2022-07-11 10:30,3.33,-,3.26
2022-07-11 10:40,3.33,-,3.26
2022-07-11 10:50,3.32,-,3.25
2022-07-11 11:00,3.32,-,3.25
2022-07-11 11:10,3.32,-,3.25
2022-07-11 11:20,3.32,-,3.25
2022-07-11 11:30,3.31,-,3.24
2022-07-11 11:40,3.28,-,3.21
2022-07-11 11:50,3.27,-,3.2
2022-07-11 12:00,3.27,-,3.2
2022-07-11 12:10,3.26,-,3.19
2022-07-11 12:20,3.24,-,3.17
2022-07-11 12:30,3.23,-,3.16
2022-07-11 12:40,3.23,-,3.16
2022-07-11 12:50,3.23,-,3.16
2022-07-11 13:00,3.22,-,3.15
2022-07-11 13:10,3.22,-,3.15
2022-07-11 13:20,3.22,-,3.15
2022-07-11 13:30,3.21,-,3.14
2022-07-11 13:40,3.2,-,3.13
2022-07-11 13:50,3.2,-,3.13
2022-07-11 14:00,3.19,-,3.12
2022-07-11 14:10,3.18,-,3.11
2022-07-11 14:20,3.19,-,3.12
2022-07-11 14:30,3.2,-,3.13
2022-07-11 14:40,3.2,-,3.13
2022-07-11 14:50,3.2,-,3.13
2022-07-11 15:00,3.2,-,3.13
2022-07-11 15:10,3.2,-,3.13
2022-07-11 15:20,3.2,-,3.13
2022-07-11 15:30,3.2,-,3.13
2022-07-11 15:40,3.2,-,3.13
2022-07-11 15:50,3.2,-,3.13
2022-07-11 16:00,3.2,-,3.13
2022-07-11 16:10,3.21,-,3.14
2022-07-11 16:20,3.21,-,3.14
2022-07-11 16:30,3.21,-,3.14
2022-07-11 16:40,3.21,-,3.14
2022-07-11 16:50,3.22,-,3.15
2022-07-11 17:00,3.22,-,3.15
2022-07-11 17:10,3.22,-,3.15
2022-07-11 17:20,3.22,-,3.15
2022-07-11 17:30,3.23,-,3.16
2022-07-11 17:40,3.27,-,3.2
2022-07-11 17:50,3.31,-,3.24
2022-07-11 18:00,3.33,-,3.26
2022-07-11 18:10,3.36,-,3.29
2022-07-11 18:20,3.37,-,3.3
2022-07-11 18:30,3.38,-,3.31
2022-07-11 18:40,3.38,-,3.31
2022-07-11 18:50,3.37,-,3.3
2022-07-11 19:00,3.35,-,3.28
2022-07-11 19:10,3.34,-,3.27
2022-07-11 19:20,3.33,-,3.26
2022-07-11 19:30,3.33,-,3.26
2022-07-11 19:40,3.32,-,3.25
2022-07-11 19:50,3.32,-,3.25
2022-07-11 20:00,3.32,-,3.25
2022-07-11 20:10,3.31,-,3.24
2022-07-11 20:20,3.31,-,3.24
2022-07-11 20:30,3.31,-,3.24
2022-07-11 20:40,3.31,-,3.24
2022-07-11 20:50,3.31,-,3.24
2022-07-11 21:00,3.31,-,3.24
2022-07-11 21:10,3.31,-,3.24
2022-07-11 21:20,3.31,-,3.24
2022-07-11 21:30,3.31,-,3.24
2022-07-11 21:40,3.31,-,3.24
2022-07-11 21:50,3.31,-,3.24
2022-07-11 22:00,3.31,-,3.24
2022-07-11 22:10,3.31,-,3.24
2022-07-11 22:20,3.31,-,3.24
2022-07-11 22:30,3.33,-,3.26
2022-07-11 22:40,3.33,-,3.26
2022-07-11 22:50,3.33,-,3.26
2022-07-11 23:00,3.34,-,3.27
2022-07-11 23:10,3.34,-,3.27
2022-07-11 23:20,3.34,-,3.27
2022-07-11 23:30,3.34,-,3.27
2022-07-11 23:40,3.35,-,3.28
2022-07-11 23:50,3.35,-,3.28
2022-07-12 0:00,3.35,-,3.28
2022-07-12 0:10,3.35,-,3.28
2022-07-12 0:20,3.36,-,3.29
2022-07-12 0:30,3.36,-,3.29
2022-07-12 0:40,3.36,-,3.29
2022-07-12 0:50,3.36,-,3.29
2022-07-12 1:00,3.36,-,3.29
2022-07-12 1:10,3.36,-,3.29
2022-07-12 1:20,3.36,-,3.29
2022-07-12 1:30,3.36,-,3.29
2022-07-12 1:40,3.36,-,3.29
2022-07-12 1:50,3.36,-,3.29
2022-07-12 2:00,3.36,-,3.29
2022-07-12 2:10,3.36,-,3.29
2022-07-12 2:20,3.36,-,3.29
2022-07-12 2:30,3.36,-,3.29
2022-07-12 2:40,3.36,-,3.29
2022-07-12 2:50,3.36,-,3.29
2022-07-12 3:00,3.36,-,3.29
2022-07-12 3:10,3.36,-,3.29
2022-07-12 3:20,3.36,-,3.29
2022-07-12 3:30,3.36,-,3.29
2022-07-12 3:40,3.36,-,3.29
2022-07-12 3:50,3.35,-,3.28
2022-07-12 4:00,3.35,-,3.28
2022-07-12 4:10,3.35,-,3.28
2022-07-12 4:20,3.35,-,3.28
2022-07-12 4:30,3.35,-,3.28
2022-07-12 4:40,3.35,-,3.28
2022-07-12 4:50,3.35,-,3.28
2022-07-12 5:00,3.35,-,3.28
2022-07-12 5:10,3.35,-,3.28
2022-07-12 5:20,3.35,-,3.28
2022-07-12 5:30,3.43,-,3.36
2022-07-12 5:40,3.58,-,3.51
2022-07-12 5:50,3.67,-,3.6
2022-07-12 6:00,3.76,-,3.69
2022-07-12 6:10,3.83,-,3.76
2022-07-12 6:20,3.91,-,3.84
2022-07-12 6:30,4.06,-,3.99
2022-07-12 6:40,4.16,-,4.09
2022-07-12 6:50,4.23,-,4.16
2022-07-12 7:00,4.28,-,4.21
2022-07-12 7:10,4.31,-,4.24
2022-07-12 7:20,4.31,-,4.24
2022-07-12 7:30,4.3,-,4.23
2022-07-12 7:40,4.26,-,4.19
2022-07-12 7:50,4.22,-,4.15
2022-07-12 8:00,4.16,-,4.09
2022-07-12 8:10,4.1,-,4.03
2022-07-12 8:20,4.06,-,3.99
2022-07-12 8:30,4.02,-,3.95
2022-07-12 8:40,3.99,-,3.92
2022-07-12 8:50,3.95,-,3.88
2022-07-12 9:00,3.91,-,3.84
2022-07-12 9:10,3.88,-,3.81
2022-07-12 9:20,3.85,-,3.78
2022-07-12 9:30,3.82,-,3.75
2022-07-12 9:40,3.79,-,3.72
2022-07-12 9:50,3.76,-,3.69
2022-07-12 10:00,3.73,-,3.66
2022-07-12 10:10,3.71,-,3.64
2022-07-12 10:20,3.69,-,3.62
2022-07-12 10:30,3.66,-,3.59
2022-07-12 10:40,3.63,-,3.56
2022-07-12 10:50,3.61,-,3.54
2022-07-12 11:00,3.59,-,3.52
2022-07-12 11:10,3.56,-,3.49
2022-07-12 11:20,3.55,-,3.48
2022-07-12 11:30,3.54,-,3.47
2022-07-12 11:40,3.52,-,3.45
2022-07-12 11:50,3.49,-,3.42
2022-07-12 12:00,3.48,-,3.41
2022-07-12 12:10,3.46,-,3.39
2022-07-12 12:20,3.45,-,3.38
2022-07-12 12:30,3.44,-,3.37
2022-07-12 12:40,3.44,-,3.37
2022-07-12 12:50,3.42,-,3.35
2022-07-12 13:00,3.39,-,3.32
2022-07-12 13:10,3.37,-,3.3
2022-07-12 13:20,3.36,-,3.29
2022-07-12 13:30,3.35,-,3.28
2022-07-12 13:40,3.34,-,3.27
2022-07-12 13:50,3.33,-,3.26
2022-07-12 14:00,3.32,-,3.25
2022-07-12 14:10,3.31,-,3.24
2022-07-12 14:20,3.3,-,3.23
2022-07-12 14:30,3.29,-,3.22
2022-07-12 14:40,3.29,-,3.22
2022-07-12 14:50,3.29,-,3.22
2022-07-12 15:00,3.28,-,3.21
2022-07-12 15:10,3.28,-,3.21
2022-07-12 15:20,3.27,-,3.2
2022-07-12 15:30,3.26,-,3.19
2022-07-12 15:40,3.26,-,3.19
2022-07-12 15:50,3.25,-,3.18
2022-07-12 16:00,3.24,-,3.17
2022-07-12 16:10,3.24,-,3.17
2022-07-12 16:20,3.23,-,3.16
2022-07-12 16:30,3.23,-,3.16
2022-07-12 16:40,3.22,-,3.15
2022-07-12 16:50,3.22,-,3.15
2022-07-12 17:00,3.25,-,3.18
2022-07-12 17:10,3.25,-,3.18
2022-07-12 17:20,3.25,-,3.18
2022-07-12 17:30,3.23,-,3.16
2022-07-12 17:40,3.22,-,3.15
2022-07-12 17:50,3.22,-,3.15
2022-07-12 18:00,3.22,-,3.15
2022-07-12 18:10,3.23,-,3.16
2022-07-12 18:20,3.27,-,3.2
2022-07-12 18:30,3.37,-,3.3
2022-07-12 18:40,3.43,-,3.36
2022-07-12 18:50,3.48,-,3.41
2022-07-12 19:00,3.51,-,3.44
2022-07-12 19:10,3.54,-,3.47
2022-07-12 19:20,3.63,-,3.56
2022-07-12 19:30,3.68,-,3.61
2022-07-12 19:40,3.68,-,3.61
2022-07-12 19:50,3.65,-,3.58
2022-07-12 20:00,3.6,-,3.53
2022-07-12 20:10,3.55,-,3.48
2022-07-12 20:20,3.5,-,3.43
2022-07-12 20:30,3.47,-,3.4
2022-07-12 20:40,3.44,-,3.37
2022-07-12 20:50,3.41,-,3.34
2022-07-12 21:00,3.39,-,3.32
2022-07-12 21:10,3.38,-,3.31
2022-07-12 21:20,3.37,-,3.3
2022-07-12 21:30,3.36,-,3.29
2022-07-12 21:40,3.35,-,3.28
2022-07-12 21:50,3.33,-,3.26
