ymdhm,수위,유량,해발표고
2022-06-10 5:50,2.76,-,2.69
2022-06-10 6:00,2.76,-,2.69
2022-06-10 6:10,2.76,-,2.69
2022-06-10 6:20,2.76,-,2.69
2022-06-10 6:30,2.76,-,2.69
2022-06-10 6:40,2.75,-,2.68
2022-06-10 6:50,2.75,-,2.68
2022-06-10 7:00,2.75,-,2.68
2022-06-10 7:10,2.75,-,2.68
2022-06-10 7:20,2.75,-,2.68
2022-06-10 7:30,2.75,-,2.68
2022-06-10 7:40,2.75,-,2.68
2022-06-10 7:50,2.75,-,2.68
2022-06-10 8:00,2.75,-,2.68
2022-06-10 8:10,2.75,-,2.68
2022-06-10 8:20,2.75,-,2.68
2022-06-10 8:30,2.75,-,2.68
2022-06-10 8:40,2.77,-,2.7
2022-06-10 8:50,2.78,-,2.71
2022-06-10 9:00,2.78,-,2.71
2022-06-10 9:10,2.78,-,2.71
2022-06-10 9:20,2.78,-,2.71
2022-06-10 9:30,2.78,-,2.71
2022-06-10 9:40,2.78,-,2.71
2022-06-10 9:50,2.78,-,2.71
2022-06-10 10:00,2.77,-,2.7
2022-06-10 10:10,2.77,-,2.7
2022-06-10 10:20,2.77,-,2.7
2022-06-10 10:30,2.77,-,2.7
2022-06-10 10:40,2.77,-,2.7
2022-06-10 10:50,2.77,-,2.7
2022-06-10 11:00,2.77,-,2.7
2022-06-10 11:10,2.77,-,2.7
2022-06-10 11:20,2.77,-,2.7
2022-06-10 11:30,2.77,-,2.7
2022-06-10 11:40,2.78,-,2.71
2022-06-10 11:50,2.78,-,2.71
2022-06-10 12:00,2.77,-,2.7
2022-06-10 12:10,2.77,-,2.7
2022-06-10 12:20,2.77,-,2.7
2022-06-10 12:30,2.77,-,2.7
2022-06-10 12:40,2.77,-,2.7
2022-06-10 12:50,2.77,-,2.7
2022-06-10 13:00,2.77,-,2.7
2022-06-10 13:10,2.77,-,2.7
2022-06-10 13:20,2.77,-,2.7
2022-06-10 13:30,2.77,-,2.7
2022-06-10 13:40,2.77,-,2.7
2022-06-10 13:50,2.76,-,2.69
2022-06-10 14:00,2.76,-,2.69
2022-06-10 14:10,2.76,-,2.69
2022-06-10 14:20,2.76,-,2.69
2022-06-10 14:30,2.76,-,2.69
2022-06-10 14:40,2.76,-,2.69
2022-06-10 14:50,2.76,-,2.69
2022-06-10 15:00,2.76,-,2.69
2022-06-10 15:10,2.76,-,2.69
2022-06-10 15:20,2.76,-,2.69
2022-06-10 15:30,2.76,-,2.69
2022-06-10 15:40,2.76,-,2.69
2022-06-10 15:50,2.76,-,2.69
2022-06-10 16:00,2.75,-,2.68
2022-06-10 16:10,2.75,-,2.68
2022-06-10 16:20,2.75,-,2.68
2022-06-10 16:30,2.75,-,2.68
2022-06-10 16:40,2.75,-,2.68
2022-06-10 16:50,2.75,-,2.68
2022-06-10 17:00,2.77,-,2.7
2022-06-10 17:10,2.77,-,2.7
2022-06-10 17:20,2.79,-,2.72
2022-06-10 17:30,2.79,-,2.72
2022-06-10 17:40,2.79,-,2.72
2022-06-10 17:50,2.8,-,2.73
2022-06-10 18:00,2.8,-,2.73
2022-06-10 18:10,2.79,-,2.72
2022-06-10 18:20,2.79,-,2.72
2022-06-10 18:30,2.79,-,2.72
2022-06-10 18:40,2.79,-,2.72
2022-06-10 18:50,2.77,-,2.7
2022-06-10 19:00,2.77,-,2.7
2022-06-10 19:10,2.77,-,2.7
2022-06-10 19:20,2.77,-,2.7
2022-06-10 19:30,2.77,-,2.7
2022-06-10 19:40,2.77,-,2.7
2022-06-10 19:50,2.77,-,2.7
2022-06-10 20:00,2.77,-,2.7
2022-06-10 20:10,2.77,-,2.7
2022-06-10 20:20,2.77,-,2.7
2022-06-10 20:30,2.77,-,2.7
2022-06-10 20:40,2.77,-,2.7
2022-06-10 20:50,2.77,-,2.7
2022-06-10 21:00,2.77,-,2.7
2022-06-10 21:10,2.77,-,2.7
2022-06-10 21:20,2.77,-,2.7
2022-06-10 21:30,2.77,-,2.7
2022-06-10 21:40,2.77,-,2.7
2022-06-10 21:50,2.77,-,2.7
2022-06-10 22:00,2.77,-,2.7
2022-06-10 22:10,2.77,-,2.7
2022-06-10 22:20,2.77,-,2.7
2022-06-10 22:30,2.76,-,2.69
2022-06-10 22:40,2.76,-,2.69
2022-06-10 22:50,2.76,-,2.69
2022-06-10 23:00,2.76,-,2.69
2022-06-10 23:10,2.76,-,2.69
2022-06-10 23:20,2.76,-,2.69
2022-06-10 23:30,2.76,-,2.69
2022-06-10 23:40,2.76,-,2.69
2022-06-10 23:50,2.76,-,2.69
2022-06-11 0:00,2.76,-,2.69
2022-06-11 0:10,2.76,-,2.69
2022-06-11 0:20,2.76,-,2.69
2022-06-11 0:30,2.76,-,2.69
2022-06-11 0:40,2.76,-,2.69
2022-06-11 0:50,2.76,-,2.69
2022-06-11 1:00,2.76,-,2.69
2022-06-11 1:10,2.76,-,2.69
2022-06-11 1:20,2.76,-,2.69
2022-06-11 1:30,2.76,-,2.69
2022-06-11 1:40,2.76,-,2.69
2022-06-11 1:50,2.76,-,2.69
2022-06-11 2:00,2.76,-,2.69
2022-06-11 2:10,2.76,-,2.69
2022-06-11 2:20,2.76,-,2.69
2022-06-11 2:30,2.76,-,2.69
2022-06-11 2:40,2.76,-,2.69
2022-06-11 2:50,2.76,-,2.69
2022-06-11 3:00,2.76,-,2.69
2022-06-11 3:10,2.76,-,2.69
2022-06-11 3:20,2.76,-,2.69
2022-06-11 3:30,2.76,-,2.69
2022-06-11 3:40,2.76,-,2.69
2022-06-11 3:50,2.76,-,2.69
2022-06-11 4:00,2.76,-,2.69
2022-06-11 4:10,2.76,-,2.69
2022-06-11 4:20,2.76,-,2.69
2022-06-11 4:30,2.76,-,2.69
2022-06-11 4:40,2.76,-,2.69
2022-06-11 4:50,2.75,-,2.68
2022-06-11 5:00,2.75,-,2.68
2022-06-11 5:10,2.75,-,2.68
2022-06-11 5:20,2.75,-,2.68
2022-06-11 5:30,2.75,-,2.68
2022-06-11 5:40,2.79,-,2.72
2022-06-11 5:50,2.81,-,2.74
2022-06-11 6:00,2.83,-,2.76
2022-06-11 6:10,2.83,-,2.76
2022-06-11 6:20,2.84,-,2.77
2022-06-11 6:30,2.87,-,2.8
2022-06-11 6:40,2.89,-,2.82
2022-06-11 6:50,2.89,-,2.82
2022-06-11 7:00,2.85,-,2.78
2022-06-11 7:10,2.83,-,2.76
2022-06-11 7:20,2.83,-,2.76
2022-06-11 7:30,2.82,-,2.75
2022-06-11 7:40,2.81,-,2.74
2022-06-11 7:50,2.79,-,2.72
2022-06-11 8:00,2.77,-,2.7
2022-06-11 8:10,2.77,-,2.7
2022-06-11 8:20,2.77,-,2.7
2022-06-11 8:30,2.79,-,2.72
2022-06-11 8:40,2.83,-,2.76
2022-06-11 8:50,2.87,-,2.8
2022-06-11 9:00,2.88,-,2.81
2022-06-11 9:10,2.88,-,2.81
2022-06-11 9:20,2.88,-,2.81
2022-06-11 9:30,2.89,-,2.82
2022-06-11 9:40,2.89,-,2.82
2022-06-11 9:50,2.89,-,2.82
2022-06-11 10:00,2.89,-,2.82
2022-06-11 10:10,2.89,-,2.82
2022-06-11 10:20,2.89,-,2.82
2022-06-11 10:30,2.87,-,2.8
2022-06-11 10:40,2.84,-,2.77
2022-06-11 10:50,2.84,-,2.77
2022-06-11 11:00,2.84,-,2.77
2022-06-11 11:10,2.84,-,2.77
2022-06-11 11:20,2.84,-,2.77
2022-06-11 11:30,2.84,-,2.77
2022-06-11 11:40,2.84,-,2.77
2022-06-11 11:50,2.84,-,2.77
2022-06-11 12:00,2.85,-,2.78
2022-06-11 12:10,2.85,-,2.78
2022-06-11 12:20,2.85,-,2.78
2022-06-11 12:30,2.83,-,2.76
2022-06-11 12:40,2.82,-,2.75
2022-06-11 12:50,2.81,-,2.74
2022-06-11 13:00,2.81,-,2.74
2022-06-11 13:10,2.81,-,2.74
2022-06-11 13:20,2.79,-,2.72
2022-06-11 13:30,2.78,-,2.71
2022-06-11 13:40,2.78,-,2.71
2022-06-11 13:50,2.77,-,2.7
2022-06-11 14:00,2.77,-,2.7
2022-06-11 14:10,2.77,-,2.7
2022-06-11 14:20,2.77,-,2.7
2022-06-11 14:30,2.77,-,2.7
2022-06-11 14:40,2.77,-,2.7
2022-06-11 14:50,2.77,-,2.7
2022-06-11 15:00,2.77,-,2.7
2022-06-11 15:10,2.77,-,2.7
2022-06-11 15:20,2.77,-,2.7
2022-06-11 15:30,2.77,-,2.7
2022-06-11 15:40,2.77,-,2.7
2022-06-11 15:50,2.77,-,2.7
2022-06-11 16:00,2.77,-,2.7
2022-06-11 16:10,2.77,-,2.7
2022-06-11 16:20,2.77,-,2.7
2022-06-11 16:30,2.77,-,2.7
2022-06-11 16:40,2.77,-,2.7
2022-06-11 16:50,2.77,-,2.7
2022-06-11 17:00,2.77,-,2.7
2022-06-11 17:10,2.77,-,2.7
2022-06-11 17:20,2.77,-,2.7
2022-06-11 17:30,2.77,-,2.7
2022-06-11 17:40,2.79,-,2.72
2022-06-11 17:50,2.81,-,2.74
2022-06-11 18:00,2.82,-,2.75
2022-06-11 18:10,2.82,-,2.75
2022-06-11 18:20,2.83,-,2.76
2022-06-11 18:30,2.86,-,2.79
2022-06-11 18:40,2.89,-,2.82
2022-06-11 18:50,2.89,-,2.82
2022-06-11 19:00,2.88,-,2.81
2022-06-11 19:10,2.85,-,2.78
2022-06-11 19:20,2.82,-,2.75
2022-06-11 19:30,2.8,-,2.73
2022-06-11 19:40,2.78,-,2.71
2022-06-11 19:50,2.77,-,2.7
2022-06-11 20:00,2.77,-,2.7
2022-06-11 20:10,2.77,-,2.7
2022-06-11 20:20,2.77,-,2.7
2022-06-11 20:30,2.77,-,2.7
2022-06-11 20:40,2.77,-,2.7
2022-06-11 20:50,2.77,-,2.7
2022-06-11 21:00,2.77,-,2.7
2022-06-11 21:10,2.77,-,2.7
2022-06-11 21:20,2.77,-,2.7
2022-06-11 21:30,2.77,-,2.7
2022-06-11 21:40,2.77,-,2.7
2022-06-11 21:50,2.76,-,2.69
2022-06-11 22:00,2.76,-,2.69
2022-06-11 22:10,2.76,-,2.69
2022-06-11 22:20,2.76,-,2.69
2022-06-11 22:30,2.76,-,2.69
2022-06-11 22:40,2.76,-,2.69
2022-06-11 22:50,2.75,-,2.68
2022-06-11 23:00,2.75,-,2.68
2022-06-11 23:10,2.75,-,2.68
2022-06-11 23:20,2.75,-,2.68
2022-06-11 23:30,2.75,-,2.68
2022-06-11 23:40,2.75,-,2.68
2022-06-11 23:50,2.74,-,2.67
2022-06-12 0:00,2.74,-,2.67
2022-06-12 0:10,2.74,-,2.67
2022-06-12 0:20,2.74,-,2.67
2022-06-12 0:30,2.74,-,2.67
2022-06-12 0:40,2.74,-,2.67
2022-06-12 0:50,2.74,-,2.67
2022-06-12 1:00,2.74,-,2.67
2022-06-12 1:10,2.73,-,2.66
2022-06-12 1:20,2.73,-,2.66
2022-06-12 1:30,2.73,-,2.66
2022-06-12 1:40,2.73,-,2.66
2022-06-12 1:50,2.73,-,2.66
2022-06-12 2:00,2.73,-,2.66
2022-06-12 2:10,2.73,-,2.66
2022-06-12 2:20,2.73,-,2.66
2022-06-12 2:30,2.73,-,2.66
2022-06-12 2:40,2.72,-,2.65
2022-06-12 2:50,2.72,-,2.65
2022-06-12 3:00,2.72,-,2.65
2022-06-12 3:10,2.72,-,2.65
2022-06-12 3:20,2.72,-,2.65
2022-06-12 3:30,2.72,-,2.65
2022-06-12 3:40,2.72,-,2.65
2022-06-12 3:50,2.72,-,2.65
2022-06-12 4:00,2.72,-,2.65
2022-06-12 4:10,2.72,-,2.65
2022-06-12 4:20,2.72,-,2.65
2022-06-12 4:30,2.72,-,2.65
2022-06-12 4:40,2.72,-,2.65
2022-06-12 4:50,2.71,-,2.64
2022-06-12 5:00,2.71,-,2.64
2022-06-12 5:10,2.71,-,2.64
2022-06-12 5:20,2.71,-,2.64
2022-06-12 5:30,2.71,-,2.64
2022-06-12 5:40,2.71,-,2.64
2022-06-12 5:50,2.71,-,2.64
2022-06-12 6:00,2.71,-,2.64
2022-06-12 6:10,2.79,-,2.72
2022-06-12 6:20,2.83,-,2.76
2022-06-12 6:30,2.85,-,2.78
2022-06-12 6:40,2.87,-,2.8
2022-06-12 6:50,2.92,-,2.85
2022-06-12 7:00,2.97,-,2.9
2022-06-12 7:10,3.01,-,2.94
2022-06-12 7:20,3.03,-,2.96
2022-06-12 7:30,3.04,-,2.97
2022-06-12 7:40,3.04,-,2.97
2022-06-12 7:50,3.03,-,2.96
2022-06-12 8:00,3.01,-,2.94
2022-06-12 8:10,2.97,-,2.9
2022-06-12 8:20,2.93,-,2.86
2022-06-12 8:30,2.9,-,2.83
2022-06-12 8:40,2.87,-,2.8
2022-06-12 8:50,2.87,-,2.8
2022-06-12 9:00,2.86,-,2.79
2022-06-12 9:10,2.85,-,2.78
2022-06-12 9:20,2.83,-,2.76
2022-06-12 9:30,2.82,-,2.75
2022-06-12 9:40,2.82,-,2.75
2022-06-12 9:50,2.82,-,2.75
2022-06-12 10:00,2.82,-,2.75
2022-06-12 10:10,2.81,-,2.74
2022-06-12 10:20,2.8,-,2.73
2022-06-12 10:30,2.79,-,2.72
2022-06-12 10:40,2.78,-,2.71
2022-06-12 10:50,2.77,-,2.7
2022-06-12 11:00,2.77,-,2.7
2022-06-12 11:10,2.77,-,2.7
2022-06-12 11:20,2.77,-,2.7
2022-06-12 11:30,2.77,-,2.7
2022-06-12 11:40,2.77,-,2.7
2022-06-12 11:50,2.77,-,2.7
2022-06-12 12:00,2.77,-,2.7
2022-06-12 12:10,2.77,-,2.7
2022-06-12 12:20,2.77,-,2.7
2022-06-12 12:30,2.77,-,2.7
2022-06-12 12:40,2.77,-,2.7
2022-06-12 12:50,2.77,-,2.7
2022-06-12 13:00,2.77,-,2.7
2022-06-12 13:10,2.77,-,2.7
2022-06-12 13:20,2.77,-,2.7
2022-06-12 13:30,2.77,-,2.7
2022-06-12 13:40,2.77,-,2.7
2022-06-12 13:50,2.77,-,2.7
2022-06-12 14:00,2.77,-,2.7
2022-06-12 14:10,2.77,-,2.7
2022-06-12 14:20,2.77,-,2.7
2022-06-12 14:30,2.76,-,2.69
2022-06-12 14:40,2.76,-,2.69
2022-06-12 14:50,2.76,-,2.69
2022-06-12 15:00,2.76,-,2.69
2022-06-12 15:10,2.76,-,2.69
2022-06-12 15:20,2.76,-,2.69
2022-06-12 15:30,2.76,-,2.69
2022-06-12 15:40,2.76,-,2.69
2022-06-12 15:50,2.76,-,2.69
2022-06-12 16:00,2.75,-,2.68
2022-06-12 16:10,2.75,-,2.68
2022-06-12 16:20,2.75,-,2.68
2022-06-12 16:30,2.75,-,2.68
2022-06-12 16:40,2.75,-,2.68
2022-06-12 16:50,2.75,-,2.68
2022-06-12 17:00,2.75,-,2.68
2022-06-12 17:10,2.75,-,2.68
2022-06-12 17:20,2.75,-,2.68
2022-06-12 17:30,2.75,-,2.68
2022-06-12 17:40,2.74,-,2.67
2022-06-12 17:50,2.74,-,2.67
2022-06-12 18:00,2.74,-,2.67
2022-06-12 18:10,2.74,-,2.67
2022-06-12 18:20,2.74,-,2.67
2022-06-12 18:30,2.8,-,2.73
2022-06-12 18:40,2.83,-,2.76
2022-06-12 18:50,2.85,-,2.78
2022-06-12 19:00,2.86,-,2.79
2022-06-12 19:10,2.89,-,2.82
2022-06-12 19:20,2.95,-,2.88
2022-06-12 19:30,2.97,-,2.9
2022-06-12 19:40,2.97,-,2.9
2022-06-12 19:50,2.97,-,2.9
2022-06-12 20:00,2.95,-,2.88
2022-06-12 20:10,2.92,-,2.85
2022-06-12 20:20,2.9,-,2.83
2022-06-12 20:30,2.86,-,2.79
2022-06-12 20:40,2.86,-,2.79
2022-06-12 20:50,2.85,-,2.78
2022-06-12 21:00,2.84,-,2.77
2022-06-12 21:10,2.83,-,2.76
2022-06-12 21:20,2.83,-,2.76
2022-06-12 21:30,2.83,-,2.76
2022-06-12 21:40,2.83,-,2.76
2022-06-12 21:50,2.83,-,2.76
2022-06-12 22:00,2.83,-,2.76
2022-06-12 22:10,2.84,-,2.77
2022-06-12 22:20,2.84,-,2.77
2022-06-12 22:30,2.84,-,2.77
2022-06-12 22:40,2.84,-,2.77
2022-06-12 22:50,2.84,-,2.77
2022-06-12 23:00,2.83,-,2.76
2022-06-12 23:10,2.82,-,2.75
2022-06-12 23:20,2.81,-,2.74
2022-06-12 23:30,2.8,-,2.73
2022-06-12 23:40,2.79,-,2.72
2022-06-12 23:50,2.79,-,2.72
2022-06-13 0:00,2.79,-,2.72
2022-06-13 0:10,2.79,-,2.72
2022-06-13 0:20,2.79,-,2.72
2022-06-13 0:30,2.79,-,2.72
2022-06-13 0:40,2.79,-,2.72
2022-06-13 0:50,2.79,-,2.72
2022-06-13 1:00,2.79,-,2.72
2022-06-13 1:10,2.79,-,2.72
2022-06-13 1:20,2.79,-,2.72
2022-06-13 1:30,2.78,-,2.71
2022-06-13 1:40,2.78,-,2.71
2022-06-13 1:50,2.77,-,2.7
2022-06-13 2:00,2.77,-,2.7
2022-06-13 2:10,2.77,-,2.7
2022-06-13 2:20,2.77,-,2.7
2022-06-13 2:30,2.77,-,2.7
2022-06-13 2:40,2.77,-,2.7
2022-06-13 2:50,2.77,-,2.7
2022-06-13 3:00,2.77,-,2.7
2022-06-13 3:10,2.77,-,2.7
2022-06-13 3:20,2.77,-,2.7
2022-06-13 3:30,2.77,-,2.7
2022-06-13 3:40,2.77,-,2.7
2022-06-13 3:50,2.77,-,2.7
2022-06-13 4:00,2.77,-,2.7
2022-06-13 4:10,2.77,-,2.7
2022-06-13 4:20,2.77,-,2.7
2022-06-13 4:30,2.77,-,2.7
2022-06-13 4:40,2.77,-,2.7
2022-06-13 4:50,2.78,-,2.71
2022-06-13 5:00,2.79,-,2.72
2022-06-13 5:10,2.79,-,2.72
2022-06-13 5:20,2.79,-,2.72
2022-06-13 5:30,2.79,-,2.72
2022-06-13 5:40,2.79,-,2.72
2022-06-13 5:50,2.79,-,2.72
2022-06-13 6:00,2.79,-,2.72
2022-06-13 6:10,2.79,-,2.72
2022-06-13 6:20,2.84,-,2.77
2022-06-13 6:30,2.97,-,2.9
2022-06-13 6:40,3.02,-,2.95
2022-06-13 6:50,3.09,-,3.02
2022-06-13 7:00,3.12,-,3.05
2022-06-13 7:10,3.16,-,3.09
2022-06-13 7:20,3.3,-,3.23
2022-06-13 7:30,3.39,-,3.32
2022-06-13 7:40,3.45,-,3.38
2022-06-13 7:50,3.49,-,3.42
2022-06-13 8:00,3.52,-,3.45
2022-06-13 8:10,3.57,-,3.5
2022-06-13 8:20,3.64,-,3.57
2022-06-13 8:30,3.63,-,3.56
2022-06-13 8:40,3.58,-,3.51
2022-06-13 8:50,3.54,-,3.47
2022-06-13 9:00,3.49,-,3.42
2022-06-13 9:10,3.44,-,3.37
2022-06-13 9:20,3.43,-,3.36
2022-06-13 9:30,3.41,-,3.34
2022-06-13 9:40,3.39,-,3.32
2022-06-13 9:50,3.36,-,3.29
2022-06-13 10:00,3.31,-,3.24
2022-06-13 10:10,3.29,-,3.22
2022-06-13 10:20,3.27,-,3.2
2022-06-13 10:30,3.26,-,3.19
2022-06-13 10:40,3.24,-,3.17
2022-06-13 10:50,3.22,-,3.15
2022-06-13 11:00,3.2,-,3.13
2022-06-13 11:10,3.18,-,3.11
2022-06-13 11:20,3.16,-,3.09
2022-06-13 11:30,3.14,-,3.07
2022-06-13 11:40,3.1,-,3.03
2022-06-13 11:50,3.08,-,3.01
2022-06-13 12:00,3.05,-,2.98
2022-06-13 12:10,3.04,-,2.97
2022-06-13 12:20,3.02,-,2.95
2022-06-13 12:30,3,-,2.93
2022-06-13 12:40,2.98,-,2.91
2022-06-13 12:50,2.95,-,2.88
2022-06-13 13:00,2.97,-,2.9
2022-06-13 13:10,2.97,-,2.9
2022-06-13 13:20,2.96,-,2.89
2022-06-13 13:30,2.95,-,2.88
2022-06-13 13:40,2.94,-,2.87
2022-06-13 13:50,2.93,-,2.86
2022-06-13 14:00,2.94,-,2.87
2022-06-13 14:10,2.94,-,2.87
2022-06-13 14:20,2.93,-,2.86
2022-06-13 14:30,2.92,-,2.85
2022-06-13 14:40,2.92,-,2.85
2022-06-13 14:50,2.93,-,2.86
2022-06-13 15:00,2.93,-,2.86
2022-06-13 15:10,2.93,-,2.86
2022-06-13 15:20,2.93,-,2.86
2022-06-13 15:30,2.92,-,2.85
2022-06-13 15:40,2.9,-,2.83
2022-06-13 15:50,2.91,-,2.84
2022-06-13 16:00,2.91,-,2.84
2022-06-13 16:10,2.91,-,2.84
2022-06-13 16:20,2.91,-,2.84
2022-06-13 16:30,2.9,-,2.83
2022-06-13 16:40,2.89,-,2.82
2022-06-13 16:50,2.89,-,2.82
2022-06-13 17:00,2.89,-,2.82
2022-06-13 17:10,2.89,-,2.82
2022-06-13 17:20,2.89,-,2.82
2022-06-13 17:30,2.86,-,2.79
2022-06-13 17:40,2.86,-,2.79
2022-06-13 17:50,2.86,-,2.79
2022-06-13 18:00,2.86,-,2.79
2022-06-13 18:10,2.85,-,2.78
2022-06-13 18:20,2.85,-,2.78
2022-06-13 18:30,2.84,-,2.77
2022-06-13 18:40,2.84,-,2.77
2022-06-13 18:50,2.84,-,2.77
2022-06-13 19:00,2.93,-,2.86
2022-06-13 19:10,2.98,-,2.91
2022-06-13 19:20,3,-,2.93
2022-06-13 19:30,3.02,-,2.95
2022-06-13 19:40,3.04,-,2.97
2022-06-13 19:50,3.1,-,3.03
2022-06-13 20:00,3.18,-,3.11
2022-06-13 20:10,3.21,-,3.14
2022-06-13 20:20,3.21,-,3.14
2022-06-13 20:30,3.22,-,3.15
2022-06-13 20:40,3.21,-,3.14
2022-06-13 20:50,3.17,-,3.1
2022-06-13 21:00,3.12,-,3.05
2022-06-13 21:10,3.08,-,3.01
2022-06-13 21:20,3.05,-,2.98
2022-06-13 21:30,3.03,-,2.96
2022-06-13 21:40,3.01,-,2.94
2022-06-13 21:50,3.01,-,2.94
2022-06-13 22:00,3,-,2.93
2022-06-13 22:10,2.99,-,2.92
2022-06-13 22:20,2.98,-,2.91
2022-06-13 22:30,2.98,-,2.91
2022-06-13 22:40,2.99,-,2.92
2022-06-13 22:50,2.99,-,2.92
2022-06-13 23:00,2.99,-,2.92
2022-06-13 23:10,2.99,-,2.92
2022-06-13 23:20,2.99,-,2.92
2022-06-13 23:30,2.97,-,2.9
2022-06-13 23:40,2.96,-,2.89
2022-06-13 23:50,2.94,-,2.87
2022-06-14 0:00,2.93,-,2.86
2022-06-14 0:10,2.92,-,2.85
2022-06-14 0:20,2.91,-,2.84
2022-06-14 0:30,2.91,-,2.84
2022-06-14 0:40,2.91,-,2.84
2022-06-14 0:50,2.9,-,2.83
2022-06-14 1:00,2.9,-,2.83
2022-06-14 1:10,2.9,-,2.83
2022-06-14 1:20,2.9,-,2.83
2022-06-14 1:30,2.9,-,2.83
2022-06-14 1:40,2.89,-,2.82
2022-06-14 1:50,2.89,-,2.82
2022-06-14 2:00,2.89,-,2.82
2022-06-14 2:10,2.88,-,2.81
2022-06-14 2:20,2.87,-,2.8
2022-06-14 2:30,2.86,-,2.79
2022-06-14 2:40,2.85,-,2.78
2022-06-14 2:50,2.85,-,2.78
2022-06-14 3:00,2.85,-,2.78
2022-06-14 3:10,2.84,-,2.77
2022-06-14 3:20,2.84,-,2.77
2022-06-14 3:30,2.84,-,2.77
2022-06-14 3:40,2.83,-,2.76
2022-06-14 3:50,2.83,-,2.76
2022-06-14 4:00,2.83,-,2.76
2022-06-14 4:10,2.83,-,2.76
2022-06-14 4:20,2.83,-,2.76
2022-06-14 4:30,2.82,-,2.75
2022-06-14 4:40,2.82,-,2.75
2022-06-14 4:50,2.82,-,2.75
2022-06-14 5:00,2.82,-,2.75
2022-06-14 5:10,2.81,-,2.74
2022-06-14 5:20,2.81,-,2.74
2022-06-14 5:30,2.8,-,2.73
2022-06-14 5:40,2.8,-,2.73
2022-06-14 5:50,2.8,-,2.73
2022-06-14 6:00,2.8,-,2.73
2022-06-14 6:10,2.79,-,2.72
2022-06-14 6:20,2.79,-,2.72
2022-06-14 6:30,2.79,-,2.72
2022-06-14 6:40,2.79,-,2.72
2022-06-14 6:50,2.79,-,2.72
2022-06-14 7:00,2.95,-,2.88
2022-06-14 7:10,3.02,-,2.95
2022-06-14 7:20,3.1,-,3.03
2022-06-14 7:30,3.16,-,3.09
2022-06-14 7:40,3.21,-,3.14
2022-06-14 7:50,3.36,-,3.29
2022-06-14 8:00,3.5,-,3.43
2022-06-14 8:10,3.61,-,3.54
2022-06-14 8:20,3.67,-,3.6
2022-06-14 8:30,3.74,-,3.67
2022-06-14 8:40,3.79,-,3.72
2022-06-14 8:50,3.82,-,3.75
2022-06-14 9:00,3.83,-,3.76
2022-06-14 9:10,3.82,-,3.75
2022-06-14 9:20,3.78,-,3.71
2022-06-14 9:30,3.73,-,3.66
2022-06-14 9:40,3.67,-,3.6
2022-06-14 9:50,3.62,-,3.55
2022-06-14 10:00,3.56,-,3.49
2022-06-14 10:10,3.52,-,3.45
2022-06-14 10:20,3.48,-,3.41
2022-06-14 10:30,3.52,-,3.45
2022-06-14 10:40,3.5,-,3.43
2022-06-14 10:50,3.48,-,3.41
2022-06-14 11:00,3.45,-,3.38
2022-06-14 11:10,3.44,-,3.37
2022-06-14 11:20,3.42,-,3.35
2022-06-14 11:30,3.38,-,3.31
2022-06-14 11:40,3.34,-,3.27
2022-06-14 11:50,3.31,-,3.24
2022-06-14 12:00,3.29,-,3.22
2022-06-14 12:10,3.27,-,3.2
2022-06-14 12:20,3.26,-,3.19
2022-06-14 12:30,3.2,-,3.13
2022-06-14 12:40,3.16,-,3.09
2022-06-14 12:50,3.15,-,3.08
2022-06-14 13:00,3.14,-,3.07
2022-06-14 13:10,3.13,-,3.06
2022-06-14 13:20,3.11,-,3.04
2022-06-14 13:30,3.09,-,3.02
2022-06-14 13:40,3.06,-,2.99
2022-06-14 13:50,3.05,-,2.98
2022-06-14 14:00,3.03,-,2.96
2022-06-14 14:10,3.02,-,2.95
2022-06-14 14:20,2.99,-,2.92
2022-06-14 14:30,2.97,-,2.9
2022-06-14 14:40,2.96,-,2.89
2022-06-14 14:50,2.94,-,2.87
2022-06-14 15:00,2.93,-,2.86
2022-06-14 15:10,2.91,-,2.84
2022-06-14 15:20,2.89,-,2.82
2022-06-14 15:30,2.88,-,2.81
2022-06-14 15:40,2.87,-,2.8
2022-06-14 15:50,2.86,-,2.79
2022-06-14 16:00,2.85,-,2.78
2022-06-14 16:10,2.84,-,2.77
2022-06-14 16:20,2.86,-,2.79
2022-06-14 16:30,2.86,-,2.79
2022-06-14 16:40,2.85,-,2.78
2022-06-14 16:50,2.85,-,2.78
2022-06-14 17:00,2.83,-,2.76
2022-06-14 17:10,2.82,-,2.75
2022-06-14 17:20,2.83,-,2.76
2022-06-14 17:30,2.82,-,2.75
2022-06-14 17:40,2.82,-,2.75
2022-06-14 17:50,2.81,-,2.74
2022-06-14 18:00,2.8,-,2.73
2022-06-14 18:10,2.79,-,2.72
2022-06-14 18:20,2.79,-,2.72
2022-06-14 18:30,2.78,-,2.71
2022-06-14 18:40,2.78,-,2.71
2022-06-14 18:50,2.77,-,2.7
2022-06-14 19:00,2.77,-,2.7
2022-06-14 19:10,2.77,-,2.7
2022-06-14 19:20,2.77,-,2.7
2022-06-14 19:30,2.77,-,2.7
2022-06-14 19:40,2.82,-,2.75
2022-06-14 19:50,2.89,-,2.82
2022-06-14 20:00,2.93,-,2.86
2022-06-14 20:10,2.98,-,2.91
2022-06-14 20:20,2.99,-,2.92
2022-06-14 20:30,3.02,-,2.95
2022-06-14 20:40,3.14,-,3.07
