ymdhm,수위,유량,해발표고
2022-06-24 6:10,4.13,-,4.06
2022-06-24 6:20,4.12,-,4.05
2022-06-24 6:30,4.12,-,4.05
2022-06-24 6:40,4.12,-,4.05
2022-06-24 6:50,4.11,-,4.04
2022-06-24 7:00,4.12,-,4.05
2022-06-24 7:10,4.11,-,4.04
2022-06-24 7:20,4.11,-,4.04
2022-06-24 7:30,4.11,-,4.04
2022-06-24 7:40,4.1,-,4.03
2022-06-24 7:50,4.1,-,4.03
2022-06-24 8:00,4.1,-,4.03
2022-06-24 8:10,4.09,-,4.02
2022-06-24 8:20,4.09,-,4.02
2022-06-24 8:30,4.08,-,4.01
2022-06-24 8:40,4.05,-,3.98
2022-06-24 8:50,4.03,-,3.96
2022-06-24 9:00,4.02,-,3.95
2022-06-24 9:10,4.01,-,3.94
2022-06-24 9:20,4,-,3.93
2022-06-24 9:30,3.98,-,3.91
2022-06-24 9:40,3.97,-,3.9
2022-06-24 9:50,3.96,-,3.89
2022-06-24 10:00,3.95,-,3.88
2022-06-24 10:10,3.94,-,3.87
2022-06-24 10:20,3.93,-,3.86
2022-06-24 10:30,3.92,-,3.85
2022-06-24 10:40,3.91,-,3.84
2022-06-24 10:50,3.9,-,3.83
2022-06-24 11:00,3.9,-,3.83
2022-06-24 11:10,3.89,-,3.82
2022-06-24 11:20,3.88,-,3.81
2022-06-24 11:30,3.87,-,3.8
2022-06-24 11:40,3.86,-,3.79
2022-06-24 11:50,3.85,-,3.78
2022-06-24 12:00,3.85,-,3.78
2022-06-24 12:10,3.84,-,3.77
2022-06-24 12:20,3.84,-,3.77
2022-06-24 12:30,3.83,-,3.76
2022-06-24 12:40,3.82,-,3.75
2022-06-24 12:50,3.81,-,3.74
2022-06-24 13:00,3.79,-,3.72
2022-06-24 13:10,3.79,-,3.72
2022-06-24 13:20,3.78,-,3.71
2022-06-24 13:30,3.77,-,3.7
2022-06-24 13:40,3.75,-,3.68
2022-06-24 13:50,3.75,-,3.68
2022-06-24 14:00,3.74,-,3.67
2022-06-24 14:10,3.74,-,3.67
2022-06-24 14:20,3.73,-,3.66
2022-06-24 14:30,3.73,-,3.66
2022-06-24 14:40,3.72,-,3.65
2022-06-24 14:50,3.72,-,3.65
2022-06-24 15:00,3.71,-,3.64
2022-06-24 15:10,3.7,-,3.63
2022-06-24 15:20,3.7,-,3.63
2022-06-24 15:30,3.69,-,3.62
2022-06-24 15:40,3.68,-,3.61
2022-06-24 15:50,3.67,-,3.6
2022-06-24 16:00,3.68,-,3.61
2022-06-24 16:10,3.68,-,3.61
2022-06-24 16:20,3.68,-,3.61
2022-06-24 16:30,3.69,-,3.62
2022-06-24 16:40,3.7,-,3.63
2022-06-24 16:50,3.71,-,3.64
2022-06-24 17:00,3.72,-,3.65
2022-06-24 17:10,3.7,-,3.63
2022-06-24 17:20,3.69,-,3.62
2022-06-24 17:30,3.68,-,3.61
2022-06-24 17:40,3.65,-,3.58
2022-06-24 17:50,3.62,-,3.55
2022-06-24 18:00,3.61,-,3.54
2022-06-24 18:10,3.59,-,3.52
2022-06-24 18:20,3.59,-,3.52
2022-06-24 18:30,3.57,-,3.5
2022-06-24 18:40,3.55,-,3.48
2022-06-24 18:50,3.54,-,3.47
2022-06-24 19:00,3.53,-,3.46
2022-06-24 19:10,3.53,-,3.46
2022-06-24 19:20,3.5,-,3.43
2022-06-24 19:30,3.49,-,3.42
2022-06-24 19:40,3.47,-,3.4
2022-06-24 19:50,3.46,-,3.39
2022-06-24 20:00,3.45,-,3.38
2022-06-24 20:10,3.44,-,3.37
2022-06-24 20:20,3.43,-,3.36
2022-06-24 20:30,3.41,-,3.34
2022-06-24 20:40,3.41,-,3.34
2022-06-24 20:50,3.4,-,3.33
2022-06-24 21:00,3.39,-,3.32
2022-06-24 21:10,3.38,-,3.31
2022-06-24 21:20,3.37,-,3.3
2022-06-24 21:30,3.37,-,3.3
2022-06-24 21:40,3.36,-,3.29
2022-06-24 21:50,3.35,-,3.28
2022-06-24 22:00,3.36,-,3.29
2022-06-24 22:10,3.4,-,3.33
2022-06-24 22:20,3.4,-,3.33
2022-06-24 22:30,3.4,-,3.33
2022-06-24 22:40,3.4,-,3.33
2022-06-24 22:50,3.4,-,3.33
2022-06-24 23:00,3.4,-,3.33
2022-06-24 23:10,3.41,-,3.34
2022-06-24 23:20,3.41,-,3.34
2022-06-24 23:30,3.41,-,3.34
2022-06-24 23:40,3.41,-,3.34
2022-06-24 23:50,3.41,-,3.34
2022-06-25 0:00,3.41,-,3.34
2022-06-25 0:10,3.41,-,3.34
2022-06-25 0:20,3.41,-,3.34
2022-06-25 0:30,3.41,-,3.34
2022-06-25 0:40,3.41,-,3.34
2022-06-25 0:50,3.41,-,3.34
2022-06-25 1:00,3.41,-,3.34
2022-06-25 1:10,3.41,-,3.34
2022-06-25 1:20,3.41,-,3.34
2022-06-25 1:30,3.41,-,3.34
2022-06-25 1:40,3.41,-,3.34
2022-06-25 1:50,3.41,-,3.34
2022-06-25 2:00,3.41,-,3.34
2022-06-25 2:10,3.41,-,3.34
2022-06-25 2:20,3.41,-,3.34
2022-06-25 2:30,3.41,-,3.34
2022-06-25 2:40,3.4,-,3.33
2022-06-25 2:50,3.4,-,3.33
2022-06-25 3:00,3.4,-,3.33
2022-06-25 3:10,3.4,-,3.33
2022-06-25 3:20,3.4,-,3.33
2022-06-25 3:30,3.4,-,3.33
2022-06-25 3:40,3.4,-,3.33
2022-06-25 3:50,3.4,-,3.33
2022-06-25 4:00,3.4,-,3.33
2022-06-25 4:10,3.4,-,3.33
2022-06-25 4:20,3.39,-,3.32
2022-06-25 4:30,3.39,-,3.32
2022-06-25 4:40,3.39,-,3.32
2022-06-25 4:50,3.39,-,3.32
2022-06-25 5:00,3.39,-,3.32
2022-06-25 5:10,3.39,-,3.32
2022-06-25 5:20,3.42,-,3.35
2022-06-25 5:30,3.46,-,3.39
2022-06-25 5:40,3.5,-,3.43
2022-06-25 5:50,3.52,-,3.45
2022-06-25 6:00,3.55,-,3.48
2022-06-25 6:10,3.56,-,3.49
2022-06-25 6:20,3.57,-,3.5
2022-06-25 6:30,3.57,-,3.5
2022-06-25 6:40,3.56,-,3.49
2022-06-25 6:50,3.55,-,3.48
2022-06-25 7:00,3.54,-,3.47
2022-06-25 7:10,3.51,-,3.44
2022-06-25 7:20,3.5,-,3.43
2022-06-25 7:30,3.48,-,3.41
2022-06-25 7:40,3.46,-,3.39
2022-06-25 7:50,3.45,-,3.38
2022-06-25 8:00,3.41,-,3.34
2022-06-25 8:10,3.4,-,3.33
2022-06-25 8:20,3.4,-,3.33
2022-06-25 8:30,3.39,-,3.32
2022-06-25 8:40,3.38,-,3.31
2022-06-25 8:50,3.37,-,3.3
2022-06-25 9:00,3.36,-,3.29
2022-06-25 9:10,3.34,-,3.27
2022-06-25 9:20,3.33,-,3.26
2022-06-25 9:30,3.3,-,3.23
2022-06-25 9:40,3.26,-,3.19
2022-06-25 9:50,3.24,-,3.17
2022-06-25 10:00,3.22,-,3.15
2022-06-25 10:10,3.21,-,3.14
2022-06-25 10:20,3.19,-,3.12
2022-06-25 10:30,3.16,-,3.09
2022-06-25 10:40,3.15,-,3.08
2022-06-25 10:50,3.14,-,3.07
2022-06-25 11:00,3.12,-,3.05
2022-06-25 11:10,3.11,-,3.04
2022-06-25 11:20,3.1,-,3.03
2022-06-25 11:30,3.09,-,3.02
2022-06-25 11:40,3.08,-,3.01
2022-06-25 11:50,3.06,-,2.99
2022-06-25 12:00,3.05,-,2.98
2022-06-25 12:10,3.04,-,2.97
2022-06-25 12:20,3.03,-,2.96
2022-06-25 12:30,3.02,-,2.95
2022-06-25 12:40,3.01,-,2.94
2022-06-25 12:50,3,-,2.93
2022-06-25 13:00,2.99,-,2.92
2022-06-25 13:10,2.98,-,2.91
2022-06-25 13:20,2.97,-,2.9
2022-06-25 13:30,3,-,2.93
2022-06-25 13:40,3,-,2.93
2022-06-25 13:50,3,-,2.93
2022-06-25 14:00,2.99,-,2.92
2022-06-25 14:10,2.99,-,2.92
2022-06-25 14:20,3,-,2.93
2022-06-25 14:30,3,-,2.93
2022-06-25 14:40,3,-,2.93
2022-06-25 14:50,3,-,2.93
2022-06-25 15:00,3,-,2.93
2022-06-25 15:10,2.99,-,2.92
2022-06-25 15:20,2.99,-,2.92
2022-06-25 15:30,2.99,-,2.92
2022-06-25 15:40,2.99,-,2.92
2022-06-25 15:50,2.98,-,2.91
2022-06-25 16:00,2.98,-,2.91
2022-06-25 16:10,2.98,-,2.91
2022-06-25 16:20,2.98,-,2.91
2022-06-25 16:30,2.98,-,2.91
2022-06-25 16:40,2.98,-,2.91
2022-06-25 16:50,2.98,-,2.91
2022-06-25 17:00,2.98,-,2.91
2022-06-25 17:10,2.98,-,2.91
2022-06-25 17:20,2.98,-,2.91
2022-06-25 17:30,2.98,-,2.91
2022-06-25 17:40,2.98,-,2.91
2022-06-25 17:50,3,-,2.93
2022-06-25 18:00,3.03,-,2.96
2022-06-25 18:10,3.05,-,2.98
2022-06-25 18:20,3.06,-,2.99
2022-06-25 18:30,3.06,-,2.99
2022-06-25 18:40,3.06,-,2.99
2022-06-25 18:50,3.06,-,2.99
2022-06-25 19:00,3.06,-,2.99
2022-06-25 19:10,3.06,-,2.99
2022-06-25 19:20,3.06,-,2.99
2022-06-25 19:30,3.06,-,2.99
2022-06-25 19:40,3.05,-,2.98
2022-06-25 19:50,3.04,-,2.97
2022-06-25 20:00,3.04,-,2.97
2022-06-25 20:10,3.01,-,2.94
2022-06-25 20:20,3.01,-,2.94
2022-06-25 20:30,3.01,-,2.94
2022-06-25 20:40,3.02,-,2.95
2022-06-25 20:50,3.02,-,2.95
2022-06-25 21:00,3.02,-,2.95
2022-06-25 21:10,3.02,-,2.95
2022-06-25 21:20,3.02,-,2.95
2022-06-25 21:30,3.02,-,2.95
2022-06-25 21:40,3.02,-,2.95
2022-06-25 21:50,3.02,-,2.95
2022-06-25 22:00,3.01,-,2.94
2022-06-25 22:10,3.01,-,2.94
2022-06-25 22:20,3.01,-,2.94
2022-06-25 22:30,3,-,2.93
2022-06-25 22:40,3,-,2.93
2022-06-25 22:50,3,-,2.93
2022-06-25 23:00,2.99,-,2.92
2022-06-25 23:10,2.99,-,2.92
2022-06-25 23:20,2.99,-,2.92
2022-06-25 23:30,2.99,-,2.92
2022-06-25 23:40,2.98,-,2.91
2022-06-25 23:50,2.98,-,2.91
2022-06-26 0:00,2.97,-,2.9
2022-06-26 0:10,2.97,-,2.9
2022-06-26 0:20,2.97,-,2.9
2022-06-26 0:30,2.97,-,2.9
2022-06-26 0:40,2.96,-,2.89
2022-06-26 0:50,2.96,-,2.89
2022-06-26 1:00,2.96,-,2.89
2022-06-26 1:10,2.96,-,2.89
2022-06-26 1:20,2.96,-,2.89
2022-06-26 1:30,2.95,-,2.88
2022-06-26 1:40,2.94,-,2.87
2022-06-26 1:50,2.94,-,2.87
2022-06-26 2:00,2.94,-,2.87
2022-06-26 2:10,2.94,-,2.87
2022-06-26 2:20,2.93,-,2.86
2022-06-26 2:30,2.93,-,2.86
2022-06-26 2:40,2.93,-,2.86
2022-06-26 2:50,2.93,-,2.86
2022-06-26 3:00,2.92,-,2.85
2022-06-26 3:10,2.92,-,2.85
2022-06-26 3:20,2.92,-,2.85
2022-06-26 3:30,2.92,-,2.85
2022-06-26 3:40,2.92,-,2.85
2022-06-26 3:50,2.91,-,2.84
2022-06-26 4:00,2.91,-,2.84
2022-06-26 4:10,2.91,-,2.84
2022-06-26 4:20,2.91,-,2.84
2022-06-26 4:30,2.91,-,2.84
2022-06-26 4:40,2.91,-,2.84
2022-06-26 4:50,2.91,-,2.84
2022-06-26 5:00,2.9,-,2.83
2022-06-26 5:10,2.9,-,2.83
2022-06-26 5:20,2.9,-,2.83
2022-06-26 5:30,2.9,-,2.83
2022-06-26 5:40,2.9,-,2.83
2022-06-26 5:50,3,-,2.93
2022-06-26 6:00,3.05,-,2.98
2022-06-26 6:10,3.09,-,3.02
2022-06-26 6:20,3.11,-,3.04
2022-06-26 6:30,3.13,-,3.06
2022-06-26 6:40,3.22,-,3.15
2022-06-26 6:50,3.3,-,3.23
2022-06-26 7:00,3.35,-,3.28
2022-06-26 7:10,3.36,-,3.29
2022-06-26 7:20,3.39,-,3.32
2022-06-26 7:30,3.39,-,3.32
2022-06-26 7:40,3.38,-,3.31
2022-06-26 7:50,3.35,-,3.28
2022-06-26 8:00,3.3,-,3.23
2022-06-26 8:10,3.25,-,3.18
2022-06-26 8:20,3.22,-,3.15
2022-06-26 8:30,3.2,-,3.13
2022-06-26 8:40,3.2,-,3.13
2022-06-26 8:50,3.18,-,3.11
2022-06-26 9:00,3.17,-,3.1
2022-06-26 9:10,3.16,-,3.09
2022-06-26 9:20,3.15,-,3.08
2022-06-26 9:30,3.15,-,3.08
2022-06-26 9:40,3.15,-,3.08
2022-06-26 9:50,3.12,-,3.05
2022-06-26 10:00,3.11,-,3.04
2022-06-26 10:10,3.1,-,3.03
2022-06-26 10:20,3.09,-,3.02
2022-06-26 10:30,3.08,-,3.01
2022-06-26 10:40,3.05,-,2.98
2022-06-26 10:50,3.03,-,2.96
2022-06-26 11:00,3.03,-,2.96
2022-06-26 11:10,3.03,-,2.96
2022-06-26 11:20,3.03,-,2.96
2022-06-26 11:30,3.03,-,2.96
2022-06-26 11:40,3.03,-,2.96
2022-06-26 11:50,3.02,-,2.95
2022-06-26 12:00,3.02,-,2.95
2022-06-26 12:10,3.01,-,2.94
2022-06-26 12:20,3.01,-,2.94
2022-06-26 12:30,3.01,-,2.94
2022-06-26 12:40,3.01,-,2.94
2022-06-26 12:50,3.01,-,2.94
2022-06-26 13:00,3.05,-,2.98
2022-06-26 13:10,3.06,-,2.99
2022-06-26 13:20,3.06,-,2.99
2022-06-26 13:30,3.06,-,2.99
2022-06-26 13:40,3.06,-,2.99
2022-06-26 13:50,3.07,-,3
2022-06-26 14:00,3.08,-,3.01
2022-06-26 14:10,3.08,-,3.01
2022-06-26 14:20,3.08,-,3.01
2022-06-26 14:30,3.09,-,3.02
2022-06-26 14:40,3.09,-,3.02
2022-06-26 14:50,3.09,-,3.02
2022-06-26 15:00,3.09,-,3.02
2022-06-26 15:10,3.1,-,3.03
2022-06-26 15:20,3.1,-,3.03
2022-06-26 15:30,3.1,-,3.03
2022-06-26 15:40,3.11,-,3.04
2022-06-26 15:50,3.11,-,3.04
2022-06-26 16:00,3.12,-,3.05
2022-06-26 16:10,3.12,-,3.05
2022-06-26 16:20,3.12,-,3.05
2022-06-26 16:30,3.12,-,3.05
2022-06-26 16:40,3.13,-,3.06
2022-06-26 16:50,3.13,-,3.06
2022-06-26 17:00,3.13,-,3.06
2022-06-26 17:10,3.13,-,3.06
2022-06-26 17:20,3.13,-,3.06
2022-06-26 17:30,3.13,-,3.06
2022-06-26 17:40,3.13,-,3.06
2022-06-26 17:50,3.13,-,3.06
2022-06-26 18:00,3.13,-,3.06
2022-06-26 18:10,3.13,-,3.06
2022-06-26 18:20,3.13,-,3.06
2022-06-26 18:30,3.13,-,3.06
2022-06-26 18:40,3.13,-,3.06
2022-06-26 18:50,3.16,-,3.09
2022-06-26 19:00,3.18,-,3.11
2022-06-26 19:10,3.18,-,3.11
2022-06-26 19:20,3.18,-,3.11
2022-06-26 19:30,3.17,-,3.1
2022-06-26 19:40,3.17,-,3.1
2022-06-26 19:50,3.16,-,3.09
2022-06-26 20:00,3.15,-,3.08
2022-06-26 20:10,3.14,-,3.07
2022-06-26 20:20,3.13,-,3.06
2022-06-26 20:30,3.12,-,3.05
2022-06-26 20:40,3.11,-,3.04
2022-06-26 20:50,3.1,-,3.03
2022-06-26 21:00,3.08,-,3.01
2022-06-26 21:10,3.08,-,3.01
2022-06-26 21:20,3.08,-,3.01
2022-06-26 21:30,3.08,-,3.01
2022-06-26 21:40,3.08,-,3.01
2022-06-26 21:50,3.08,-,3.01
2022-06-26 22:00,3.08,-,3.01
2022-06-26 22:10,3.08,-,3.01
2022-06-26 22:20,3.07,-,3
2022-06-26 22:30,3.07,-,3
2022-06-26 22:40,3.06,-,2.99
2022-06-26 22:50,3.06,-,2.99
2022-06-26 23:00,3.06,-,2.99
2022-06-26 23:10,3.05,-,2.98
2022-06-26 23:20,3.05,-,2.98
2022-06-26 23:30,3.05,-,2.98
2022-06-26 23:40,3.04,-,2.97
2022-06-26 23:50,3.04,-,2.97
2022-06-27 0:00,3.04,-,2.97
2022-06-27 0:10,3.04,-,2.97
2022-06-27 0:20,3.04,-,2.97
2022-06-27 0:30,3.03,-,2.96
2022-06-27 0:40,3.03,-,2.96
2022-06-27 0:50,3.03,-,2.96
2022-06-27 1:00,3.02,-,2.95
2022-06-27 1:10,3.02,-,2.95
2022-06-27 1:20,3.02,-,2.95
2022-06-27 1:30,3.02,-,2.95
2022-06-27 1:40,3.01,-,2.94
2022-06-27 1:50,3.01,-,2.94
2022-06-27 2:00,3,-,2.93
2022-06-27 2:10,3,-,2.93
2022-06-27 2:20,3,-,2.93
2022-06-27 2:30,3,-,2.93
2022-06-27 2:40,3,-,2.93
2022-06-27 2:50,2.99,-,2.92
2022-06-27 3:00,2.99,-,2.92
2022-06-27 3:10,2.99,-,2.92
2022-06-27 3:20,2.99,-,2.92
2022-06-27 3:30,2.98,-,2.91
2022-06-27 3:40,2.98,-,2.91
2022-06-27 3:50,2.98,-,2.91
2022-06-27 4:00,2.98,-,2.91
2022-06-27 4:10,2.98,-,2.91
2022-06-27 4:20,2.97,-,2.9
2022-06-27 4:30,2.97,-,2.9
2022-06-27 4:40,2.97,-,2.9
2022-06-27 4:50,2.97,-,2.9
2022-06-27 5:00,2.96,-,2.89
2022-06-27 5:10,2.96,-,2.89
2022-06-27 5:20,2.96,-,2.89
2022-06-27 5:30,2.96,-,2.89
2022-06-27 5:40,2.96,-,2.89
2022-06-27 5:50,2.95,-,2.88
2022-06-27 6:00,2.95,-,2.88
2022-06-27 6:10,2.95,-,2.88
2022-06-27 6:20,2.95,-,2.88
2022-06-27 6:30,3.07,-,3
2022-06-27 6:40,3.14,-,3.07
2022-06-27 6:50,3.17,-,3.1
2022-06-27 7:00,3.2,-,3.13
2022-06-27 7:10,3.22,-,3.15
2022-06-27 7:20,3.33,-,3.26
2022-06-27 7:30,3.41,-,3.34
2022-06-27 7:40,3.47,-,3.4
2022-06-27 7:50,3.48,-,3.41
2022-06-27 8:00,3.52,-,3.45
2022-06-27 8:10,3.52,-,3.45
2022-06-27 8:20,3.51,-,3.44
2022-06-27 8:30,3.51,-,3.44
2022-06-27 8:40,3.5,-,3.43
2022-06-27 8:50,3.47,-,3.4
2022-06-27 9:00,3.43,-,3.36
2022-06-27 9:10,3.41,-,3.34
2022-06-27 9:20,3.41,-,3.34
2022-06-27 9:30,3.4,-,3.33
2022-06-27 9:40,3.37,-,3.3
2022-06-27 9:50,3.36,-,3.29
2022-06-27 10:00,3.35,-,3.28
2022-06-27 10:10,3.34,-,3.27
2022-06-27 10:20,3.33,-,3.26
2022-06-27 10:30,3.31,-,3.24
2022-06-27 10:40,3.27,-,3.2
2022-06-27 10:50,3.25,-,3.18
2022-06-27 11:00,3.23,-,3.16
2022-06-27 11:10,3.22,-,3.15
2022-06-27 11:20,3.2,-,3.13
2022-06-27 11:30,3.19,-,3.12
2022-06-27 11:40,3.17,-,3.1
2022-06-27 11:50,3.16,-,3.09
2022-06-27 12:00,3.14,-,3.07
2022-06-27 12:10,3.13,-,3.06
2022-06-27 12:20,3.11,-,3.04
2022-06-27 12:30,3.09,-,3.02
2022-06-27 12:40,3.07,-,3
2022-06-27 12:50,3.06,-,2.99
2022-06-27 13:00,3.05,-,2.98
2022-06-27 13:10,3.08,-,3.01
2022-06-27 13:20,3.08,-,3.01
2022-06-27 13:30,3.06,-,2.99
2022-06-27 13:40,3.05,-,2.98
2022-06-27 13:50,3.05,-,2.98
2022-06-27 14:00,3.05,-,2.98
2022-06-27 14:10,3.05,-,2.98
2022-06-27 14:20,3.05,-,2.98
2022-06-27 14:30,3.05,-,2.98
2022-06-27 14:40,3.05,-,2.98
2022-06-27 14:50,3.04,-,2.97
2022-06-27 15:00,3.03,-,2.96
2022-06-27 15:10,3.03,-,2.96
2022-06-27 15:20,3.02,-,2.95
2022-06-27 15:30,3.02,-,2.95
2022-06-27 15:40,3.01,-,2.94
2022-06-27 15:50,3.01,-,2.94
2022-06-27 16:00,3.01,-,2.94
2022-06-27 16:10,3.01,-,2.94
2022-06-27 16:20,3.01,-,2.94
2022-06-27 16:30,3.01,-,2.94
2022-06-27 16:40,3.01,-,2.94
2022-06-27 16:50,3.01,-,2.94
2022-06-27 17:00,3.01,-,2.94
2022-06-27 17:10,3,-,2.93
2022-06-27 17:20,3,-,2.93
2022-06-27 17:30,3,-,2.93
2022-06-27 17:40,2.99,-,2.92
2022-06-27 17:50,2.98,-,2.91
2022-06-27 18:00,2.98,-,2.91
2022-06-27 18:10,2.97,-,2.9
2022-06-27 18:20,2.97,-,2.9
2022-06-27 18:30,2.97,-,2.9
2022-06-27 18:40,2.94,-,2.87
2022-06-27 18:50,2.93,-,2.86
2022-06-27 19:00,2.93,-,2.86
2022-06-27 19:10,2.97,-,2.9
2022-06-27 19:20,3.03,-,2.96
2022-06-27 19:30,3.07,-,3
2022-06-27 19:40,3.09,-,3.02
2022-06-27 19:50,3.1,-,3.03
2022-06-27 20:00,3.14,-,3.07
2022-06-27 20:10,3.2,-,3.13
2022-06-27 20:20,3.23,-,3.16
2022-06-27 20:30,3.22,-,3.15
2022-06-27 20:40,3.18,-,3.11
2022-06-27 20:50,3.13,-,3.06
2022-06-27 21:00,3.1,-,3.03
2022-06-27 21:10,3.08,-,3.01
2022-06-27 21:20,3.06,-,2.99
2022-06-27 21:30,3.05,-,2.98
2022-06-27 21:40,3,-,2.93
2022-06-27 21:50,2.98,-,2.91
2022-06-27 22:00,2.98,-,2.91
2022-06-27 22:10,2.98,-,2.91
2022-06-27 22:20,2.99,-,2.92
2022-06-27 22:30,2.98,-,2.91
2022-06-27 22:40,2.97,-,2.9
2022-06-27 22:50,2.97,-,2.9
2022-06-27 23:00,2.97,-,2.9
2022-06-27 23:10,2.97,-,2.9
2022-06-27 23:20,2.96,-,2.89
2022-06-27 23:30,2.95,-,2.88
2022-06-27 23:40,2.93,-,2.86
2022-06-27 23:50,2.92,-,2.85
2022-06-28 0:00,2.92,-,2.85
2022-06-28 0:10,2.91,-,2.84
2022-06-28 0:20,2.9,-,2.83
2022-06-28 0:30,2.89,-,2.82
2022-06-28 0:40,2.88,-,2.81
2022-06-28 0:50,2.88,-,2.81
2022-06-28 1:00,2.88,-,2.81
2022-06-28 1:10,2.88,-,2.81
2022-06-28 1:20,2.87,-,2.8
2022-06-28 1:30,2.86,-,2.79
2022-06-28 1:40,2.86,-,2.79
2022-06-28 1:50,2.89,-,2.82
2022-06-28 2:00,2.9,-,2.83
2022-06-28 2:10,2.89,-,2.82
2022-06-28 2:20,2.89,-,2.82
2022-06-28 2:30,2.88,-,2.81
2022-06-28 2:40,2.88,-,2.81
2022-06-28 2:50,2.89,-,2.82
2022-06-28 3:00,2.89,-,2.82
2022-06-28 3:10,2.89,-,2.82
2022-06-28 3:20,2.89,-,2.82
2022-06-28 3:30,2.89,-,2.82
2022-06-28 3:40,2.89,-,2.82
2022-06-28 3:50,2.89,-,2.82
2022-06-28 4:00,2.89,-,2.82
2022-06-28 4:10,2.89,-,2.82
2022-06-28 4:20,2.89,-,2.82
2022-06-28 4:30,2.89,-,2.82
2022-06-28 4:40,2.89,-,2.82
2022-06-28 4:50,2.89,-,2.82
2022-06-28 5:00,2.89,-,2.82
2022-06-28 5:10,2.89,-,2.82
2022-06-28 5:20,2.89,-,2.82
2022-06-28 5:30,2.89,-,2.82
2022-06-28 5:40,2.89,-,2.82
2022-06-28 5:50,2.89,-,2.82
2022-06-28 6:00,2.89,-,2.82
2022-06-28 6:10,2.89,-,2.82
2022-06-28 6:20,2.88,-,2.81
2022-06-28 6:30,2.88,-,2.81
2022-06-28 6:40,2.93,-,2.86
2022-06-28 6:50,3.1,-,3.03
2022-06-28 7:00,3.16,-,3.09
2022-06-28 7:10,3.24,-,3.17
2022-06-28 7:20,3.29,-,3.22
2022-06-28 7:30,3.34,-,3.27
2022-06-28 7:40,3.55,-,3.48
2022-06-28 7:50,3.67,-,3.6
2022-06-28 8:00,3.77,-,3.7
2022-06-28 8:10,3.83,-,3.76
2022-06-28 8:20,3.97,-,3.9
2022-06-28 8:30,4.05,-,3.98
2022-06-28 8:40,4.09,-,4.02
2022-06-28 8:50,4.07,-,4
2022-06-28 9:00,4.05,-,3.98
2022-06-28 9:10,4.02,-,3.95
2022-06-28 9:20,3.99,-,3.92
2022-06-28 9:30,3.92,-,3.85
2022-06-28 9:40,3.87,-,3.8
2022-06-28 9:50,3.83,-,3.76
2022-06-28 10:00,3.77,-,3.7
2022-06-28 10:10,3.72,-,3.65
2022-06-28 10:20,3.68,-,3.61
2022-06-28 10:30,3.64,-,3.57
2022-06-28 10:40,3.6,-,3.53
2022-06-28 10:50,3.56,-,3.49
2022-06-28 11:00,3.54,-,3.47
2022-06-28 11:10,3.53,-,3.46
2022-06-28 11:20,3.5,-,3.43
2022-06-28 11:30,3.47,-,3.4
2022-06-28 11:40,3.44,-,3.37
2022-06-28 11:50,3.41,-,3.34
2022-06-28 12:00,3.37,-,3.3
2022-06-28 12:10,3.34,-,3.27
2022-06-28 12:20,3.31,-,3.24
2022-06-28 12:30,3.31,-,3.24
2022-06-28 12:40,3.3,-,3.23
2022-06-28 12:50,3.28,-,3.21
2022-06-28 13:00,3.25,-,3.18
2022-06-28 13:10,3.24,-,3.17
2022-06-28 13:20,3.22,-,3.15
2022-06-28 13:30,3.2,-,3.13
2022-06-28 13:40,3.19,-,3.12
2022-06-28 13:50,3.17,-,3.1
2022-06-28 14:00,3.15,-,3.08
2022-06-28 14:10,3.15,-,3.08
2022-06-28 14:20,3.14,-,3.07
2022-06-28 14:30,3.13,-,3.06
2022-06-28 14:40,3.12,-,3.05
2022-06-28 14:50,3.1,-,3.03
2022-06-28 15:00,3.1,-,3.03
2022-06-28 15:10,3.09,-,3.02
2022-06-28 15:20,3.09,-,3.02
2022-06-28 15:30,3.07,-,3
2022-06-28 15:40,3.07,-,3
2022-06-28 15:50,3.06,-,2.99
2022-06-28 16:00,3.05,-,2.98
2022-06-28 16:10,3.09,-,3.02
2022-06-28 16:20,3.09,-,3.02
2022-06-28 16:30,3.09,-,3.02
2022-06-28 16:40,3.08,-,3.01
2022-06-28 16:50,3.08,-,3.01
2022-06-28 17:00,3.1,-,3.03
2022-06-28 17:10,3.1,-,3.03
2022-06-28 17:20,3.1,-,3.03
2022-06-28 17:30,3.1,-,3.03
2022-06-28 17:40,3.1,-,3.03
2022-06-28 17:50,3.1,-,3.03
2022-06-28 18:00,3.1,-,3.03
2022-06-28 18:10,3.1,-,3.03
2022-06-28 18:20,3.1,-,3.03
2022-06-28 18:30,3.1,-,3.03
2022-06-28 18:40,3.1,-,3.03
2022-06-28 18:50,3.11,-,3.04
2022-06-28 19:00,3.12,-,3.05
2022-06-28 19:10,3.12,-,3.05
2022-06-28 19:20,3.21,-,3.14
2022-06-28 19:30,3.31,-,3.24
2022-06-28 19:40,3.36,-,3.29
2022-06-28 19:50,3.41,-,3.34
2022-06-28 20:00,3.44,-,3.37
2022-06-28 20:10,3.51,-,3.44
2022-06-28 20:20,3.62,-,3.55
2022-06-28 20:30,3.66,-,3.59
2022-06-28 20:40,3.67,-,3.6
2022-06-28 20:50,3.66,-,3.59
2022-06-28 21:00,3.62,-,3.55
2022-06-28 21:10,3.57,-,3.5
2022-06-28 21:20,3.53,-,3.46
2022-06-28 21:30,3.51,-,3.44
