ymdhm,수위,유량,해발표고
2022-06-09 21:00,1.02,258.79,2.77
2022-06-09 21:10,1.02,258.79,2.77
2022-06-09 21:20,1.03,264.07,2.78
2022-06-09 21:30,1.03,264.07,2.78
2022-06-09 21:40,1.03,264.07,2.78
2022-06-09 21:50,1.03,264.07,2.78
2022-06-09 22:00,1.01,253.57,2.76
2022-06-09 22:10,1,248.4,2.75
2022-06-09 22:20,0.99,243.29,2.74
2022-06-09 22:30,0.98,-,2.73
2022-06-09 22:40,0.99,243.29,2.74
2022-06-09 22:50,0.98,-,2.73
2022-06-09 23:00,0.98,-,2.73
2022-06-09 23:10,0.99,243.29,2.74
2022-06-09 23:20,1,248.4,2.75
2022-06-09 23:30,1,248.4,2.75
2022-06-09 23:40,0.99,243.29,2.74
2022-06-09 23:50,0.99,243.29,2.74
2022-06-10 0:00,0.99,243.29,2.74
2022-06-10 0:10,0.99,243.29,2.74
2022-06-10 0:20,0.99,243.29,2.74
2022-06-10 0:30,0.99,243.29,2.74
2022-06-10 0:40,0.98,-,2.73
2022-06-10 0:50,0.99,243.29,2.74
2022-06-10 1:00,0.99,243.29,2.74
2022-06-10 1:10,0.99,243.29,2.74
2022-06-10 1:20,0.98,-,2.73
2022-06-10 1:30,0.96,-,2.71
2022-06-10 1:40,0.96,-,2.71
2022-06-10 1:50,0.96,-,2.71
2022-06-10 2:00,0.97,-,2.72
2022-06-10 2:10,0.97,-,2.72
2022-06-10 2:20,0.97,-,2.72
2022-06-10 2:30,0.98,-,2.73
2022-06-10 2:40,0.98,-,2.73
2022-06-10 2:50,0.98,-,2.73
2022-06-10 3:00,0.98,-,2.73
2022-06-10 3:10,0.98,-,2.73
2022-06-10 3:20,0.97,-,2.72
2022-06-10 3:30,0.96,-,2.71
2022-06-10 3:40,0.96,-,2.71
2022-06-10 3:50,0.95,-,2.7
2022-06-10 4:00,0.96,-,2.71
2022-06-10 4:10,0.95,-,2.7
2022-06-10 4:20,0.95,-,2.7
2022-06-10 4:30,0.95,-,2.7
2022-06-10 4:40,0.96,-,2.71
2022-06-10 4:50,0.96,-,2.71
2022-06-10 5:00,0.96,-,2.71
2022-06-10 5:10,0.95,-,2.7
2022-06-10 5:20,0.96,-,2.71
2022-06-10 5:30,0.95,-,2.7
2022-06-10 5:40,0.94,-,2.69
2022-06-10 5:50,0.95,-,2.7
2022-06-10 6:00,0.95,-,2.7
2022-06-10 6:10,0.95,-,2.7
2022-06-10 6:20,0.95,-,2.7
2022-06-10 6:30,0.94,-,2.69
2022-06-10 6:40,0.93,-,2.68
2022-06-10 6:50,0.92,-,2.67
2022-06-10 7:00,0.93,-,2.68
2022-06-10 7:10,0.92,-,2.67
2022-06-10 7:20,0.93,-,2.68
2022-06-10 7:30,0.93,-,2.68
2022-06-10 7:40,0.92,-,2.67
2022-06-10 7:50,0.92,-,2.67
2022-06-10 8:00,0.93,-,2.68
2022-06-10 8:10,0.94,-,2.69
2022-06-10 8:20,1.02,258.79,2.77
2022-06-10 8:30,1.03,264.07,2.78
2022-06-10 8:40,1.04,269.4,2.79
2022-06-10 8:50,1.04,269.4,2.79
2022-06-10 9:00,1.05,274.78,2.8
2022-06-10 9:10,1.05,274.78,2.8
2022-06-10 9:20,1.04,269.4,2.79
2022-06-10 9:30,1.05,274.78,2.8
2022-06-10 9:40,1,248.4,2.75
2022-06-10 9:50,0.98,-,2.73
2022-06-10 10:00,0.97,-,2.72
2022-06-10 10:10,0.93,-,2.68
2022-06-10 10:20,0.93,-,2.68
2022-06-10 10:30,0.93,-,2.68
2022-06-10 10:40,0.93,-,2.68
2022-06-10 10:50,0.96,-,2.71
2022-06-10 11:00,0.99,243.29,2.74
2022-06-10 11:10,1.02,258.79,2.77
2022-06-10 11:20,1.02,258.79,2.77
2022-06-10 11:30,1.03,264.07,2.78
2022-06-10 11:40,1.02,258.79,2.77
2022-06-10 11:50,1.03,264.07,2.78
2022-06-10 12:00,1.02,258.79,2.77
2022-06-10 12:10,1,248.4,2.75
2022-06-10 12:20,0.99,243.29,2.74
2022-06-10 12:30,0.98,-,2.73
2022-06-10 12:40,0.95,-,2.7
2022-06-10 12:50,0.92,-,2.67
2022-06-10 13:00,0.92,-,2.67
2022-06-10 13:10,0.92,-,2.67
2022-06-10 13:20,0.92,-,2.67
2022-06-10 13:30,0.92,-,2.67
2022-06-10 13:40,0.94,-,2.69
2022-06-10 13:50,0.95,-,2.7
2022-06-10 14:00,0.96,-,2.71
2022-06-10 14:10,0.97,-,2.72
2022-06-10 14:20,0.97,-,2.72
2022-06-10 14:30,0.96,-,2.71
2022-06-10 14:40,0.94,-,2.69
2022-06-10 14:50,0.94,-,2.69
2022-06-10 15:00,0.95,-,2.7
2022-06-10 15:10,0.96,-,2.71
2022-06-10 15:20,0.94,-,2.69
2022-06-10 15:30,0.94,-,2.69
2022-06-10 15:40,0.94,-,2.69
2022-06-10 15:50,0.95,-,2.7
2022-06-10 16:00,0.93,-,2.68
2022-06-10 16:10,0.94,-,2.69
2022-06-10 16:20,0.94,-,2.69
2022-06-10 16:30,0.95,-,2.7
2022-06-10 16:40,0.92,-,2.67
2022-06-10 16:50,0.92,-,2.67
2022-06-10 17:00,0.92,-,2.67
2022-06-10 17:10,0.96,-,2.71
2022-06-10 17:20,0.99,243.29,2.74
2022-06-10 17:30,1.03,264.07,2.78
2022-06-10 17:40,1.06,280.22,2.81
2022-06-10 17:50,1.07,285.72,2.82
2022-06-10 18:00,1.08,291.27,2.83
2022-06-10 18:10,1.07,285.72,2.82
2022-06-10 18:20,1.04,269.4,2.79
2022-06-10 18:30,0.99,243.29,2.74
2022-06-10 18:40,0.96,-,2.71
2022-06-10 18:50,0.95,-,2.7
2022-06-10 19:00,0.95,-,2.7
2022-06-10 19:10,0.95,-,2.7
2022-06-10 19:20,0.95,-,2.7
2022-06-10 19:30,0.94,-,2.69
2022-06-10 19:40,0.95,-,2.7
2022-06-10 19:50,0.95,-,2.7
2022-06-10 20:00,0.96,-,2.71
2022-06-10 20:10,0.97,-,2.72
2022-06-10 20:20,0.99,243.29,2.74
2022-06-10 20:30,1,248.4,2.75
2022-06-10 20:40,0.99,243.29,2.74
2022-06-10 20:50,0.99,243.29,2.74
2022-06-10 21:00,0.98,-,2.73
2022-06-10 21:10,0.98,-,2.73
2022-06-10 21:20,0.97,-,2.72
2022-06-10 21:30,0.95,-,2.7
2022-06-10 21:40,0.95,-,2.7
2022-06-10 21:50,0.95,-,2.7
2022-06-10 22:00,0.96,-,2.71
2022-06-10 22:10,0.97,-,2.72
2022-06-10 22:20,0.97,-,2.72
2022-06-10 22:30,0.97,-,2.72
2022-06-10 22:40,0.98,-,2.73
2022-06-10 22:50,0.98,-,2.73
2022-06-10 23:00,0.98,-,2.73
2022-06-10 23:10,0.99,243.29,2.74
2022-06-10 23:20,0.99,243.29,2.74
2022-06-10 23:30,0.99,243.29,2.74
2022-06-10 23:40,0.97,-,2.72
2022-06-10 23:50,0.96,-,2.71
2022-06-11 0:00,0.96,-,2.71
2022-06-11 0:10,0.96,-,2.71
2022-06-11 0:20,0.96,-,2.71
2022-06-11 0:30,0.97,-,2.72
2022-06-11 0:40,0.97,-,2.72
2022-06-11 0:50,0.96,-,2.71
2022-06-11 1:00,0.96,-,2.71
2022-06-11 1:10,0.97,-,2.72
2022-06-11 1:20,0.98,-,2.73
2022-06-11 1:30,0.98,-,2.73
2022-06-11 1:40,0.98,-,2.73
2022-06-11 1:50,0.98,-,2.73
2022-06-11 2:00,0.98,-,2.73
2022-06-11 2:10,0.98,-,2.73
2022-06-11 2:20,0.97,-,2.72
2022-06-11 2:30,0.97,-,2.72
2022-06-11 2:40,0.98,-,2.73
2022-06-11 2:50,0.97,-,2.72
2022-06-11 3:00,0.97,-,2.72
2022-06-11 3:10,0.97,-,2.72
2022-06-11 3:20,0.97,-,2.72
2022-06-11 3:30,0.96,-,2.71
2022-06-11 3:40,0.96,-,2.71
2022-06-11 3:50,0.96,-,2.71
2022-06-11 4:00,0.97,-,2.72
2022-06-11 4:10,0.96,-,2.71
2022-06-11 4:20,0.96,-,2.71
2022-06-11 4:30,0.96,-,2.71
2022-06-11 4:40,0.97,-,2.72
2022-06-11 4:50,0.96,-,2.71
2022-06-11 5:00,0.96,-,2.71
2022-06-11 5:10,0.96,-,2.71
2022-06-11 5:20,0.96,-,2.71
2022-06-11 5:30,0.96,-,2.71
2022-06-11 5:40,0.96,-,2.71
2022-06-11 5:50,0.97,-,2.72
2022-06-11 6:00,1.03,264.07,2.78
2022-06-11 6:10,1.08,291.27,2.83
2022-06-11 6:20,1.13,319.84,2.88
2022-06-11 6:30,1.14,325.72,2.89
2022-06-11 6:40,1.15,331.65,2.9
2022-06-11 6:50,1.16,337.64,2.91
2022-06-11 7:00,1.14,325.72,2.89
2022-06-11 7:10,1.11,308.24,2.86
2022-06-11 7:20,1.07,285.72,2.82
2022-06-11 7:30,1.02,258.79,2.77
2022-06-11 7:40,0.99,243.29,2.74
2022-06-11 7:50,0.98,-,2.73
2022-06-11 8:00,0.98,-,2.73
2022-06-11 8:10,0.98,-,2.73
2022-06-11 8:20,1.03,264.07,2.78
2022-06-11 8:30,1.09,296.87,2.84
2022-06-11 8:40,1.09,296.87,2.84
2022-06-11 8:50,1.12,314.01,2.87
2022-06-11 9:00,1.14,325.72,2.89
2022-06-11 9:10,1.16,337.64,2.91
2022-06-11 9:20,1.16,337.64,2.91
2022-06-11 9:30,1.17,343.69,2.92
2022-06-11 9:40,1.17,343.69,2.92
2022-06-11 9:50,1.17,343.69,2.92
2022-06-11 10:00,1.16,337.64,2.91
2022-06-11 10:10,1.12,314.01,2.87
2022-06-11 10:20,1.04,269.4,2.79
2022-06-11 10:30,1.03,264.07,2.78
2022-06-11 10:40,1.03,264.07,2.78
2022-06-11 10:50,1.04,269.4,2.79
2022-06-11 11:00,1.05,274.78,2.8
2022-06-11 11:10,1.05,274.78,2.8
2022-06-11 11:20,1.07,285.72,2.82
2022-06-11 11:30,1.07,285.72,2.82
2022-06-11 11:40,1.08,291.27,2.83
2022-06-11 11:50,1.09,296.87,2.84
2022-06-11 12:00,1.09,296.87,2.84
2022-06-11 12:10,1.09,296.87,2.84
2022-06-11 12:20,1.09,296.87,2.84
2022-06-11 12:30,1.09,296.87,2.84
2022-06-11 12:40,1.08,291.27,2.83
2022-06-11 12:50,1.04,269.4,2.79
2022-06-11 13:00,1.02,258.79,2.77
2022-06-11 13:10,1,248.4,2.75
2022-06-11 13:20,0.98,-,2.73
2022-06-11 13:30,0.99,243.29,2.74
2022-06-11 13:40,0.99,243.29,2.74
2022-06-11 13:50,0.98,-,2.73
2022-06-11 14:00,1,248.4,2.75
2022-06-11 14:10,1,248.4,2.75
2022-06-11 14:20,1,248.4,2.75
2022-06-11 14:30,1.01,253.57,2.76
2022-06-11 14:40,1,248.4,2.75
2022-06-11 14:50,1,248.4,2.75
2022-06-11 15:00,1,248.4,2.75
2022-06-11 15:10,1.01,253.57,2.76
2022-06-11 15:20,1,248.4,2.75
2022-06-11 15:30,1,248.4,2.75
2022-06-11 15:40,0.99,243.29,2.74
2022-06-11 15:50,0.97,-,2.72
2022-06-11 16:00,0.96,-,2.71
2022-06-11 16:10,0.96,-,2.71
2022-06-11 16:20,0.96,-,2.71
2022-06-11 16:30,0.96,-,2.71
2022-06-11 16:40,0.96,-,2.71
2022-06-11 16:50,0.96,-,2.71
2022-06-11 17:00,0.95,-,2.7
2022-06-11 17:10,0.95,-,2.7
2022-06-11 17:20,0.95,-,2.7
2022-06-11 17:30,0.95,-,2.7
2022-06-11 17:40,0.94,-,2.69
2022-06-11 17:50,0.95,-,2.7
2022-06-11 18:00,1.01,253.57,2.76
2022-06-11 18:10,1.07,285.72,2.82
2022-06-11 18:20,1.1,302.53,2.85
2022-06-11 18:30,1.11,308.24,2.86
2022-06-11 18:40,1.13,319.84,2.88
2022-06-11 18:50,1.14,325.72,2.89
2022-06-11 19:00,1.14,325.72,2.89
2022-06-11 19:10,1.11,308.24,2.86
2022-06-11 19:20,1.08,291.27,2.83
2022-06-11 19:30,1.04,269.4,2.79
2022-06-11 19:40,0.98,-,2.73
2022-06-11 19:50,0.94,-,2.69
2022-06-11 20:00,0.93,-,2.68
2022-06-11 20:10,0.91,-,2.66
2022-06-11 20:20,0.89,-,2.64
2022-06-11 20:30,0.89,-,2.64
2022-06-11 20:40,0.89,-,2.64
2022-06-11 20:50,0.9,-,2.65
2022-06-11 21:00,0.92,-,2.67
2022-06-11 21:10,0.92,-,2.67
2022-06-11 21:20,0.92,-,2.67
2022-06-11 21:30,0.92,-,2.67
2022-06-11 21:40,0.92,-,2.67
2022-06-11 21:50,0.91,-,2.66
2022-06-11 22:00,0.88,-,2.63
2022-06-11 22:10,0.87,-,2.62
2022-06-11 22:20,0.88,-,2.63
2022-06-11 22:30,0.88,-,2.63
2022-06-11 22:40,0.91,-,2.66
2022-06-11 22:50,0.9,-,2.65
2022-06-11 23:00,0.89,-,2.64
2022-06-11 23:10,0.89,-,2.64
2022-06-11 23:20,0.89,-,2.64
2022-06-11 23:30,0.89,-,2.64
2022-06-11 23:40,0.89,-,2.64
2022-06-11 23:50,0.9,-,2.65
2022-06-12 0:00,0.9,-,2.65
2022-06-12 0:10,0.9,-,2.65
2022-06-12 0:20,0.9,-,2.65
2022-06-12 0:30,0.89,-,2.64
2022-06-12 0:40,0.89,-,2.64
2022-06-12 0:50,0.89,-,2.64
2022-06-12 1:00,0.87,-,2.62
2022-06-12 1:10,0.86,-,2.61
2022-06-12 1:20,0.89,-,2.64
2022-06-12 1:30,0.89,-,2.64
2022-06-12 1:40,0.88,-,2.63
2022-06-12 1:50,0.88,-,2.63
2022-06-12 2:00,0.88,-,2.63
2022-06-12 2:10,0.88,-,2.63
2022-06-12 2:20,0.88,-,2.63
2022-06-12 2:30,0.89,-,2.64
2022-06-12 2:40,0.88,-,2.63
2022-06-12 2:50,0.88,-,2.63
2022-06-12 3:00,0.89,-,2.64
2022-06-12 3:10,0.89,-,2.64
2022-06-12 3:20,0.88,-,2.63
2022-06-12 3:30,0.88,-,2.63
2022-06-12 3:40,0.88,-,2.63
2022-06-12 3:50,0.88,-,2.63
2022-06-12 4:00,0.87,-,2.62
2022-06-12 4:10,0.87,-,2.62
2022-06-12 4:20,0.89,-,2.64
2022-06-12 4:30,0.89,-,2.64
2022-06-12 4:40,0.89,-,2.64
2022-06-12 4:50,0.89,-,2.64
2022-06-12 5:00,0.89,-,2.64
2022-06-12 5:10,0.89,-,2.64
2022-06-12 5:20,0.89,-,2.64
2022-06-12 5:30,0.89,-,2.64
2022-06-12 5:40,0.89,-,2.64
2022-06-12 5:50,0.89,-,2.64
2022-06-12 6:00,0.89,-,2.64
2022-06-12 6:10,0.89,-,2.64
2022-06-12 6:20,0.97,-,2.72
2022-06-12 6:30,1.05,274.78,2.8
2022-06-12 6:40,1.14,325.72,2.89
2022-06-12 6:50,1.19,355.94,2.94
2022-06-12 7:00,1.24,387.55,2.99
2022-06-12 7:10,1.26,400.58,3.01
2022-06-12 7:20,1.28,413.83,3.03
2022-06-12 7:30,1.28,413.83,3.03
2022-06-12 7:40,1.29,420.54,3.04
2022-06-12 7:50,1.28,413.83,3.03
2022-06-12 8:00,1.25,394.04,3
2022-06-12 8:10,1.22,374.74,2.97
2022-06-12 8:20,1.18,349.79,2.93
2022-06-12 8:30,1.14,325.72,2.89
2022-06-12 8:40,1.09,296.87,2.84
2022-06-12 8:50,1.05,274.78,2.8
2022-06-12 9:00,1.01,253.57,2.76
2022-06-12 9:10,1.01,253.57,2.76
2022-06-12 9:20,1.02,258.79,2.77
2022-06-12 9:30,1.04,269.4,2.79
2022-06-12 9:40,1.04,269.4,2.79
2022-06-12 9:50,1.06,280.22,2.81
2022-06-12 10:00,1.05,274.78,2.8
2022-06-12 10:10,1.04,269.4,2.79
2022-06-12 10:20,1.04,269.4,2.79
2022-06-12 10:30,1.03,264.07,2.78
2022-06-12 10:40,1.01,253.57,2.76
2022-06-12 10:50,0.99,243.29,2.74
2022-06-12 11:00,0.97,-,2.72
2022-06-12 11:10,0.96,-,2.71
2022-06-12 11:20,0.95,-,2.7
2022-06-12 11:30,0.92,-,2.67
2022-06-12 11:40,0.91,-,2.66
2022-06-12 11:50,0.9,-,2.65
2022-06-12 12:00,0.89,-,2.64
2022-06-12 12:10,0.91,-,2.66
2022-06-12 12:20,0.92,-,2.67
2022-06-12 12:30,0.95,-,2.7
2022-06-12 12:40,1,248.4,2.75
2022-06-12 12:50,0.99,243.29,2.74
2022-06-12 13:00,0.99,243.29,2.74
2022-06-12 13:10,0.98,-,2.73
2022-06-12 13:20,0.97,-,2.72
2022-06-12 13:30,0.96,-,2.71
2022-06-12 13:40,0.94,-,2.69
2022-06-12 13:50,0.94,-,2.69
2022-06-12 14:00,0.93,-,2.68
2022-06-12 14:10,0.92,-,2.67
2022-06-12 14:20,0.92,-,2.67
2022-06-12 14:30,0.92,-,2.67
2022-06-12 14:40,0.92,-,2.67
2022-06-12 14:50,0.92,-,2.67
2022-06-12 15:00,0.92,-,2.67
2022-06-12 15:10,0.92,-,2.67
2022-06-12 15:20,0.93,-,2.68
2022-06-12 15:30,0.95,-,2.7
2022-06-12 15:40,0.94,-,2.69
2022-06-12 15:50,0.95,-,2.7
2022-06-12 16:00,0.94,-,2.69
2022-06-12 16:10,0.94,-,2.69
2022-06-12 16:20,0.94,-,2.69
2022-06-12 16:30,0.93,-,2.68
2022-06-12 16:40,0.92,-,2.67
2022-06-12 16:50,0.92,-,2.67
2022-06-12 17:00,0.92,-,2.67
2022-06-12 17:10,0.92,-,2.67
2022-06-12 17:20,0.91,-,2.66
2022-06-12 17:30,0.92,-,2.67
2022-06-12 17:40,0.92,-,2.67
2022-06-12 17:50,0.92,-,2.67
2022-06-12 18:00,0.92,-,2.67
2022-06-12 18:10,0.94,-,2.69
2022-06-12 18:20,0.94,-,2.69
2022-06-12 18:30,0.94,-,2.69
2022-06-12 18:40,1,248.4,2.75
2022-06-12 18:50,1.06,280.22,2.81
2022-06-12 19:00,1.14,325.72,2.89
2022-06-12 19:10,1.17,343.69,2.92
2022-06-12 19:20,1.2,362.15,2.95
2022-06-12 19:30,1.22,374.74,2.97
2022-06-12 19:40,1.23,381.12,2.98
2022-06-12 19:50,1.24,387.55,2.99
2022-06-12 20:00,1.22,374.74,2.97
2022-06-12 20:10,1.2,362.15,2.95
2022-06-12 20:20,1.17,343.69,2.92
2022-06-12 20:30,1.12,314.01,2.87
2022-06-12 20:40,1.08,291.27,2.83
2022-06-12 20:50,1.04,269.4,2.79
2022-06-12 21:00,1.01,253.57,2.76
2022-06-12 21:10,1,248.4,2.75
2022-06-12 21:20,1.01,253.57,2.76
2022-06-12 21:30,1.03,264.07,2.78
2022-06-12 21:40,1.06,280.22,2.81
2022-06-12 21:50,1.08,291.27,2.83
2022-06-12 22:00,1.09,296.87,2.84
2022-06-12 22:10,1.09,296.87,2.84
2022-06-12 22:20,1.09,296.87,2.84
2022-06-12 22:30,1.1,302.53,2.85
2022-06-12 22:40,1.09,296.87,2.84
2022-06-12 22:50,1.07,285.72,2.82
2022-06-12 23:00,1.06,280.22,2.81
2022-06-12 23:10,1.05,274.78,2.8
2022-06-12 23:20,1.02,258.79,2.77
2022-06-12 23:30,1,248.4,2.75
2022-06-12 23:40,0.99,243.29,2.74
2022-06-12 23:50,0.99,243.29,2.74
2022-06-13 0:00,0.98,-,2.73
2022-06-13 0:10,0.99,243.29,2.74
2022-06-13 0:20,1,248.4,2.75
2022-06-13 0:30,1.01,253.57,2.76
2022-06-13 0:40,1.02,258.79,2.77
2022-06-13 0:50,1.02,258.79,2.77
2022-06-13 1:00,1.02,258.79,2.77
2022-06-13 1:10,1.02,258.79,2.77
2022-06-13 1:20,1,248.4,2.75
2022-06-13 1:30,0.99,243.29,2.74
2022-06-13 1:40,0.97,-,2.72
2022-06-13 1:50,0.98,-,2.73
2022-06-13 2:00,0.99,243.29,2.74
2022-06-13 2:10,0.98,-,2.73
2022-06-13 2:20,0.99,243.29,2.74
2022-06-13 2:30,0.97,-,2.72
2022-06-13 2:40,0.98,-,2.73
2022-06-13 2:50,0.98,-,2.73
2022-06-13 3:00,1,248.4,2.75
2022-06-13 3:10,1,248.4,2.75
2022-06-13 3:20,0.99,243.29,2.74
2022-06-13 3:30,1,248.4,2.75
2022-06-13 3:40,1,248.4,2.75
2022-06-13 3:50,0.99,243.29,2.74
2022-06-13 4:00,0.99,243.29,2.74
2022-06-13 4:10,0.99,243.29,2.74
2022-06-13 4:20,1,248.4,2.75
2022-06-13 4:30,1.01,253.57,2.76
2022-06-13 4:40,1.01,253.57,2.76
2022-06-13 4:50,1.02,258.79,2.77
2022-06-13 5:00,1.02,258.79,2.77
2022-06-13 5:10,1.03,264.07,2.78
2022-06-13 5:20,1.03,264.07,2.78
2022-06-13 5:30,1.03,264.07,2.78
2022-06-13 5:40,1.03,264.07,2.78
2022-06-13 5:50,1.03,264.07,2.78
2022-06-13 6:00,1.03,264.07,2.78
2022-06-13 6:10,1.03,264.07,2.78
2022-06-13 6:20,1.03,264.07,2.78
2022-06-13 6:30,1.04,269.4,2.79
2022-06-13 6:40,1.09,296.87,2.84
2022-06-13 6:50,1.2,362.15,2.95
2022-06-13 7:00,1.38,483.42,3.13
2022-06-13 7:10,1.49,566.4,3.24
2022-06-13 7:20,1.59,647.71,3.34
2022-06-13 7:30,1.65,699.19,3.4
2022-06-13 7:40,1.72,761.81,3.47
2022-06-13 7:50,1.77,808.24,3.52
2022-06-13 8:00,1.92,955.99,3.67
2022-06-13 8:10,1.94,976.66,3.69
2022-06-13 8:20,1.95,987.08,3.7
2022-06-13 8:30,1.93,966.3,3.68
2022-06-13 8:40,1.91,945.75,3.66
2022-06-13 8:50,1.88,915.35,3.63
2022-06-13 9:00,1.83,865.81,3.58
2022-06-13 9:10,1.77,808.24,3.52
2022-06-13 9:20,1.72,761.81,3.47
2022-06-13 9:30,1.66,707.97,3.41
2022-06-13 9:40,1.6,656.15,3.35
2022-06-13 9:50,1.53,598.25,3.28
2022-06-13 10:00,1.53,598.25,3.28
2022-06-13 10:10,1.5,574.28,3.25
2022-06-13 10:20,1.49,566.4,3.24
2022-06-13 10:30,1.46,543.1,3.21
2022-06-13 10:40,1.46,543.1,3.21
2022-06-13 10:50,1.44,527.84,3.19
2022-06-13 11:00,1.43,520.3,3.18
2022-06-13 11:10,1.4,498,3.15
2022-06-13 11:20,1.38,483.42,3.13
2022-06-13 11:30,1.36,469.05,3.11
2022-06-13 11:40,1.34,454.91,3.09
2022-06-13 11:50,1.31,434.12,3.06
2022-06-13 12:00,1.29,420.54,3.04
2022-06-13 12:10,1.26,400.58,3.01
2022-06-13 12:20,1.23,381.12,2.98
2022-06-13 12:30,1.21,368.42,2.96
2022-06-13 12:40,1.19,355.94,2.94
2022-06-13 12:50,1.18,349.79,2.93
2022-06-13 13:00,1.17,343.69,2.92
2022-06-13 13:10,1.15,331.65,2.9
2022-06-13 13:20,1.18,349.79,2.93
2022-06-13 13:30,1.16,337.64,2.91
2022-06-13 13:40,1.2,362.15,2.95
2022-06-13 13:50,1.19,355.94,2.94
2022-06-13 14:00,1.18,349.79,2.93
2022-06-13 14:10,1.16,337.64,2.91
2022-06-13 14:20,1.16,337.64,2.91
2022-06-13 14:30,1.16,337.64,2.91
2022-06-13 14:40,1.15,331.65,2.9
2022-06-13 14:50,1.14,325.72,2.89
2022-06-13 15:00,1.14,325.72,2.89
2022-06-13 15:10,1.14,325.72,2.89
2022-06-13 15:20,1.15,331.65,2.9
2022-06-13 15:30,1.15,331.65,2.9
2022-06-13 15:40,1.15,331.65,2.9
2022-06-13 15:50,1.13,319.84,2.88
2022-06-13 16:00,1.12,314.01,2.87
2022-06-13 16:10,1.12,314.01,2.87
2022-06-13 16:20,1.1,302.53,2.85
2022-06-13 16:30,1.1,302.53,2.85
2022-06-13 16:40,1.1,302.53,2.85
2022-06-13 16:50,1.09,296.87,2.84
2022-06-13 17:00,1.1,302.53,2.85
2022-06-13 17:10,1.06,280.22,2.81
2022-06-13 17:20,1.06,280.22,2.81
2022-06-13 17:30,1.06,280.22,2.81
2022-06-13 17:40,1.06,280.22,2.81
2022-06-13 17:50,1.06,280.22,2.81
2022-06-13 18:00,1.06,280.22,2.81
2022-06-13 18:10,1.06,280.22,2.81
2022-06-13 18:20,1.05,274.78,2.8
2022-06-13 18:30,1.05,274.78,2.8
2022-06-13 18:40,1.05,274.78,2.8
2022-06-13 18:50,1.04,269.4,2.79
2022-06-13 19:00,1.04,269.4,2.79
2022-06-13 19:10,1.03,264.07,2.78
2022-06-13 19:20,1.14,325.72,2.89
2022-06-13 19:30,1.22,374.74,2.97
2022-06-13 19:40,1.34,454.91,3.09
2022-06-13 19:50,1.38,483.42,3.13
2022-06-13 20:00,1.43,520.3,3.18
2022-06-13 20:10,1.45,535.44,3.2
2022-06-13 20:20,1.47,550.81,3.22
2022-06-13 20:30,1.49,566.4,3.24
2022-06-13 20:40,1.48,558.57,3.23
2022-06-13 20:50,1.45,535.44,3.2
2022-06-13 21:00,1.4,498,3.15
2022-06-13 21:10,1.34,454.91,3.09
2022-06-13 21:20,1.27,407.18,3.02
2022-06-13 21:30,1.21,368.42,2.96
2022-06-13 21:40,1.17,343.69,2.92
2022-06-13 21:50,1.14,325.72,2.89
2022-06-13 22:00,1.14,325.72,2.89
2022-06-13 22:10,1.17,343.69,2.92
2022-06-13 22:20,1.2,362.15,2.95
2022-06-13 22:30,1.21,368.42,2.96
2022-06-13 22:40,1.22,374.74,2.97
2022-06-13 22:50,1.23,381.12,2.98
2022-06-13 23:00,1.23,381.12,2.98
2022-06-13 23:10,1.22,374.74,2.97
2022-06-13 23:20,1.2,362.15,2.95
2022-06-13 23:30,1.19,355.94,2.94
2022-06-13 23:40,1.17,343.69,2.92
2022-06-13 23:50,1.15,331.65,2.9
2022-06-14 0:00,1.14,325.72,2.89
2022-06-14 0:10,1.11,308.24,2.86
2022-06-14 0:20,1.09,296.87,2.84
2022-06-14 0:30,1.09,296.87,2.84
2022-06-14 0:40,1.09,296.87,2.84
2022-06-14 0:50,1.09,296.87,2.84
2022-06-14 1:00,1.1,302.53,2.85
2022-06-14 1:10,1.1,302.53,2.85
2022-06-14 1:20,1.11,308.24,2.86
2022-06-14 1:30,1.11,308.24,2.86
2022-06-14 1:40,1.1,302.53,2.85
2022-06-14 1:50,1.1,302.53,2.85
2022-06-14 2:00,1.08,291.27,2.83
2022-06-14 2:10,1.08,291.27,2.83
2022-06-14 2:20,1.07,285.72,2.82
2022-06-14 2:30,1.06,280.22,2.81
2022-06-14 2:40,1.05,274.78,2.8
2022-06-14 2:50,1.04,269.4,2.79
2022-06-14 3:00,1.04,269.4,2.79
2022-06-14 3:10,1.04,269.4,2.79
2022-06-14 3:20,1.03,264.07,2.78
2022-06-14 3:30,1.03,264.07,2.78
2022-06-14 3:40,1.03,264.07,2.78
2022-06-14 3:50,1.03,264.07,2.78
2022-06-14 4:00,1.03,264.07,2.78
2022-06-14 4:10,1.03,264.07,2.78
2022-06-14 4:20,1.03,264.07,2.78
2022-06-14 4:30,1.03,264.07,2.78
2022-06-14 4:40,1.02,258.79,2.77
2022-06-14 4:50,1.02,258.79,2.77
2022-06-14 5:00,1.01,253.57,2.76
2022-06-14 5:10,1.01,253.57,2.76
2022-06-14 5:20,1,248.4,2.75
2022-06-14 5:30,0.99,243.29,2.74
2022-06-14 5:40,0.99,243.29,2.74
2022-06-14 5:50,0.99,243.29,2.74
2022-06-14 6:00,0.99,243.29,2.74
2022-06-14 6:10,0.98,-,2.73
2022-06-14 6:20,0.99,243.29,2.74
2022-06-14 6:30,0.98,-,2.73
