ymdhm,수위,유량,해발표고
2022-07-07 9:40,1.41,505.38,3.16
2022-07-07 9:50,1.42,512.81,3.17
2022-07-07 10:00,1.42,512.81,3.17
2022-07-07 10:10,1.42,512.81,3.17
2022-07-07 10:20,1.45,535.44,3.2
2022-07-07 10:30,1.43,520.3,3.18
2022-07-07 10:40,1.45,535.44,3.2
2022-07-07 10:50,1.46,543.1,3.21
2022-07-07 11:00,1.44,527.84,3.19
2022-07-07 11:10,1.45,535.44,3.2
2022-07-07 11:20,1.43,520.3,3.18
2022-07-07 11:30,1.43,520.3,3.18
2022-07-07 11:40,1.42,512.81,3.17
2022-07-07 11:50,1.42,512.81,3.17
2022-07-07 12:00,1.42,512.81,3.17
2022-07-07 12:10,1.42,512.81,3.17
2022-07-07 12:20,1.4,498,3.15
2022-07-07 12:30,1.4,498,3.15
2022-07-07 12:40,1.4,498,3.15
2022-07-07 12:50,1.43,520.3,3.18
2022-07-07 13:00,1.51,582.21,3.26
2022-07-07 13:10,1.63,681.8,3.38
2022-07-07 13:20,1.75,789.5,3.5
2022-07-07 13:30,1.82,856.07,3.57
2022-07-07 13:40,1.88,915.35,3.63
2022-07-07 13:50,1.92,955.99,3.67
2022-07-07 14:00,1.94,976.66,3.69
2022-07-07 14:10,1.94,976.66,3.69
2022-07-07 14:20,1.92,955.99,3.67
2022-07-07 14:30,1.88,915.35,3.63
2022-07-07 14:40,1.83,865.81,3.58
2022-07-07 14:50,1.76,798.84,3.51
2022-07-07 15:00,1.69,734.64,3.44
2022-07-07 15:10,1.65,699.19,3.4
2022-07-07 15:20,1.6,656.15,3.35
2022-07-07 15:30,1.58,639.32,3.33
2022-07-07 15:40,1.58,639.32,3.33
2022-07-07 15:50,1.57,631,3.32
2022-07-07 16:00,1.57,631,3.32
2022-07-07 16:10,1.57,631,3.32
2022-07-07 16:20,1.56,622.73,3.31
2022-07-07 16:30,1.54,606.35,3.29
2022-07-07 16:40,1.52,590.2,3.27
2022-07-07 16:50,1.51,582.21,3.26
2022-07-07 17:00,1.5,574.28,3.25
2022-07-07 17:10,1.48,558.57,3.23
2022-07-07 17:20,1.46,543.1,3.21
2022-07-07 17:30,1.47,550.81,3.22
2022-07-07 17:40,1.48,558.57,3.23
2022-07-07 17:50,1.48,558.57,3.23
2022-07-07 18:00,1.46,543.1,3.21
2022-07-07 18:10,1.46,543.1,3.21
2022-07-07 18:20,1.45,535.44,3.2
2022-07-07 18:30,1.45,535.44,3.2
2022-07-07 18:40,1.45,535.44,3.2
2022-07-07 18:50,1.44,527.84,3.19
2022-07-07 19:00,1.43,520.3,3.18
2022-07-07 19:10,1.43,520.3,3.18
2022-07-07 19:20,1.42,512.81,3.17
2022-07-07 19:30,1.42,512.81,3.17
2022-07-07 19:40,1.41,505.38,3.16
2022-07-07 19:50,1.41,505.38,3.16
2022-07-07 20:00,1.41,505.38,3.16
2022-07-07 20:10,1.41,505.38,3.16
2022-07-07 20:20,1.41,505.38,3.16
2022-07-07 20:30,1.41,505.38,3.16
2022-07-07 20:40,1.4,498,3.15
2022-07-07 20:50,1.4,498,3.15
2022-07-07 21:00,1.4,498,3.15
2022-07-07 21:10,1.39,490.68,3.14
2022-07-07 21:20,1.39,490.68,3.14
2022-07-07 21:30,1.39,490.68,3.14
2022-07-07 21:40,1.39,490.68,3.14
2022-07-07 21:50,1.39,490.68,3.14
2022-07-07 22:00,1.38,483.42,3.13
2022-07-07 22:10,1.38,483.42,3.13
2022-07-07 22:20,1.38,483.42,3.13
2022-07-07 22:30,1.37,476.21,3.12
2022-07-07 22:40,1.37,476.21,3.12
2022-07-07 22:50,1.37,476.21,3.12
2022-07-07 23:00,1.36,469.05,3.11
2022-07-07 23:10,1.36,469.05,3.11
2022-07-07 23:20,1.36,469.05,3.11
2022-07-07 23:30,1.36,469.05,3.11
2022-07-07 23:40,1.36,469.05,3.11
2022-07-07 23:50,1.36,469.05,3.11
2022-07-08 0:00,1.36,469.05,3.11
2022-07-08 0:10,1.36,469.05,3.11
2022-07-08 0:20,1.36,469.05,3.11
2022-07-08 0:30,1.35,461.96,3.1
2022-07-08 0:40,1.35,461.96,3.1
2022-07-08 0:50,1.35,461.96,3.1
2022-07-08 1:00,1.35,461.96,3.1
2022-07-08 1:10,1.35,461.96,3.1
2022-07-08 1:20,1.35,461.96,3.1
2022-07-08 1:30,1.35,461.96,3.1
2022-07-08 1:40,1.34,454.91,3.09
2022-07-08 1:50,1.35,461.96,3.1
2022-07-08 2:00,1.35,461.96,3.1
2022-07-08 2:10,1.34,454.91,3.09
2022-07-08 2:20,1.35,461.96,3.1
2022-07-08 2:30,1.37,476.21,3.12
2022-07-08 2:40,1.4,498,3.15
2022-07-08 2:50,1.41,505.38,3.16
2022-07-08 3:00,1.41,505.38,3.16
2022-07-08 3:10,1.4,498,3.15
2022-07-08 3:20,1.38,483.42,3.13
2022-07-08 3:30,1.36,469.05,3.11
2022-07-08 3:40,1.33,447.93,3.08
2022-07-08 3:50,1.32,441,3.07
2022-07-08 4:00,1.32,441,3.07
2022-07-08 4:10,1.31,434.12,3.06
2022-07-08 4:20,1.31,434.12,3.06
2022-07-08 4:30,1.31,434.12,3.06
2022-07-08 4:40,1.32,441,3.07
2022-07-08 4:50,1.32,441,3.07
2022-07-08 5:00,1.32,441,3.07
2022-07-08 5:10,1.32,441,3.07
2022-07-08 5:20,1.32,441,3.07
2022-07-08 5:30,1.31,434.12,3.06
2022-07-08 5:40,1.31,434.12,3.06
2022-07-08 5:50,1.31,434.12,3.06
2022-07-08 6:00,1.31,434.12,3.06
2022-07-08 6:10,1.3,427.3,3.05
2022-07-08 6:20,1.29,420.54,3.04
2022-07-08 6:30,1.29,420.54,3.04
2022-07-08 6:40,1.29,420.54,3.04
2022-07-08 6:50,1.28,413.83,3.03
2022-07-08 7:00,1.28,413.83,3.03
2022-07-08 7:10,1.28,413.83,3.03
2022-07-08 7:20,1.28,413.83,3.03
2022-07-08 7:30,1.28,413.83,3.03
2022-07-08 7:40,1.28,413.83,3.03
2022-07-08 7:50,1.28,413.83,3.03
2022-07-08 8:00,1.27,407.18,3.02
2022-07-08 8:10,1.27,407.18,3.02
2022-07-08 8:20,1.27,407.18,3.02
2022-07-08 8:30,1.27,407.18,3.02
2022-07-08 8:40,1.26,400.58,3.01
2022-07-08 8:50,1.26,400.58,3.01
2022-07-08 9:00,1.26,400.58,3.01
2022-07-08 9:10,1.26,400.58,3.01
2022-07-08 9:20,1.26,400.58,3.01
2022-07-08 9:30,1.26,400.58,3.01
2022-07-08 9:40,1.26,400.58,3.01
2022-07-08 9:50,1.25,394.04,3
2022-07-08 10:00,1.26,400.58,3.01
2022-07-08 10:10,1.25,394.04,3
2022-07-08 10:20,1.25,394.04,3
2022-07-08 10:30,1.25,394.04,3
2022-07-08 10:40,1.25,394.04,3
2022-07-08 10:50,1.25,394.04,3
2022-07-08 11:00,1.25,394.04,3
2022-07-08 11:10,1.25,394.04,3
2022-07-08 11:20,1.22,374.74,2.97
2022-07-08 11:30,1.22,374.74,2.97
2022-07-08 11:40,1.22,374.74,2.97
2022-07-08 11:50,1.23,381.12,2.98
2022-07-08 12:00,1.22,374.74,2.97
2022-07-08 12:10,1.22,374.74,2.97
2022-07-08 12:20,1.22,374.74,2.97
2022-07-08 12:30,1.21,368.42,2.96
2022-07-08 12:40,1.22,374.74,2.97
2022-07-08 12:50,1.22,374.74,2.97
2022-07-08 13:00,1.21,368.42,2.96
2022-07-08 13:10,1.21,368.42,2.96
2022-07-08 13:20,1.21,368.42,2.96
2022-07-08 13:30,1.21,368.42,2.96
2022-07-08 13:40,1.21,368.42,2.96
2022-07-08 13:50,1.2,362.15,2.95
2022-07-08 14:00,1.2,362.15,2.95
2022-07-08 14:10,1.2,362.15,2.95
2022-07-08 14:20,1.23,381.12,2.98
2022-07-08 14:30,1.28,413.83,3.03
2022-07-08 14:40,1.36,469.05,3.11
2022-07-08 14:50,1.42,512.81,3.17
2022-07-08 15:00,1.46,543.1,3.21
2022-07-08 15:10,1.48,558.57,3.23
2022-07-08 15:20,1.48,558.57,3.23
2022-07-08 15:30,1.46,543.1,3.21
2022-07-08 15:40,1.43,520.3,3.18
2022-07-08 15:50,1.36,469.05,3.11
2022-07-08 16:00,1.31,434.12,3.06
2022-07-08 16:10,1.27,407.18,3.02
2022-07-08 16:20,1.25,394.04,3
2022-07-08 16:30,1.23,381.12,2.98
2022-07-08 16:40,1.22,374.74,2.97
2022-07-08 16:50,1.22,374.74,2.97
2022-07-08 17:00,1.22,374.74,2.97
2022-07-08 17:10,1.22,374.74,2.97
2022-07-08 17:20,1.22,374.74,2.97
2022-07-08 17:30,1.23,381.12,2.98
2022-07-08 17:40,1.23,381.12,2.98
2022-07-08 17:50,1.23,381.12,2.98
2022-07-08 18:00,1.22,374.74,2.97
2022-07-08 18:10,1.22,374.74,2.97
2022-07-08 18:20,1.2,362.15,2.95
2022-07-08 18:30,1.19,355.94,2.94
2022-07-08 18:40,1.17,343.69,2.92
2022-07-08 18:50,1.17,343.69,2.92
2022-07-08 19:00,1.15,331.65,2.9
2022-07-08 19:10,1.18,349.79,2.93
2022-07-08 19:20,1.18,349.79,2.93
2022-07-08 19:30,1.19,355.94,2.94
2022-07-08 19:40,1.21,368.42,2.96
2022-07-08 19:50,1.24,387.55,2.99
2022-07-08 20:00,1.25,394.04,3
2022-07-08 20:10,1.25,394.04,3
2022-07-08 20:20,1.25,394.04,3
2022-07-08 20:30,1.24,387.55,2.99
2022-07-08 20:40,1.24,387.55,2.99
2022-07-08 20:50,1.24,387.55,2.99
2022-07-08 21:00,1.24,387.55,2.99
2022-07-08 21:10,1.23,381.12,2.98
2022-07-08 21:20,1.24,387.55,2.99
2022-07-08 21:30,1.23,381.12,2.98
2022-07-08 21:40,1.23,381.12,2.98
2022-07-08 21:50,1.24,387.55,2.99
2022-07-08 22:00,1.24,387.55,2.99
2022-07-08 22:10,1.24,387.55,2.99
2022-07-08 22:20,1.24,387.55,2.99
2022-07-08 22:30,1.25,394.04,3
2022-07-08 22:40,1.26,400.58,3.01
2022-07-08 22:50,1.26,400.58,3.01
2022-07-08 23:00,1.25,394.04,3
2022-07-08 23:10,1.25,394.04,3
2022-07-08 23:20,1.25,394.04,3
2022-07-08 23:30,1.26,400.58,3.01
2022-07-08 23:40,1.25,394.04,3
2022-07-08 23:50,1.26,400.58,3.01
2022-07-09 0:00,1.26,400.58,3.01
2022-07-09 0:10,1.26,400.58,3.01
2022-07-09 0:20,1.26,400.58,3.01
2022-07-09 0:30,1.26,400.58,3.01
2022-07-09 0:40,1.26,400.58,3.01
2022-07-09 0:50,1.26,400.58,3.01
2022-07-09 1:00,1.26,400.58,3.01
2022-07-09 1:10,1.25,394.04,3
2022-07-09 1:20,1.26,400.58,3.01
2022-07-09 1:30,1.26,400.58,3.01
2022-07-09 1:40,1.26,400.58,3.01
2022-07-09 1:50,1.26,400.58,3.01
2022-07-09 2:00,1.26,400.58,3.01
2022-07-09 2:10,1.26,400.58,3.01
2022-07-09 2:20,1.27,407.18,3.02
2022-07-09 2:30,1.27,407.18,3.02
2022-07-09 2:40,1.27,407.18,3.02
2022-07-09 2:50,1.28,413.83,3.03
2022-07-09 3:00,1.27,407.18,3.02
2022-07-09 3:10,1.28,413.83,3.03
2022-07-09 3:20,1.28,413.83,3.03
2022-07-09 3:30,1.29,420.54,3.04
2022-07-09 3:40,1.31,434.12,3.06
2022-07-09 3:50,1.34,454.91,3.09
2022-07-09 4:00,1.37,476.21,3.12
2022-07-09 4:10,1.39,490.68,3.14
2022-07-09 4:20,1.39,490.68,3.14
2022-07-09 4:30,1.38,483.42,3.13
2022-07-09 4:40,1.35,461.96,3.1
2022-07-09 4:50,1.33,447.93,3.08
2022-07-09 5:00,1.31,434.12,3.06
2022-07-09 5:10,1.29,420.54,3.04
2022-07-09 5:20,1.3,427.3,3.05
2022-07-09 5:30,1.3,427.3,3.05
2022-07-09 5:40,1.31,434.12,3.06
2022-07-09 5:50,1.31,434.12,3.06
2022-07-09 6:00,1.3,427.3,3.05
2022-07-09 6:10,1.3,427.3,3.05
2022-07-09 6:20,1.3,427.3,3.05
2022-07-09 6:30,1.31,434.12,3.06
2022-07-09 6:40,1.31,434.12,3.06
2022-07-09 6:50,1.31,434.12,3.06
2022-07-09 7:00,1.31,434.12,3.06
2022-07-09 7:10,1.31,434.12,3.06
2022-07-09 7:20,1.3,427.3,3.05
2022-07-09 7:30,1.29,420.54,3.04
2022-07-09 7:40,1.29,420.54,3.04
2022-07-09 7:50,1.29,420.54,3.04
2022-07-09 8:00,1.29,420.54,3.04
2022-07-09 8:10,1.29,420.54,3.04
2022-07-09 8:20,1.28,413.83,3.03
2022-07-09 8:30,1.28,413.83,3.03
2022-07-09 8:40,1.28,413.83,3.03
2022-07-09 8:50,1.29,420.54,3.04
2022-07-09 9:00,1.28,413.83,3.03
2022-07-09 9:10,1.28,413.83,3.03
2022-07-09 9:20,1.27,407.18,3.02
2022-07-09 9:30,1.27,407.18,3.02
2022-07-09 9:40,1.27,407.18,3.02
2022-07-09 9:50,1.26,400.58,3.01
2022-07-09 10:00,1.26,400.58,3.01
2022-07-09 10:10,1.26,400.58,3.01
2022-07-09 10:20,1.25,394.04,3
2022-07-09 10:30,1.25,394.04,3
2022-07-09 10:40,1.24,387.55,2.99
2022-07-09 10:50,1.24,387.55,2.99
2022-07-09 11:00,1.24,387.55,2.99
2022-07-09 11:10,1.25,394.04,3
2022-07-09 11:20,1.24,387.55,2.99
2022-07-09 11:30,1.24,387.55,2.99
2022-07-09 11:40,1.24,387.55,2.99
2022-07-09 11:50,1.24,387.55,2.99
2022-07-09 12:00,1.24,387.55,2.99
2022-07-09 12:10,1.24,387.55,2.99
2022-07-09 12:20,1.23,381.12,2.98
2022-07-09 12:30,1.24,387.55,2.99
2022-07-09 12:40,1.22,374.74,2.97
2022-07-09 12:50,1.23,381.12,2.98
2022-07-09 13:00,1.22,374.74,2.97
2022-07-09 13:10,1.22,374.74,2.97
2022-07-09 13:20,1.22,374.74,2.97
2022-07-09 13:30,1.22,374.74,2.97
2022-07-09 13:40,1.23,381.12,2.98
2022-07-09 13:50,1.22,374.74,2.97
2022-07-09 14:00,1.22,374.74,2.97
2022-07-09 14:10,1.22,374.74,2.97
2022-07-09 14:20,1.22,374.74,2.97
2022-07-09 14:30,1.22,374.74,2.97
2022-07-09 14:40,1.22,374.74,2.97
2022-07-09 14:50,1.22,374.74,2.97
2022-07-09 15:00,1.22,374.74,2.97
2022-07-09 15:10,1.22,374.74,2.97
2022-07-09 15:20,1.22,374.74,2.97
2022-07-09 15:30,1.22,374.74,2.97
2022-07-09 15:40,1.24,387.55,2.99
2022-07-09 15:50,1.27,407.18,3.02
2022-07-09 16:00,1.32,441,3.07
2022-07-09 16:10,1.35,461.96,3.1
2022-07-09 16:20,1.37,476.21,3.12
2022-07-09 16:30,1.36,469.05,3.11
2022-07-09 16:40,1.34,454.91,3.09
2022-07-09 16:50,1.3,427.3,3.05
2022-07-09 17:00,1.26,400.58,3.01
2022-07-09 17:10,1.24,387.55,2.99
2022-07-09 17:20,1.23,381.12,2.98
2022-07-09 17:30,1.23,381.12,2.98
2022-07-09 17:40,1.23,381.12,2.98
2022-07-09 17:50,1.23,381.12,2.98
2022-07-09 18:00,1.23,381.12,2.98
2022-07-09 18:10,1.23,381.12,2.98
2022-07-09 18:20,1.23,381.12,2.98
2022-07-09 18:30,1.24,387.55,2.99
2022-07-09 18:40,1.24,387.55,2.99
2022-07-09 18:50,1.25,394.04,3
2022-07-09 19:00,1.25,394.04,3
2022-07-09 19:10,1.25,394.04,3
2022-07-09 19:20,1.24,387.55,2.99
2022-07-09 19:30,1.23,381.12,2.98
2022-07-09 19:40,1.23,381.12,2.98
2022-07-09 19:50,1.21,368.42,2.96
2022-07-09 20:00,1.21,368.42,2.96
2022-07-09 20:10,1.2,362.15,2.95
2022-07-09 20:20,1.21,368.42,2.96
2022-07-09 20:30,1.21,368.42,2.96
2022-07-09 20:40,1.21,368.42,2.96
2022-07-09 20:50,1.2,362.15,2.95
2022-07-09 21:00,1.2,362.15,2.95
2022-07-09 21:10,1.21,368.42,2.96
2022-07-09 21:20,1.2,362.15,2.95
2022-07-09 21:30,1.21,368.42,2.96
2022-07-09 21:40,1.21,368.42,2.96
2022-07-09 21:50,1.21,368.42,2.96
2022-07-09 22:00,1.2,362.15,2.95
2022-07-09 22:10,1.2,362.15,2.95
2022-07-09 22:20,1.2,362.15,2.95
2022-07-09 22:30,1.19,355.94,2.94
2022-07-09 22:40,1.19,355.94,2.94
2022-07-09 22:50,1.19,355.94,2.94
2022-07-09 23:00,1.2,362.15,2.95
2022-07-09 23:10,1.19,355.94,2.94
2022-07-09 23:20,1.2,362.15,2.95
2022-07-09 23:30,1.19,355.94,2.94
2022-07-09 23:40,1.2,362.15,2.95
2022-07-09 23:50,1.2,362.15,2.95
2022-07-10 0:00,1.2,362.15,2.95
2022-07-10 0:10,1.2,362.15,2.95
2022-07-10 0:20,1.2,362.15,2.95
2022-07-10 0:30,1.2,362.15,2.95
2022-07-10 0:40,1.19,355.94,2.94
2022-07-10 0:50,1.2,362.15,2.95
2022-07-10 1:00,1.2,362.15,2.95
2022-07-10 1:10,1.19,355.94,2.94
2022-07-10 1:20,1.19,355.94,2.94
2022-07-10 1:30,1.19,355.94,2.94
2022-07-10 1:40,1.19,355.94,2.94
2022-07-10 1:50,1.19,355.94,2.94
2022-07-10 2:00,1.19,355.94,2.94
2022-07-10 2:10,1.19,355.94,2.94
2022-07-10 2:20,1.19,355.94,2.94
2022-07-10 2:30,1.19,355.94,2.94
2022-07-10 2:40,1.19,355.94,2.94
2022-07-10 2:50,1.19,355.94,2.94
2022-07-10 3:00,1.19,355.94,2.94
2022-07-10 3:10,1.19,355.94,2.94
2022-07-10 3:20,1.19,355.94,2.94
2022-07-10 3:30,1.19,355.94,2.94
2022-07-10 3:40,1.19,355.94,2.94
2022-07-10 3:50,1.19,355.94,2.94
2022-07-10 4:00,1.18,349.79,2.93
2022-07-10 4:10,1.21,368.42,2.96
2022-07-10 4:20,1.29,420.54,3.04
2022-07-10 4:30,1.39,490.68,3.14
2022-07-10 4:40,1.48,558.57,3.23
2022-07-10 4:50,1.53,598.25,3.28
2022-07-10 5:00,1.56,622.73,3.31
2022-07-10 5:10,1.59,647.71,3.34
2022-07-10 5:20,1.6,656.15,3.35
2022-07-10 5:30,1.59,647.71,3.34
2022-07-10 5:40,1.58,639.32,3.33
2022-07-10 5:50,1.54,606.35,3.29
2022-07-10 6:00,1.49,566.4,3.24
2022-07-10 6:10,1.43,520.3,3.18
2022-07-10 6:20,1.38,483.42,3.13
2022-07-10 6:30,1.35,461.96,3.1
2022-07-10 6:40,1.34,454.91,3.09
2022-07-10 6:50,1.32,441,3.07
2022-07-10 7:00,1.33,447.93,3.08
2022-07-10 7:10,1.35,461.96,3.1
2022-07-10 7:20,1.37,476.21,3.12
2022-07-10 7:30,1.37,476.21,3.12
2022-07-10 7:40,1.38,483.42,3.13
2022-07-10 7:50,1.37,476.21,3.12
2022-07-10 8:00,1.37,476.21,3.12
2022-07-10 8:10,1.36,469.05,3.11
2022-07-10 8:20,1.35,461.96,3.1
2022-07-10 8:30,1.34,454.91,3.09
2022-07-10 8:40,1.33,447.93,3.08
2022-07-10 8:50,1.31,434.12,3.06
2022-07-10 9:00,1.3,427.3,3.05
2022-07-10 9:10,1.3,427.3,3.05
2022-07-10 9:20,1.29,420.54,3.04
2022-07-10 9:30,1.28,413.83,3.03
2022-07-10 9:40,1.28,413.83,3.03
2022-07-10 9:50,1.27,407.18,3.02
2022-07-10 10:00,1.29,420.54,3.04
2022-07-10 10:10,1.29,420.54,3.04
2022-07-10 10:20,1.29,420.54,3.04
2022-07-10 10:30,1.28,413.83,3.03
2022-07-10 10:40,1.27,407.18,3.02
2022-07-10 10:50,1.27,407.18,3.02
2022-07-10 11:00,1.27,407.18,3.02
2022-07-10 11:10,1.26,400.58,3.01
2022-07-10 11:20,1.26,400.58,3.01
2022-07-10 11:30,1.26,400.58,3.01
2022-07-10 11:40,1.26,400.58,3.01
2022-07-10 11:50,1.25,394.04,3
2022-07-10 12:00,1.25,394.04,3
2022-07-10 12:10,1.24,387.55,2.99
2022-07-10 12:20,1.24,387.55,2.99
2022-07-10 12:30,1.24,387.55,2.99
2022-07-10 12:40,1.25,394.04,3
2022-07-10 12:50,1.24,387.55,2.99
2022-07-10 13:00,1.24,387.55,2.99
2022-07-10 13:10,1.24,387.55,2.99
2022-07-10 13:20,1.24,387.55,2.99
2022-07-10 13:30,1.23,381.12,2.98
2022-07-10 13:40,1.23,381.12,2.98
2022-07-10 13:50,1.22,374.74,2.97
2022-07-10 14:00,1.23,381.12,2.98
2022-07-10 14:10,1.23,381.12,2.98
2022-07-10 14:20,1.23,381.12,2.98
2022-07-10 14:30,1.22,374.74,2.97
2022-07-10 14:40,1.22,374.74,2.97
2022-07-10 14:50,1.22,374.74,2.97
2022-07-10 15:00,1.22,374.74,2.97
2022-07-10 15:10,1.22,374.74,2.97
2022-07-10 15:20,1.22,374.74,2.97
2022-07-10 15:30,1.22,374.74,2.97
2022-07-10 15:40,1.22,374.74,2.97
2022-07-10 15:50,1.22,374.74,2.97
2022-07-10 16:00,1.22,374.74,2.97
2022-07-10 16:10,1.21,368.42,2.96
2022-07-10 16:20,1.21,368.42,2.96
2022-07-10 16:30,1.21,368.42,2.96
2022-07-10 16:40,1.21,368.42,2.96
2022-07-10 16:50,1.22,374.74,2.97
2022-07-10 17:00,1.25,394.04,3
2022-07-10 17:10,1.31,434.12,3.06
2022-07-10 17:20,1.36,469.05,3.11
2022-07-10 17:30,1.39,490.68,3.14
2022-07-10 17:40,1.41,505.38,3.16
2022-07-10 17:50,1.4,498,3.15
2022-07-10 18:00,1.37,476.21,3.12
2022-07-10 18:10,1.31,434.12,3.06
2022-07-10 18:20,1.27,407.18,3.02
2022-07-10 18:30,1.25,394.04,3
2022-07-10 18:40,1.24,387.55,2.99
2022-07-10 18:50,1.24,387.55,2.99
2022-07-10 19:00,1.24,387.55,2.99
2022-07-10 19:10,1.24,387.55,2.99
2022-07-10 19:20,1.24,387.55,2.99
2022-07-10 19:30,1.24,387.55,2.99
2022-07-10 19:40,1.25,394.04,3
2022-07-10 19:50,1.26,400.58,3.01
2022-07-10 20:00,1.27,407.18,3.02
2022-07-10 20:10,1.27,407.18,3.02
2022-07-10 20:20,1.27,407.18,3.02
2022-07-10 20:30,1.26,400.58,3.01
2022-07-10 20:40,1.26,400.58,3.01
2022-07-10 20:50,1.26,400.58,3.01
2022-07-10 21:00,1.24,387.55,2.99
2022-07-10 21:10,1.23,381.12,2.98
2022-07-10 21:20,1.23,381.12,2.98
2022-07-10 21:30,1.23,381.12,2.98
2022-07-10 21:40,1.23,381.12,2.98
2022-07-10 21:50,1.23,381.12,2.98
2022-07-10 22:00,1.23,381.12,2.98
2022-07-10 22:10,1.23,381.12,2.98
2022-07-10 22:20,1.22,374.74,2.97
2022-07-10 22:30,1.22,374.74,2.97
2022-07-10 22:40,1.22,374.74,2.97
2022-07-10 22:50,1.23,381.12,2.98
2022-07-10 23:00,1.23,381.12,2.98
2022-07-10 23:10,1.23,381.12,2.98
2022-07-10 23:20,1.23,381.12,2.98
2022-07-10 23:30,1.21,368.42,2.96
2022-07-10 23:40,1.22,374.74,2.97
2022-07-10 23:50,1.22,374.74,2.97
2022-07-11 0:00,1.22,374.74,2.97
2022-07-11 0:10,1.22,374.74,2.97
2022-07-11 0:20,1.22,374.74,2.97
2022-07-11 0:30,1.22,374.74,2.97
2022-07-11 0:40,1.23,381.12,2.98
2022-07-11 0:50,1.23,381.12,2.98
2022-07-11 1:00,1.22,374.74,2.97
2022-07-11 1:10,1.22,374.74,2.97
2022-07-11 1:20,1.22,374.74,2.97
2022-07-11 1:30,1.21,368.42,2.96
2022-07-11 1:40,1.2,362.15,2.95
2022-07-11 1:50,1.2,362.15,2.95
2022-07-11 2:00,1.2,362.15,2.95
2022-07-11 2:10,1.2,362.15,2.95
2022-07-11 2:20,1.2,362.15,2.95
2022-07-11 2:30,1.21,368.42,2.96
2022-07-11 2:40,1.21,368.42,2.96
2022-07-11 2:50,1.2,362.15,2.95
2022-07-11 3:00,1.2,362.15,2.95
2022-07-11 3:10,1.21,368.42,2.96
2022-07-11 3:20,1.21,368.42,2.96
2022-07-11 3:30,1.21,368.42,2.96
2022-07-11 3:40,1.21,368.42,2.96
2022-07-11 3:50,1.21,368.42,2.96
2022-07-11 4:00,1.2,362.15,2.95
2022-07-11 4:10,1.2,362.15,2.95
2022-07-11 4:20,1.19,355.94,2.94
2022-07-11 4:30,1.2,362.15,2.95
2022-07-11 4:40,1.19,355.94,2.94
2022-07-11 4:50,1.2,362.15,2.95
2022-07-11 5:00,1.27,407.18,3.02
2022-07-11 5:10,1.37,476.21,3.12
2022-07-11 5:20,1.53,598.25,3.28
2022-07-11 5:30,1.63,681.8,3.38
2022-07-11 5:40,1.7,743.64,3.45
2022-07-11 5:50,1.75,789.5,3.5
2022-07-11 6:00,1.8,836.77,3.55
2022-07-11 6:10,1.84,875.6,3.59
2022-07-11 6:20,1.87,905.32,3.62
2022-07-11 6:30,1.89,925.42,3.64
2022-07-11 6:40,1.89,925.42,3.64
2022-07-11 6:50,1.88,915.35,3.63
2022-07-11 7:00,1.84,875.6,3.59
2022-07-11 7:10,1.81,846.39,3.56
2022-07-11 7:20,1.76,798.84,3.51
2022-07-11 7:30,1.7,743.64,3.45
2022-07-11 7:40,1.65,699.19,3.4
2022-07-11 7:50,1.63,681.8,3.38
2022-07-11 8:00,1.62,673.2,3.37
2022-07-11 8:10,1.66,707.97,3.41
2022-07-11 8:20,1.65,699.19,3.4
2022-07-11 8:30,1.66,707.97,3.41
2022-07-11 8:40,1.64,690.47,3.39
2022-07-11 8:50,1.65,699.19,3.4
2022-07-11 9:00,1.65,699.19,3.4
2022-07-11 9:10,1.66,707.97,3.41
2022-07-11 9:20,1.65,699.19,3.4
2022-07-11 9:30,1.64,690.47,3.39
2022-07-11 9:40,1.63,681.8,3.38
2022-07-11 9:50,1.63,681.8,3.38
2022-07-11 10:00,1.63,681.8,3.38
2022-07-11 10:10,1.62,673.2,3.37
2022-07-11 10:20,1.61,664.64,3.36
2022-07-11 10:30,1.61,664.64,3.36
2022-07-11 10:40,1.61,664.64,3.36
2022-07-11 10:50,1.61,664.64,3.36
2022-07-11 11:00,1.6,656.15,3.35
2022-07-11 11:10,1.59,647.71,3.34
2022-07-11 11:20,1.57,631,3.32
2022-07-11 11:30,1.54,606.35,3.29
2022-07-11 11:40,1.53,598.25,3.28
2022-07-11 11:50,1.52,590.2,3.27
2022-07-11 12:00,1.49,566.4,3.24
2022-07-11 12:10,1.49,566.4,3.24
2022-07-11 12:20,1.47,550.81,3.22
2022-07-11 12:30,1.47,550.81,3.22
2022-07-11 12:40,1.47,550.81,3.22
2022-07-11 12:50,1.47,550.81,3.22
2022-07-11 13:00,1.46,543.1,3.21
2022-07-11 13:10,1.47,550.81,3.22
2022-07-11 13:20,1.47,550.81,3.22
2022-07-11 13:30,1.47,550.81,3.22
2022-07-11 13:40,1.47,550.81,3.22
2022-07-11 13:50,1.46,543.1,3.21
2022-07-11 14:00,1.47,550.81,3.22
2022-07-11 14:10,1.5,574.28,3.25
2022-07-11 14:20,1.5,574.28,3.25
2022-07-11 14:30,1.5,574.28,3.25
2022-07-11 14:40,1.49,566.4,3.24
2022-07-11 14:50,1.49,566.4,3.24
2022-07-11 15:00,1.49,566.4,3.24
2022-07-11 15:10,1.49,566.4,3.24
2022-07-11 15:20,1.49,566.4,3.24
2022-07-11 15:30,1.49,566.4,3.24
