ymdhm,수위,유량,해발표고
2022-06-09 10:20,1.79,366.6,2.59
2022-06-09 10:30,1.79,366.6,2.59
2022-06-09 10:40,1.79,366.6,2.59
2022-06-09 10:50,1.78,356.89,2.58
2022-06-09 11:00,1.75,328.54,2.55
2022-06-09 11:10,1.72,301.39,2.52
2022-06-09 11:20,1.71,292.61,2.51
2022-06-09 11:30,1.7,283.96,2.5
2022-06-09 11:40,1.7,283.96,2.5
2022-06-09 11:50,1.69,275.44,2.49
2022-06-09 12:00,1.71,292.61,2.51
2022-06-09 12:10,1.72,301.39,2.52
2022-06-09 12:20,1.74,319.36,2.54
2022-06-09 12:30,1.74,319.36,2.54
2022-06-09 12:40,1.74,319.36,2.54
2022-06-09 12:50,1.74,319.36,2.54
2022-06-09 13:00,1.73,310.31,2.53
2022-06-09 13:10,1.73,310.31,2.53
2022-06-09 13:20,1.72,301.39,2.52
2022-06-09 13:30,1.73,310.31,2.53
2022-06-09 13:40,1.72,301.39,2.52
2022-06-09 13:50,1.71,292.61,2.51
2022-06-09 14:00,1.7,283.96,2.5
2022-06-09 14:10,1.69,275.44,2.49
2022-06-09 14:20,1.69,275.44,2.49
2022-06-09 14:30,1.69,275.44,2.49
2022-06-09 14:40,1.71,292.61,2.51
2022-06-09 14:50,1.74,319.36,2.54
2022-06-09 15:00,1.77,347.31,2.57
2022-06-09 15:10,1.78,356.89,2.58
2022-06-09 15:20,1.8,376.45,2.6
2022-06-09 15:30,1.8,376.45,2.6
2022-06-09 15:40,1.78,356.89,2.58
2022-06-09 15:50,1.76,337.86,2.56
2022-06-09 16:00,1.74,319.36,2.54
2022-06-09 16:10,1.74,319.36,2.54
2022-06-09 16:20,1.78,356.89,2.58
2022-06-09 16:30,1.8,376.45,2.6
2022-06-09 16:40,1.81,386.43,2.61
2022-06-09 16:50,1.81,386.43,2.61
2022-06-09 17:00,1.82,396.55,2.62
2022-06-09 17:10,1.83,406.79,2.63
2022-06-09 17:20,1.84,417.17,2.64
2022-06-09 17:30,1.86,438.33,2.66
2022-06-09 17:40,1.87,449.12,2.67
2022-06-09 17:50,1.85,427.69,2.65
2022-06-09 18:00,1.82,396.55,2.62
2022-06-09 18:10,1.8,376.45,2.6
2022-06-09 18:20,1.79,366.6,2.59
2022-06-09 18:30,1.77,347.31,2.57
2022-06-09 18:40,1.75,328.54,2.55
2022-06-09 18:50,1.74,319.36,2.54
2022-06-09 19:00,1.74,319.36,2.54
2022-06-09 19:10,1.75,328.54,2.55
2022-06-09 19:20,1.76,337.86,2.56
2022-06-09 19:30,1.77,347.31,2.57
2022-06-09 19:40,1.78,356.89,2.58
2022-06-09 19:50,1.78,356.89,2.58
2022-06-09 20:00,1.79,366.6,2.59
2022-06-09 20:10,1.79,366.6,2.59
2022-06-09 20:20,1.8,376.45,2.6
2022-06-09 20:30,1.79,366.6,2.59
2022-06-09 20:40,1.78,356.89,2.58
2022-06-09 20:50,1.77,347.31,2.57
2022-06-09 21:00,1.77,347.31,2.57
2022-06-09 21:10,1.76,337.86,2.56
2022-06-09 21:20,1.76,337.86,2.56
2022-06-09 21:30,1.76,337.86,2.56
2022-06-09 21:40,1.75,328.54,2.55
2022-06-09 21:50,1.75,328.54,2.55
2022-06-09 22:00,1.76,337.86,2.56
2022-06-09 22:10,1.77,347.31,2.57
2022-06-09 22:20,1.76,337.86,2.56
2022-06-09 22:30,1.76,337.86,2.56
2022-06-09 22:40,1.77,347.31,2.57
2022-06-09 22:50,1.77,347.31,2.57
2022-06-09 23:00,1.77,347.31,2.57
2022-06-09 23:10,1.77,347.31,2.57
2022-06-09 23:20,1.77,347.31,2.57
2022-06-09 23:30,1.77,347.31,2.57
2022-06-09 23:40,1.76,337.86,2.56
2022-06-09 23:50,1.75,328.54,2.55
2022-06-10 0:00,1.75,328.54,2.55
2022-06-10 0:10,1.75,328.54,2.55
2022-06-10 0:20,1.75,328.54,2.55
2022-06-10 0:30,1.75,328.54,2.55
2022-06-10 0:40,1.75,328.54,2.55
2022-06-10 0:50,1.76,337.86,2.56
2022-06-10 1:00,1.77,347.31,2.57
2022-06-10 1:10,1.77,347.31,2.57
2022-06-10 1:20,1.77,347.31,2.57
2022-06-10 1:30,1.77,347.31,2.57
2022-06-10 1:40,1.77,347.31,2.57
2022-06-10 1:50,1.77,347.31,2.57
2022-06-10 2:00,1.77,347.31,2.57
2022-06-10 2:10,1.77,347.31,2.57
2022-06-10 2:20,1.76,337.86,2.56
2022-06-10 2:30,1.74,319.36,2.54
2022-06-10 2:40,1.74,319.36,2.54
2022-06-10 2:50,1.75,328.54,2.55
2022-06-10 3:00,1.74,319.36,2.54
2022-06-10 3:10,1.75,328.54,2.55
2022-06-10 3:20,1.74,319.36,2.54
2022-06-10 3:30,1.74,319.36,2.54
2022-06-10 3:40,1.74,319.36,2.54
2022-06-10 3:50,1.75,328.54,2.55
2022-06-10 4:00,1.75,328.54,2.55
2022-06-10 4:10,1.75,328.54,2.55
2022-06-10 4:20,1.74,319.36,2.54
2022-06-10 4:30,1.74,319.36,2.54
2022-06-10 4:40,1.74,319.36,2.54
2022-06-10 4:50,1.73,310.31,2.53
2022-06-10 5:00,1.73,310.31,2.53
2022-06-10 5:10,1.73,310.31,2.53
2022-06-10 5:20,1.73,310.31,2.53
2022-06-10 5:30,1.73,310.31,2.53
2022-06-10 5:40,1.73,310.31,2.53
2022-06-10 5:50,1.73,310.31,2.53
2022-06-10 6:00,1.73,310.31,2.53
2022-06-10 6:10,1.73,310.31,2.53
2022-06-10 6:20,1.72,301.39,2.52
2022-06-10 6:30,1.73,310.31,2.53
2022-06-10 6:40,1.73,310.31,2.53
2022-06-10 6:50,1.73,310.31,2.53
2022-06-10 7:00,1.73,310.31,2.53
2022-06-10 7:10,1.73,310.31,2.53
2022-06-10 7:20,1.73,310.31,2.53
2022-06-10 7:30,1.73,310.31,2.53
2022-06-10 7:40,1.73,310.31,2.53
2022-06-10 7:50,1.71,292.61,2.51
2022-06-10 8:00,1.7,283.96,2.5
2022-06-10 8:10,1.7,283.96,2.5
2022-06-10 8:20,1.7,283.96,2.5
2022-06-10 8:30,1.7,283.96,2.5
2022-06-10 8:40,1.69,275.44,2.49
2022-06-10 8:50,1.69,275.44,2.49
2022-06-10 9:00,1.69,275.44,2.49
2022-06-10 9:10,1.69,275.44,2.49
2022-06-10 9:20,1.7,283.96,2.5
2022-06-10 9:30,1.74,319.36,2.54
2022-06-10 9:40,1.78,356.89,2.58
2022-06-10 9:50,1.8,376.45,2.6
2022-06-10 10:00,1.8,376.45,2.6
2022-06-10 10:10,1.81,386.43,2.61
2022-06-10 10:20,1.81,386.43,2.61
2022-06-10 10:30,1.81,386.43,2.61
2022-06-10 10:40,1.82,396.55,2.62
2022-06-10 10:50,1.79,366.6,2.59
2022-06-10 11:00,1.76,337.86,2.56
2022-06-10 11:10,1.74,319.36,2.54
2022-06-10 11:20,1.72,301.39,2.52
2022-06-10 11:30,1.7,283.96,2.5
2022-06-10 11:40,1.69,275.44,2.49
2022-06-10 11:50,1.68,267.05,2.48
2022-06-10 12:00,1.67,258.79,2.47
2022-06-10 12:10,1.68,267.05,2.48
2022-06-10 12:20,1.7,283.96,2.5
2022-06-10 12:30,1.72,301.39,2.52
2022-06-10 12:40,1.73,310.31,2.53
2022-06-10 12:50,1.73,310.31,2.53
2022-06-10 13:00,1.72,301.39,2.52
2022-06-10 13:10,1.71,292.61,2.51
2022-06-10 13:20,1.71,292.61,2.51
2022-06-10 13:30,1.71,292.61,2.51
2022-06-10 13:40,1.7,283.96,2.5
2022-06-10 13:50,1.7,283.96,2.5
2022-06-10 14:00,1.69,275.44,2.49
2022-06-10 14:10,1.69,275.44,2.49
2022-06-10 14:20,1.69,275.44,2.49
2022-06-10 14:30,1.68,267.05,2.48
2022-06-10 14:40,1.69,275.44,2.49
2022-06-10 14:50,1.69,275.44,2.49
2022-06-10 15:00,1.7,283.96,2.5
2022-06-10 15:10,1.7,283.96,2.5
2022-06-10 15:20,1.71,292.61,2.51
2022-06-10 15:30,1.72,301.39,2.52
2022-06-10 15:40,1.72,301.39,2.52
2022-06-10 15:50,1.71,292.61,2.51
2022-06-10 16:00,1.73,310.31,2.53
2022-06-10 16:10,1.76,337.86,2.56
2022-06-10 16:20,1.78,356.89,2.58
2022-06-10 16:30,1.8,376.45,2.6
2022-06-10 16:40,1.79,366.6,2.59
2022-06-10 16:50,1.79,366.6,2.59
2022-06-10 17:00,1.78,356.89,2.58
2022-06-10 17:10,1.75,328.54,2.55
2022-06-10 17:20,1.73,310.31,2.53
2022-06-10 17:30,1.72,301.39,2.52
2022-06-10 17:40,1.73,310.31,2.53
2022-06-10 17:50,1.72,301.39,2.52
2022-06-10 18:00,1.71,292.61,2.51
2022-06-10 18:10,1.7,283.96,2.5
2022-06-10 18:20,1.7,283.96,2.5
2022-06-10 18:30,1.7,283.96,2.5
2022-06-10 18:40,1.72,301.39,2.52
2022-06-10 18:50,1.74,319.36,2.54
2022-06-10 19:00,1.75,328.54,2.55
2022-06-10 19:10,1.77,347.31,2.57
2022-06-10 19:20,1.77,347.31,2.57
2022-06-10 19:30,1.77,347.31,2.57
2022-06-10 19:40,1.76,337.86,2.56
2022-06-10 19:50,1.74,319.36,2.54
2022-06-10 20:00,1.72,301.39,2.52
2022-06-10 20:10,1.71,292.61,2.51
2022-06-10 20:20,1.7,283.96,2.5
2022-06-10 20:30,1.71,292.61,2.51
2022-06-10 20:40,1.72,301.39,2.52
2022-06-10 20:50,1.72,301.39,2.52
2022-06-10 21:00,1.72,301.39,2.52
2022-06-10 21:10,1.72,301.39,2.52
2022-06-10 21:20,1.72,301.39,2.52
2022-06-10 21:30,1.73,310.31,2.53
2022-06-10 21:40,1.74,319.36,2.54
2022-06-10 21:50,1.75,328.54,2.55
2022-06-10 22:00,1.75,328.54,2.55
2022-06-10 22:10,1.75,328.54,2.55
2022-06-10 22:20,1.75,328.54,2.55
2022-06-10 22:30,1.75,328.54,2.55
2022-06-10 22:40,1.74,319.36,2.54
2022-06-10 22:50,1.74,319.36,2.54
2022-06-10 23:00,1.74,319.36,2.54
2022-06-10 23:10,1.74,319.36,2.54
2022-06-10 23:20,1.74,319.36,2.54
2022-06-10 23:30,1.75,328.54,2.55
2022-06-10 23:40,1.75,328.54,2.55
2022-06-10 23:50,1.75,328.54,2.55
2022-06-11 0:00,1.75,328.54,2.55
2022-06-11 0:10,1.74,319.36,2.54
2022-06-11 0:20,1.75,328.54,2.55
2022-06-11 0:30,1.75,328.54,2.55
2022-06-11 0:40,1.75,328.54,2.55
2022-06-11 0:50,1.74,319.36,2.54
2022-06-11 1:00,1.75,328.54,2.55
2022-06-11 1:10,1.75,328.54,2.55
2022-06-11 1:20,1.75,328.54,2.55
2022-06-11 1:30,1.75,328.54,2.55
2022-06-11 1:40,1.74,319.36,2.54
2022-06-11 1:50,1.74,319.36,2.54
2022-06-11 2:00,1.75,328.54,2.55
2022-06-11 2:10,1.75,328.54,2.55
2022-06-11 2:20,1.75,328.54,2.55
2022-06-11 2:30,1.75,328.54,2.55
2022-06-11 2:40,1.76,337.86,2.56
2022-06-11 2:50,1.76,337.86,2.56
2022-06-11 3:00,1.75,328.54,2.55
2022-06-11 3:10,1.75,328.54,2.55
2022-06-11 3:20,1.75,328.54,2.55
2022-06-11 3:30,1.75,328.54,2.55
2022-06-11 3:40,1.75,328.54,2.55
2022-06-11 3:50,1.75,328.54,2.55
2022-06-11 4:00,1.75,328.54,2.55
2022-06-11 4:10,1.75,328.54,2.55
2022-06-11 4:20,1.75,328.54,2.55
2022-06-11 4:30,1.75,328.54,2.55
2022-06-11 4:40,1.75,328.54,2.55
2022-06-11 4:50,1.79,366.6,2.59
2022-06-11 5:00,1.82,396.55,2.62
2022-06-11 5:10,1.83,406.79,2.63
2022-06-11 5:20,1.84,417.17,2.64
2022-06-11 5:30,1.84,417.17,2.64
2022-06-11 5:40,1.84,417.17,2.64
2022-06-11 5:50,1.83,406.79,2.63
2022-06-11 6:00,1.81,386.43,2.61
2022-06-11 6:10,1.77,347.31,2.57
2022-06-11 6:20,1.75,328.54,2.55
2022-06-11 6:30,1.75,328.54,2.55
2022-06-11 6:40,1.76,337.86,2.56
2022-06-11 6:50,1.77,347.31,2.57
2022-06-11 7:00,1.77,347.31,2.57
2022-06-11 7:10,1.77,347.31,2.57
2022-06-11 7:20,1.78,356.89,2.58
2022-06-11 7:30,1.81,386.43,2.61
2022-06-11 7:40,1.84,417.17,2.64
2022-06-11 7:50,1.83,406.79,2.63
2022-06-11 8:00,1.83,406.79,2.63
2022-06-11 8:10,1.83,406.79,2.63
2022-06-11 8:20,1.83,406.79,2.63
2022-06-11 8:30,1.82,396.55,2.62
2022-06-11 8:40,1.8,376.45,2.6
2022-06-11 8:50,1.77,347.31,2.57
2022-06-11 9:00,1.75,328.54,2.55
2022-06-11 9:10,1.74,319.36,2.54
2022-06-11 9:20,1.74,319.36,2.54
2022-06-11 9:30,1.75,328.54,2.55
2022-06-11 9:40,1.8,376.45,2.6
2022-06-11 9:50,1.84,417.17,2.64
2022-06-11 10:00,1.85,427.69,2.65
2022-06-11 10:10,1.86,438.33,2.66
2022-06-11 10:20,1.87,449.12,2.67
2022-06-11 10:30,1.88,460.03,2.68
2022-06-11 10:40,1.89,471.08,2.69
2022-06-11 10:50,1.89,471.08,2.69
2022-06-11 11:00,1.89,471.08,2.69
2022-06-11 11:10,1.89,471.08,2.69
2022-06-11 11:20,1.88,460.03,2.68
2022-06-11 11:30,1.84,417.17,2.64
2022-06-11 11:40,1.8,376.45,2.6
2022-06-11 11:50,1.77,347.31,2.57
2022-06-11 12:00,1.77,347.31,2.57
2022-06-11 12:10,1.77,347.31,2.57
2022-06-11 12:20,1.76,337.86,2.56
2022-06-11 12:30,1.76,337.86,2.56
2022-06-11 12:40,1.76,337.86,2.56
2022-06-11 12:50,1.77,347.31,2.57
2022-06-11 13:00,1.77,347.31,2.57
2022-06-11 13:10,1.77,347.31,2.57
2022-06-11 13:20,1.77,347.31,2.57
2022-06-11 13:30,1.77,347.31,2.57
2022-06-11 13:40,1.77,347.31,2.57
2022-06-11 13:50,1.77,347.31,2.57
2022-06-11 14:00,1.77,347.31,2.57
2022-06-11 14:10,1.75,328.54,2.55
2022-06-11 14:20,1.74,319.36,2.54
2022-06-11 14:30,1.72,301.39,2.52
2022-06-11 14:40,1.71,292.61,2.51
2022-06-11 14:50,1.71,292.61,2.51
2022-06-11 15:00,1.71,292.61,2.51
2022-06-11 15:10,1.71,292.61,2.51
2022-06-11 15:20,1.71,292.61,2.51
2022-06-11 15:30,1.71,292.61,2.51
2022-06-11 15:40,1.71,292.61,2.51
2022-06-11 15:50,1.71,292.61,2.51
2022-06-11 16:00,1.71,292.61,2.51
2022-06-11 16:10,1.71,292.61,2.51
2022-06-11 16:20,1.71,292.61,2.51
2022-06-11 16:30,1.7,283.96,2.5
2022-06-11 16:40,1.7,283.96,2.5
2022-06-11 16:50,1.75,328.54,2.55
2022-06-11 17:00,1.78,356.89,2.58
2022-06-11 17:10,1.78,356.89,2.58
2022-06-11 17:20,1.79,366.6,2.59
2022-06-11 17:30,1.78,356.89,2.58
2022-06-11 17:40,1.78,356.89,2.58
2022-06-11 17:50,1.78,356.89,2.58
2022-06-11 18:00,1.78,356.89,2.58
2022-06-11 18:10,1.77,347.31,2.57
2022-06-11 18:20,1.74,319.36,2.54
2022-06-11 18:30,1.71,292.61,2.51
2022-06-11 18:40,1.69,275.44,2.49
2022-06-11 18:50,1.69,275.44,2.49
2022-06-11 19:00,1.68,267.05,2.48
2022-06-11 19:10,1.69,275.44,2.49
2022-06-11 19:20,1.7,283.96,2.5
2022-06-11 19:30,1.72,301.39,2.52
2022-06-11 19:40,1.75,328.54,2.55
2022-06-11 19:50,1.76,337.86,2.56
2022-06-11 20:00,1.76,337.86,2.56
2022-06-11 20:10,1.77,347.31,2.57
2022-06-11 20:20,1.76,337.86,2.56
2022-06-11 20:30,1.76,337.86,2.56
2022-06-11 20:40,1.75,328.54,2.55
2022-06-11 20:50,1.72,301.39,2.52
2022-06-11 21:00,1.7,283.96,2.5
2022-06-11 21:10,1.69,275.44,2.49
2022-06-11 21:20,1.7,283.96,2.5
2022-06-11 21:30,1.69,275.44,2.49
2022-06-11 21:40,1.69,275.44,2.49
2022-06-11 21:50,1.68,267.05,2.48
2022-06-11 22:00,1.68,267.05,2.48
2022-06-11 22:10,1.67,258.79,2.47
2022-06-11 22:20,1.68,267.05,2.48
2022-06-11 22:30,1.69,275.44,2.49
2022-06-11 22:40,1.69,275.44,2.49
2022-06-11 22:50,1.69,275.44,2.49
2022-06-11 23:00,1.69,275.44,2.49
2022-06-11 23:10,1.68,267.05,2.48
2022-06-11 23:20,1.68,267.05,2.48
2022-06-11 23:30,1.67,258.79,2.47
2022-06-11 23:40,1.67,258.79,2.47
2022-06-11 23:50,1.67,258.79,2.47
2022-06-12 0:00,1.68,267.05,2.48
2022-06-12 0:10,1.7,283.96,2.5
2022-06-12 0:20,1.69,275.44,2.49
2022-06-12 0:30,1.69,275.44,2.49
2022-06-12 0:40,1.69,275.44,2.49
2022-06-12 0:50,1.69,275.44,2.49
2022-06-12 1:00,1.69,275.44,2.49
2022-06-12 1:10,1.69,275.44,2.49
2022-06-12 1:20,1.69,275.44,2.49
2022-06-12 1:30,1.69,275.44,2.49
2022-06-12 1:40,1.7,283.96,2.5
2022-06-12 1:50,1.7,283.96,2.5
2022-06-12 2:00,1.7,283.96,2.5
2022-06-12 2:10,1.69,275.44,2.49
2022-06-12 2:20,1.69,275.44,2.49
2022-06-12 2:30,1.68,267.05,2.48
2022-06-12 2:40,1.68,267.05,2.48
2022-06-12 2:50,1.68,267.05,2.48
2022-06-12 3:00,1.68,267.05,2.48
2022-06-12 3:10,1.69,275.44,2.49
2022-06-12 3:20,1.69,275.44,2.49
2022-06-12 3:30,1.69,275.44,2.49
2022-06-12 3:40,1.69,275.44,2.49
2022-06-12 3:50,1.69,275.44,2.49
2022-06-12 4:00,1.69,275.44,2.49
2022-06-12 4:10,1.69,275.44,2.49
2022-06-12 4:20,1.69,275.44,2.49
2022-06-12 4:30,1.68,267.05,2.48
2022-06-12 4:40,1.68,267.05,2.48
2022-06-12 4:50,1.69,275.44,2.49
2022-06-12 5:00,1.68,267.05,2.48
2022-06-12 5:10,1.74,319.36,2.54
2022-06-12 5:20,1.79,366.6,2.59
2022-06-12 5:30,1.83,406.79,2.63
2022-06-12 5:40,1.86,438.33,2.66
2022-06-12 5:50,1.88,460.03,2.68
2022-06-12 6:00,1.9,482.26,2.7
2022-06-12 6:10,1.91,493.58,2.71
2022-06-12 6:20,1.91,493.58,2.71
2022-06-12 6:30,1.91,493.58,2.71
2022-06-12 6:40,1.92,505.03,2.72
2022-06-12 6:50,1.91,493.58,2.71
2022-06-12 7:00,1.89,471.08,2.69
2022-06-12 7:10,1.88,460.03,2.68
2022-06-12 7:20,1.86,438.33,2.66
2022-06-12 7:30,1.82,396.55,2.62
2022-06-12 7:40,1.79,366.6,2.59
2022-06-12 7:50,1.8,376.45,2.6
2022-06-12 8:00,1.84,417.17,2.64
2022-06-12 8:10,1.87,449.12,2.67
2022-06-12 8:20,1.89,471.08,2.69
2022-06-12 8:30,1.9,482.26,2.7
2022-06-12 8:40,1.9,482.26,2.7
2022-06-12 8:50,1.9,482.26,2.7
2022-06-12 9:00,1.89,471.08,2.69
2022-06-12 9:10,1.87,449.12,2.67
2022-06-12 9:20,1.86,438.33,2.66
2022-06-12 9:30,1.84,417.17,2.64
2022-06-12 9:40,1.82,396.55,2.62
2022-06-12 9:50,1.8,376.45,2.6
2022-06-12 10:00,1.78,356.89,2.58
2022-06-12 10:10,1.75,328.54,2.55
2022-06-12 10:20,1.73,310.31,2.53
2022-06-12 10:30,1.72,301.39,2.52
2022-06-12 10:40,1.72,301.39,2.52
2022-06-12 10:50,1.72,301.39,2.52
2022-06-12 11:00,1.72,301.39,2.52
2022-06-12 11:10,1.73,310.31,2.53
2022-06-12 11:20,1.77,347.31,2.57
2022-06-12 11:30,1.77,347.31,2.57
2022-06-12 11:40,1.76,337.86,2.56
2022-06-12 11:50,1.75,328.54,2.55
2022-06-12 12:00,1.74,319.36,2.54
2022-06-12 12:10,1.73,310.31,2.53
2022-06-12 12:20,1.72,301.39,2.52
2022-06-12 12:30,1.71,292.61,2.51
2022-06-12 12:40,1.7,283.96,2.5
2022-06-12 12:50,1.7,283.96,2.5
2022-06-12 13:00,1.69,275.44,2.49
2022-06-12 13:10,1.68,267.05,2.48
2022-06-12 13:20,1.69,275.44,2.49
2022-06-12 13:30,1.68,267.05,2.48
2022-06-12 13:40,1.69,275.44,2.49
2022-06-12 13:50,1.7,283.96,2.5
2022-06-12 14:00,1.72,301.39,2.52
2022-06-12 14:10,1.74,319.36,2.54
2022-06-12 14:20,1.74,319.36,2.54
2022-06-12 14:30,1.73,310.31,2.53
2022-06-12 14:40,1.72,301.39,2.52
2022-06-12 14:50,1.71,292.61,2.51
2022-06-12 15:00,1.71,292.61,2.51
2022-06-12 15:10,1.69,275.44,2.49
2022-06-12 15:20,1.68,267.05,2.48
2022-06-12 15:30,1.67,258.79,2.47
2022-06-12 15:40,1.67,258.79,2.47
2022-06-12 15:50,1.67,258.79,2.47
2022-06-12 16:00,1.67,258.79,2.47
2022-06-12 16:10,1.66,250.67,2.46
2022-06-12 16:20,1.67,258.79,2.47
2022-06-12 16:30,1.67,258.79,2.47
2022-06-12 16:40,1.67,258.79,2.47
2022-06-12 16:50,1.68,267.05,2.48
2022-06-12 17:00,1.69,275.44,2.49
2022-06-12 17:10,1.68,267.05,2.48
2022-06-12 17:20,1.68,267.05,2.48
2022-06-12 17:30,1.71,292.61,2.51
2022-06-12 17:40,1.76,337.86,2.56
2022-06-12 17:50,1.79,366.6,2.59
2022-06-12 18:00,1.81,386.43,2.61
2022-06-12 18:10,1.82,396.55,2.62
2022-06-12 18:20,1.82,396.55,2.62
2022-06-12 18:30,1.83,406.79,2.63
2022-06-12 18:40,1.83,406.79,2.63
2022-06-12 18:50,1.83,406.79,2.63
2022-06-12 19:00,1.83,406.79,2.63
2022-06-12 19:10,1.82,396.55,2.62
2022-06-12 19:20,1.8,376.45,2.6
2022-06-12 19:30,1.77,347.31,2.57
2022-06-12 19:40,1.74,319.36,2.54
2022-06-12 19:50,1.74,319.36,2.54
2022-06-12 20:00,1.75,328.54,2.55
2022-06-12 20:10,1.79,366.6,2.59
2022-06-12 20:20,1.83,406.79,2.63
2022-06-12 20:30,1.87,449.12,2.67
2022-06-12 20:40,1.88,460.03,2.68
2022-06-12 20:50,1.89,471.08,2.69
2022-06-12 21:00,1.89,471.08,2.69
2022-06-12 21:10,1.89,471.08,2.69
2022-06-12 21:20,1.89,471.08,2.69
2022-06-12 21:30,1.87,449.12,2.67
2022-06-12 21:40,1.86,438.33,2.66
2022-06-12 21:50,1.84,417.17,2.64
2022-06-12 22:00,1.81,386.43,2.61
2022-06-12 22:10,1.79,366.6,2.59
2022-06-12 22:20,1.77,347.31,2.57
2022-06-12 22:30,1.76,337.86,2.56
2022-06-12 22:40,1.76,337.86,2.56
2022-06-12 22:50,1.77,347.31,2.57
2022-06-12 23:00,1.79,366.6,2.59
2022-06-12 23:10,1.81,386.43,2.61
2022-06-12 23:20,1.81,386.43,2.61
2022-06-12 23:30,1.81,386.43,2.61
2022-06-12 23:40,1.81,386.43,2.61
2022-06-12 23:50,1.8,376.45,2.6
2022-06-13 0:00,1.8,376.45,2.6
2022-06-13 0:10,1.79,366.6,2.59
2022-06-13 0:20,1.78,356.89,2.58
2022-06-13 0:30,1.78,356.89,2.58
2022-06-13 0:40,1.77,347.31,2.57
2022-06-13 0:50,1.76,337.86,2.56
2022-06-13 1:00,1.76,337.86,2.56
2022-06-13 1:10,1.75,328.54,2.55
2022-06-13 1:20,1.75,328.54,2.55
2022-06-13 1:30,1.75,328.54,2.55
2022-06-13 1:40,1.75,328.54,2.55
2022-06-13 1:50,1.75,328.54,2.55
2022-06-13 2:00,1.76,337.86,2.56
2022-06-13 2:10,1.76,337.86,2.56
2022-06-13 2:20,1.76,337.86,2.56
2022-06-13 2:30,1.76,337.86,2.56
2022-06-13 2:40,1.76,337.86,2.56
2022-06-13 2:50,1.75,328.54,2.55
2022-06-13 3:00,1.75,328.54,2.55
2022-06-13 3:10,1.75,328.54,2.55
2022-06-13 3:20,1.75,328.54,2.55
2022-06-13 3:30,1.75,328.54,2.55
2022-06-13 3:40,1.76,337.86,2.56
2022-06-13 3:50,1.76,337.86,2.56
2022-06-13 4:00,1.76,337.86,2.56
2022-06-13 4:10,1.77,347.31,2.57
2022-06-13 4:20,1.78,356.89,2.58
2022-06-13 4:30,1.77,347.31,2.57
2022-06-13 4:40,1.78,356.89,2.58
2022-06-13 4:50,1.78,356.89,2.58
2022-06-13 5:00,1.78,356.89,2.58
2022-06-13 5:10,1.78,356.89,2.58
2022-06-13 5:20,1.77,347.31,2.57
2022-06-13 5:30,1.79,366.6,2.59
2022-06-13 5:40,1.91,493.58,2.71
2022-06-13 5:50,2.01,614.11,2.81
2022-06-13 6:00,2.08,706.48,2.88
2022-06-13 6:10,2.15,805.46,2.95
2022-06-13 6:20,2.19,865,2.99
2022-06-13 6:30,2.23,926.7,3.03
2022-06-13 6:40,2.26,974.4,3.06
2022-06-13 6:50,2.28,1006.88,3.08
2022-06-13 7:00,2.3,1039.9,3.1
2022-06-13 7:10,2.31,1056.61,3.11
2022-06-13 7:20,2.32,1073.46,3.12
2022-06-13 7:30,2.32,1073.46,3.12
2022-06-13 7:40,2.31,1056.61,3.11
2022-06-13 7:50,2.27,990.57,3.07
2022-06-13 8:00,2.23,926.7,3.03
2022-06-13 8:10,2.2,880.22,3
2022-06-13 8:20,2.2,880.22,3
2022-06-13 8:30,2.22,911.07,3.02
2022-06-13 8:40,2.25,958.36,3.05
2022-06-13 8:50,2.28,1006.88,3.08
2022-06-13 9:00,2.3,1039.9,3.1
2022-06-13 9:10,2.35,1124.83,3.15
2022-06-13 9:20,2.37,1159.75,3.17
2022-06-13 9:30,2.36,1142.22,3.16
2022-06-13 9:40,2.35,1124.83,3.15
2022-06-13 9:50,2.34,1107.57,3.14
2022-06-13 10:00,2.32,1073.46,3.12
2022-06-13 10:10,2.3,1039.9,3.1
2022-06-13 10:20,2.28,1006.88,3.08
2022-06-13 10:30,2.26,974.4,3.06
2022-06-13 10:40,2.23,926.7,3.03
2022-06-13 10:50,2.18,849.91,2.98
2022-06-13 11:00,2.14,790.92,2.94
2022-06-13 11:10,2.11,748.09,2.91
2022-06-13 11:20,2.09,720.22,2.89
2022-06-13 11:30,2.08,706.48,2.88
2022-06-13 11:40,2.06,679.42,2.86
2022-06-13 11:50,2.04,652.89,2.84
2022-06-13 12:00,2.03,639.83,2.83
2022-06-13 12:10,2.04,652.89,2.84
2022-06-13 12:20,2.05,666.09,2.85
2022-06-13 12:30,2.04,652.89,2.84
2022-06-13 12:40,2.02,626.9,2.82
2022-06-13 12:50,2,601.45,2.8
2022-06-13 13:00,1.99,588.93,2.79
2022-06-13 13:10,1.98,576.54,2.78
2022-06-13 13:20,1.96,552.17,2.76
2022-06-13 13:30,1.95,540.18,2.75
2022-06-13 13:40,1.93,516.61,2.73
2022-06-13 13:50,1.92,505.03,2.72
2022-06-13 14:00,1.91,493.58,2.71
2022-06-13 14:10,1.89,471.08,2.69
2022-06-13 14:20,1.88,460.03,2.68
2022-06-13 14:30,1.87,449.12,2.67
2022-06-13 14:40,1.87,449.12,2.67
2022-06-13 14:50,1.87,449.12,2.67
2022-06-13 15:00,1.88,460.03,2.68
2022-06-13 15:10,1.88,460.03,2.68
2022-06-13 15:20,1.87,449.12,2.67
