ymdhm,수위,유량,해발표고
2022-07-07 5:20,2.2,880.22,3
2022-07-07 5:30,2.2,880.22,3
2022-07-07 5:40,2.2,880.22,3
2022-07-07 5:50,2.19,865,2.99
2022-07-07 6:00,2.19,865,2.99
2022-07-07 6:10,2.18,849.91,2.98
2022-07-07 6:20,2.18,849.91,2.98
2022-07-07 6:30,2.18,849.91,2.98
2022-07-07 6:40,2.17,834.96,2.97
2022-07-07 6:50,2.17,834.96,2.97
2022-07-07 7:00,2.17,834.96,2.97
2022-07-07 7:10,2.17,834.96,2.97
2022-07-07 7:20,2.16,820.14,2.96
2022-07-07 7:30,2.16,820.14,2.96
2022-07-07 7:40,2.16,820.14,2.96
2022-07-07 7:50,2.16,820.14,2.96
2022-07-07 8:00,2.15,805.46,2.95
2022-07-07 8:10,2.15,805.46,2.95
2022-07-07 8:20,2.15,805.46,2.95
2022-07-07 8:30,2.15,805.46,2.95
2022-07-07 8:40,2.14,790.92,2.94
2022-07-07 8:50,2.14,790.92,2.94
2022-07-07 9:00,2.14,790.92,2.94
2022-07-07 9:10,2.14,790.92,2.94
2022-07-07 9:20,2.13,776.51,2.93
2022-07-07 9:30,2.13,776.51,2.93
2022-07-07 9:40,2.13,776.51,2.93
2022-07-07 9:50,2.13,776.51,2.93
2022-07-07 10:00,2.13,776.51,2.93
2022-07-07 10:10,2.12,762.23,2.92
2022-07-07 10:20,2.12,762.23,2.92
2022-07-07 10:30,2.11,748.09,2.91
2022-07-07 10:40,2.11,748.09,2.91
2022-07-07 10:50,2.11,748.09,2.91
2022-07-07 11:00,2.11,748.09,2.91
2022-07-07 11:10,2.1,734.09,2.9
2022-07-07 11:20,2.11,748.09,2.91
2022-07-07 11:30,2.12,762.23,2.92
2022-07-07 11:40,2.13,776.51,2.93
2022-07-07 11:50,2.2,880.22,3
2022-07-07 12:00,2.28,1006.88,3.08
2022-07-07 12:10,2.33,1090.45,3.13
2022-07-07 12:20,2.37,1159.75,3.17
2022-07-07 12:30,2.39,1195.22,3.19
2022-07-07 12:40,2.41,1231.24,3.21
2022-07-07 12:50,2.43,1267.8,3.23
2022-07-07 13:00,2.43,1267.8,3.23
2022-07-07 13:10,2.43,1267.8,3.23
2022-07-07 13:20,2.42,1249.45,3.22
2022-07-07 13:30,2.39,1195.22,3.19
2022-07-07 13:40,2.34,1107.57,3.14
2022-07-07 13:50,2.28,1006.88,3.08
2022-07-07 14:00,2.24,942.46,3.04
2022-07-07 14:10,2.22,911.07,3.02
2022-07-07 14:20,2.24,942.46,3.04
2022-07-07 14:30,2.28,1006.88,3.08
2022-07-07 14:40,2.33,1090.45,3.13
2022-07-07 14:50,2.34,1107.57,3.14
2022-07-07 15:00,2.35,1124.83,3.15
2022-07-07 15:10,2.34,1107.57,3.14
2022-07-07 15:20,2.33,1090.45,3.13
2022-07-07 15:30,2.31,1056.61,3.11
2022-07-07 15:40,2.29,1023.32,3.09
2022-07-07 15:50,2.27,990.57,3.07
2022-07-07 16:00,2.24,942.46,3.04
2022-07-07 16:10,2.22,911.07,3.02
2022-07-07 16:20,2.23,926.7,3.03
2022-07-07 16:30,2.23,926.7,3.03
2022-07-07 16:40,2.22,911.07,3.02
2022-07-07 16:50,2.21,895.58,3.01
2022-07-07 17:00,2.19,865,2.99
2022-07-07 17:10,2.19,865,2.99
2022-07-07 17:20,2.18,849.91,2.98
2022-07-07 17:30,2.18,849.91,2.98
2022-07-07 17:40,2.17,834.96,2.97
2022-07-07 17:50,2.16,820.14,2.96
2022-07-07 18:00,2.16,820.14,2.96
2022-07-07 18:10,2.15,805.46,2.95
2022-07-07 18:20,2.14,790.92,2.94
2022-07-07 18:30,2.14,790.92,2.94
2022-07-07 18:40,2.13,776.51,2.93
2022-07-07 18:50,2.13,776.51,2.93
2022-07-07 19:00,2.13,776.51,2.93
2022-07-07 19:10,2.13,776.51,2.93
2022-07-07 19:20,2.12,762.23,2.92
2022-07-07 19:30,2.12,762.23,2.92
2022-07-07 19:40,2.11,748.09,2.91
2022-07-07 19:50,2.11,748.09,2.91
2022-07-07 20:00,2.11,748.09,2.91
2022-07-07 20:10,2.1,734.09,2.9
2022-07-07 20:20,2.1,734.09,2.9
2022-07-07 20:30,2.1,734.09,2.9
2022-07-07 20:40,2.1,734.09,2.9
2022-07-07 20:50,2.09,720.22,2.89
2022-07-07 21:00,2.09,720.22,2.89
2022-07-07 21:10,2.08,706.48,2.88
2022-07-07 21:20,2.08,706.48,2.88
2022-07-07 21:30,2.09,720.22,2.89
2022-07-07 21:40,2.08,706.48,2.88
2022-07-07 21:50,2.08,706.48,2.88
2022-07-07 22:00,2.08,706.48,2.88
2022-07-07 22:10,2.09,720.22,2.89
2022-07-07 22:20,2.09,720.22,2.89
2022-07-07 22:30,2.08,706.48,2.88
2022-07-07 22:40,2.07,692.88,2.87
2022-07-07 22:50,2.07,692.88,2.87
2022-07-07 23:00,2.07,692.88,2.87
2022-07-07 23:10,2.07,692.88,2.87
2022-07-07 23:20,2.07,692.88,2.87
2022-07-07 23:30,2.07,692.88,2.87
2022-07-07 23:40,2.07,692.88,2.87
2022-07-07 23:50,2.07,692.88,2.87
2022-07-08 0:00,2.07,692.88,2.87
2022-07-08 0:10,2.06,679.42,2.86
2022-07-08 0:20,2.06,679.42,2.86
2022-07-08 0:30,2.06,679.42,2.86
2022-07-08 0:40,2.06,679.42,2.86
2022-07-08 0:50,2.05,666.09,2.85
2022-07-08 1:00,2.05,666.09,2.85
2022-07-08 1:10,2.07,692.88,2.87
2022-07-08 1:20,2.08,706.48,2.88
2022-07-08 1:30,2.1,734.09,2.9
2022-07-08 1:40,2.11,748.09,2.91
2022-07-08 1:50,2.11,748.09,2.91
2022-07-08 2:00,2.1,734.09,2.9
2022-07-08 2:10,2.08,706.48,2.88
2022-07-08 2:20,2.06,679.42,2.86
2022-07-08 2:30,2.05,666.09,2.85
2022-07-08 2:40,2.05,666.09,2.85
2022-07-08 2:50,2.05,666.09,2.85
2022-07-08 3:00,2.05,666.09,2.85
2022-07-08 3:10,2.05,666.09,2.85
2022-07-08 3:20,2.06,679.42,2.86
2022-07-08 3:30,2.06,679.42,2.86
2022-07-08 3:40,2.07,692.88,2.87
2022-07-08 3:50,2.08,706.48,2.88
2022-07-08 4:00,2.08,706.48,2.88
2022-07-08 4:10,2.08,706.48,2.88
2022-07-08 4:20,2.08,706.48,2.88
2022-07-08 4:30,2.08,706.48,2.88
2022-07-08 4:40,2.06,679.42,2.86
2022-07-08 4:50,2.05,666.09,2.85
2022-07-08 5:00,2.04,652.89,2.84
2022-07-08 5:10,2.03,639.83,2.83
2022-07-08 5:20,2.03,639.83,2.83
2022-07-08 5:30,2.03,639.83,2.83
2022-07-08 5:40,2.02,626.9,2.82
2022-07-08 5:50,2.03,639.83,2.83
2022-07-08 6:00,2.03,639.83,2.83
2022-07-08 6:10,2.02,626.9,2.82
2022-07-08 6:20,2.02,626.9,2.82
2022-07-08 6:30,2.02,626.9,2.82
2022-07-08 6:40,2.02,626.9,2.82
2022-07-08 6:50,2.02,626.9,2.82
2022-07-08 7:00,2.02,626.9,2.82
2022-07-08 7:10,2.02,626.9,2.82
2022-07-08 7:20,2.02,626.9,2.82
2022-07-08 7:30,2.02,626.9,2.82
2022-07-08 7:40,2.02,626.9,2.82
2022-07-08 7:50,2.02,626.9,2.82
2022-07-08 8:00,2.01,614.11,2.81
2022-07-08 8:10,2,601.45,2.8
2022-07-08 8:20,2,601.45,2.8
2022-07-08 8:30,2,601.45,2.8
2022-07-08 8:40,2,601.45,2.8
2022-07-08 8:50,2,601.45,2.8
2022-07-08 9:00,2,601.45,2.8
2022-07-08 9:10,2,601.45,2.8
2022-07-08 9:20,2,601.45,2.8
2022-07-08 9:30,2,601.45,2.8
2022-07-08 9:40,2,601.45,2.8
2022-07-08 9:50,2,601.45,2.8
2022-07-08 10:00,2,601.45,2.8
2022-07-08 10:10,2,601.45,2.8
2022-07-08 10:20,2,601.45,2.8
2022-07-08 10:30,2,601.45,2.8
2022-07-08 10:40,2,601.45,2.8
2022-07-08 10:50,2,601.45,2.8
2022-07-08 11:00,2,601.45,2.8
2022-07-08 11:10,1.99,588.93,2.79
2022-07-08 11:20,1.99,588.93,2.79
2022-07-08 11:30,1.98,576.54,2.78
2022-07-08 11:40,1.98,576.54,2.78
2022-07-08 11:50,1.98,576.54,2.78
2022-07-08 12:00,1.98,576.54,2.78
2022-07-08 12:10,1.98,576.54,2.78
2022-07-08 12:20,1.98,576.54,2.78
2022-07-08 12:30,1.97,564.29,2.77
2022-07-08 12:40,1.96,552.17,2.76
2022-07-08 12:50,1.95,540.18,2.75
2022-07-08 13:00,1.95,540.18,2.75
2022-07-08 13:10,1.97,564.29,2.77
2022-07-08 13:20,2,601.45,2.8
2022-07-08 13:30,2.04,652.89,2.84
2022-07-08 13:40,2.06,679.42,2.86
2022-07-08 13:50,2.07,692.88,2.87
2022-07-08 14:00,2.08,706.48,2.88
2022-07-08 14:10,2.08,706.48,2.88
2022-07-08 14:20,2.07,692.88,2.87
2022-07-08 14:30,2.04,652.89,2.84
2022-07-08 14:40,1.99,588.93,2.79
2022-07-08 14:50,1.96,552.17,2.76
2022-07-08 15:00,1.94,528.33,2.74
2022-07-08 15:10,1.94,528.33,2.74
2022-07-08 15:20,1.95,540.18,2.75
2022-07-08 15:30,1.95,540.18,2.75
2022-07-08 15:40,1.95,540.18,2.75
2022-07-08 15:50,1.96,552.17,2.76
2022-07-08 16:00,1.99,588.93,2.79
2022-07-08 16:10,2.01,614.11,2.81
2022-07-08 16:20,2.02,626.9,2.82
2022-07-08 16:30,2.02,626.9,2.82
2022-07-08 16:40,2.02,626.9,2.82
2022-07-08 16:50,2.01,614.11,2.81
2022-07-08 17:00,1.99,588.93,2.79
2022-07-08 17:10,1.97,564.29,2.77
2022-07-08 17:20,1.95,540.18,2.75
2022-07-08 17:30,1.93,516.61,2.73
2022-07-08 17:40,1.92,505.03,2.72
2022-07-08 17:50,1.91,493.58,2.71
2022-07-08 18:00,1.9,482.26,2.7
2022-07-08 18:10,1.89,471.08,2.69
2022-07-08 18:20,1.89,471.08,2.69
2022-07-08 18:30,1.92,505.03,2.72
2022-07-08 18:40,1.93,516.61,2.73
2022-07-08 18:50,1.93,516.61,2.73
2022-07-08 19:00,1.92,505.03,2.72
2022-07-08 19:10,1.92,505.03,2.72
2022-07-08 19:20,1.92,505.03,2.72
2022-07-08 19:30,1.92,505.03,2.72
2022-07-08 19:40,1.91,493.58,2.71
2022-07-08 19:50,1.91,493.58,2.71
2022-07-08 20:00,1.91,493.58,2.71
2022-07-08 20:10,1.91,493.58,2.71
2022-07-08 20:20,1.92,505.03,2.72
2022-07-08 20:30,1.92,505.03,2.72
2022-07-08 20:40,1.93,516.61,2.73
2022-07-08 20:50,1.93,516.61,2.73
2022-07-08 21:00,1.94,528.33,2.74
2022-07-08 21:10,1.96,552.17,2.76
2022-07-08 21:20,1.96,552.17,2.76
2022-07-08 21:30,1.96,552.17,2.76
2022-07-08 21:40,1.96,552.17,2.76
2022-07-08 21:50,1.96,552.17,2.76
2022-07-08 22:00,1.96,552.17,2.76
2022-07-08 22:10,1.96,552.17,2.76
2022-07-08 22:20,1.96,552.17,2.76
2022-07-08 22:30,1.96,552.17,2.76
2022-07-08 22:40,1.97,564.29,2.77
2022-07-08 22:50,1.97,564.29,2.77
2022-07-08 23:00,1.97,564.29,2.77
2022-07-08 23:10,1.98,576.54,2.78
2022-07-08 23:20,1.98,576.54,2.78
2022-07-08 23:30,1.98,576.54,2.78
2022-07-08 23:40,1.98,576.54,2.78
2022-07-08 23:50,1.99,588.93,2.79
2022-07-09 0:00,1.99,588.93,2.79
2022-07-09 0:10,1.99,588.93,2.79
2022-07-09 0:20,1.99,588.93,2.79
2022-07-09 0:30,1.99,588.93,2.79
2022-07-09 0:40,1.99,588.93,2.79
2022-07-09 0:50,1.99,588.93,2.79
2022-07-09 1:00,2,601.45,2.8
2022-07-09 1:10,2,601.45,2.8
2022-07-09 1:20,2,601.45,2.8
2022-07-09 1:30,2,601.45,2.8
2022-07-09 1:40,2,601.45,2.8
2022-07-09 1:50,2,601.45,2.8
2022-07-09 2:00,2,601.45,2.8
2022-07-09 2:10,2,601.45,2.8
2022-07-09 2:20,2.01,614.11,2.81
2022-07-09 2:30,2.03,639.83,2.83
2022-07-09 2:40,2.05,666.09,2.85
2022-07-09 2:50,2.07,692.88,2.87
2022-07-09 3:00,2.08,706.48,2.88
2022-07-09 3:10,2.08,706.48,2.88
2022-07-09 3:20,2.06,679.42,2.86
2022-07-09 3:30,2.04,652.89,2.84
2022-07-09 3:40,2.02,626.9,2.82
2022-07-09 3:50,2.01,614.11,2.81
2022-07-09 4:00,2.01,614.11,2.81
2022-07-09 4:10,2.02,626.9,2.82
2022-07-09 4:20,2.03,639.83,2.83
2022-07-09 4:30,2.03,639.83,2.83
2022-07-09 4:40,2.03,639.83,2.83
2022-07-09 4:50,2.03,639.83,2.83
2022-07-09 5:00,2.04,652.89,2.84
2022-07-09 5:10,2.05,666.09,2.85
2022-07-09 5:20,2.06,679.42,2.86
2022-07-09 5:30,2.07,692.88,2.87
2022-07-09 5:40,2.06,679.42,2.86
2022-07-09 5:50,2.06,679.42,2.86
2022-07-09 6:00,2.05,666.09,2.85
2022-07-09 6:10,2.04,652.89,2.84
2022-07-09 6:20,2.03,639.83,2.83
2022-07-09 6:30,2.03,639.83,2.83
2022-07-09 6:40,2.03,639.83,2.83
2022-07-09 6:50,2.03,639.83,2.83
2022-07-09 7:00,2.03,639.83,2.83
2022-07-09 7:10,2.03,639.83,2.83
2022-07-09 7:20,2.03,639.83,2.83
2022-07-09 7:30,2.03,639.83,2.83
2022-07-09 7:40,2.03,639.83,2.83
2022-07-09 7:50,2.03,639.83,2.83
2022-07-09 8:00,2.03,639.83,2.83
2022-07-09 8:10,2.03,639.83,2.83
2022-07-09 8:20,2.02,626.9,2.82
2022-07-09 8:30,2.03,639.83,2.83
2022-07-09 8:40,2.03,639.83,2.83
2022-07-09 8:50,2.02,626.9,2.82
2022-07-09 9:00,2.01,614.11,2.81
2022-07-09 9:10,2.01,614.11,2.81
2022-07-09 9:20,2.01,614.11,2.81
2022-07-09 9:30,2,601.45,2.8
2022-07-09 9:40,2,601.45,2.8
2022-07-09 9:50,2.01,614.11,2.81
2022-07-09 10:00,2.01,614.11,2.81
2022-07-09 10:10,2.01,614.11,2.81
2022-07-09 10:20,2.01,614.11,2.81
2022-07-09 10:30,2.01,614.11,2.81
2022-07-09 10:40,2.01,614.11,2.81
2022-07-09 10:50,2,601.45,2.8
2022-07-09 11:00,2,601.45,2.8
2022-07-09 11:10,1.99,588.93,2.79
2022-07-09 11:20,1.99,588.93,2.79
2022-07-09 11:30,1.98,576.54,2.78
2022-07-09 11:40,1.98,576.54,2.78
2022-07-09 11:50,1.98,576.54,2.78
2022-07-09 12:00,1.97,564.29,2.77
2022-07-09 12:10,1.97,564.29,2.77
2022-07-09 12:20,1.98,576.54,2.78
2022-07-09 12:30,1.98,576.54,2.78
2022-07-09 12:40,1.97,564.29,2.77
2022-07-09 12:50,1.97,564.29,2.77
2022-07-09 13:00,1.96,552.17,2.76
2022-07-09 13:10,1.96,552.17,2.76
2022-07-09 13:20,1.96,552.17,2.76
2022-07-09 13:30,1.96,552.17,2.76
2022-07-09 13:40,1.96,552.17,2.76
2022-07-09 13:50,1.95,540.18,2.75
2022-07-09 14:00,1.95,540.18,2.75
2022-07-09 14:10,1.95,540.18,2.75
2022-07-09 14:20,1.96,552.17,2.76
2022-07-09 14:30,1.98,576.54,2.78
2022-07-09 14:40,2,601.45,2.8
2022-07-09 14:50,2.03,639.83,2.83
2022-07-09 15:00,2.04,652.89,2.84
2022-07-09 15:10,2.04,652.89,2.84
2022-07-09 15:20,2.03,639.83,2.83
2022-07-09 15:30,2.01,614.11,2.81
2022-07-09 15:40,2,601.45,2.8
2022-07-09 15:50,1.97,564.29,2.77
2022-07-09 16:00,1.96,552.17,2.76
2022-07-09 16:10,1.96,552.17,2.76
2022-07-09 16:20,1.97,564.29,2.77
2022-07-09 16:30,1.97,564.29,2.77
2022-07-09 16:40,1.97,564.29,2.77
2022-07-09 16:50,1.96,552.17,2.76
2022-07-09 17:00,1.96,552.17,2.76
2022-07-09 17:10,1.97,564.29,2.77
2022-07-09 17:20,1.98,576.54,2.78
2022-07-09 17:30,2,601.45,2.8
2022-07-09 17:40,2,601.45,2.8
2022-07-09 17:50,2,601.45,2.8
2022-07-09 18:00,1.99,588.93,2.79
2022-07-09 18:10,1.98,576.54,2.78
2022-07-09 18:20,1.96,552.17,2.76
2022-07-09 18:30,1.95,540.18,2.75
2022-07-09 18:40,1.94,528.33,2.74
2022-07-09 18:50,1.94,528.33,2.74
2022-07-09 19:00,1.94,528.33,2.74
2022-07-09 19:10,1.95,540.18,2.75
2022-07-09 19:20,1.95,540.18,2.75
2022-07-09 19:30,1.95,540.18,2.75
2022-07-09 19:40,1.95,540.18,2.75
2022-07-09 19:50,1.95,540.18,2.75
2022-07-09 20:00,1.95,540.18,2.75
2022-07-09 20:10,1.96,552.17,2.76
2022-07-09 20:20,1.96,552.17,2.76
2022-07-09 20:30,1.96,552.17,2.76
2022-07-09 20:40,1.95,540.18,2.75
2022-07-09 20:50,1.95,540.18,2.75
2022-07-09 21:00,1.95,540.18,2.75
2022-07-09 21:10,1.95,540.18,2.75
2022-07-09 21:20,1.95,540.18,2.75
2022-07-09 21:30,1.95,540.18,2.75
2022-07-09 21:40,1.95,540.18,2.75
2022-07-09 21:50,1.95,540.18,2.75
2022-07-09 22:00,1.95,540.18,2.75
2022-07-09 22:10,1.95,540.18,2.75
2022-07-09 22:20,1.95,540.18,2.75
2022-07-09 22:30,1.95,540.18,2.75
2022-07-09 22:40,1.95,540.18,2.75
2022-07-09 22:50,1.95,540.18,2.75
2022-07-09 23:00,1.95,540.18,2.75
2022-07-09 23:10,1.95,540.18,2.75
2022-07-09 23:20,1.95,540.18,2.75
2022-07-09 23:30,1.95,540.18,2.75
2022-07-09 23:40,1.94,528.33,2.74
2022-07-09 23:50,1.94,528.33,2.74
2022-07-10 0:00,1.94,528.33,2.74
2022-07-10 0:10,1.94,528.33,2.74
2022-07-10 0:20,1.94,528.33,2.74
2022-07-10 0:30,1.94,528.33,2.74
2022-07-10 0:40,1.94,528.33,2.74
2022-07-10 0:50,1.94,528.33,2.74
2022-07-10 1:00,1.94,528.33,2.74
2022-07-10 1:10,1.94,528.33,2.74
2022-07-10 1:20,1.94,528.33,2.74
2022-07-10 1:30,1.94,528.33,2.74
2022-07-10 1:40,1.94,528.33,2.74
2022-07-10 1:50,1.94,528.33,2.74
2022-07-10 2:00,1.94,528.33,2.74
2022-07-10 2:10,1.94,528.33,2.74
2022-07-10 2:20,1.93,516.61,2.73
2022-07-10 2:30,1.93,516.61,2.73
2022-07-10 2:40,1.93,516.61,2.73
2022-07-10 2:50,1.93,516.61,2.73
2022-07-10 3:00,1.94,528.33,2.74
2022-07-10 3:10,2,601.45,2.8
2022-07-10 3:20,2.06,679.42,2.86
2022-07-10 3:30,2.1,734.09,2.9
2022-07-10 3:40,2.12,762.23,2.92
2022-07-10 3:50,2.14,790.92,2.94
2022-07-10 4:00,2.15,805.46,2.95
2022-07-10 4:10,2.16,820.14,2.96
2022-07-10 4:20,2.16,820.14,2.96
2022-07-10 4:30,2.16,820.14,2.96
2022-07-10 4:40,2.15,805.46,2.95
2022-07-10 4:50,2.12,762.23,2.92
2022-07-10 5:00,2.07,692.88,2.87
2022-07-10 5:10,2.03,639.83,2.83
2022-07-10 5:20,2.01,614.11,2.81
2022-07-10 5:30,2.02,626.9,2.82
2022-07-10 5:40,2.05,666.09,2.85
2022-07-10 5:50,2.1,734.09,2.9
2022-07-10 6:00,2.14,790.92,2.94
2022-07-10 6:10,2.17,834.96,2.97
2022-07-10 6:20,2.17,834.96,2.97
2022-07-10 6:30,2.17,834.96,2.97
2022-07-10 6:40,2.16,820.14,2.96
2022-07-10 6:50,2.15,805.46,2.95
2022-07-10 7:00,2.13,776.51,2.93
2022-07-10 7:10,2.12,762.23,2.92
2022-07-10 7:20,2.12,762.23,2.92
2022-07-10 7:30,2.1,734.09,2.9
2022-07-10 7:40,2.08,706.48,2.88
2022-07-10 7:50,2.06,679.42,2.86
2022-07-10 8:00,2.05,666.09,2.85
2022-07-10 8:10,2.04,652.89,2.84
2022-07-10 8:20,2.03,639.83,2.83
2022-07-10 8:30,2.04,652.89,2.84
2022-07-10 8:40,2.05,666.09,2.85
2022-07-10 8:50,2.05,666.09,2.85
2022-07-10 9:00,2.05,666.09,2.85
2022-07-10 9:10,2.04,652.89,2.84
2022-07-10 9:20,2.04,652.89,2.84
2022-07-10 9:30,2.03,639.83,2.83
2022-07-10 9:40,2.03,639.83,2.83
2022-07-10 9:50,2.03,639.83,2.83
2022-07-10 10:00,2.03,639.83,2.83
2022-07-10 10:10,2.02,626.9,2.82
2022-07-10 10:20,2.01,614.11,2.81
2022-07-10 10:30,2.01,614.11,2.81
2022-07-10 10:40,2.01,614.11,2.81
2022-07-10 10:50,2,601.45,2.8
2022-07-10 11:00,2,601.45,2.8
2022-07-10 11:10,2,601.45,2.8
2022-07-10 11:20,2,601.45,2.8
2022-07-10 11:30,1.99,588.93,2.79
2022-07-10 11:40,1.99,588.93,2.79
2022-07-10 11:50,1.99,588.93,2.79
2022-07-10 12:00,1.99,588.93,2.79
2022-07-10 12:10,1.99,588.93,2.79
2022-07-10 12:20,1.98,576.54,2.78
2022-07-10 12:30,1.98,576.54,2.78
2022-07-10 12:40,1.98,576.54,2.78
2022-07-10 12:50,1.98,576.54,2.78
2022-07-10 13:00,1.97,564.29,2.77
2022-07-10 13:10,1.97,564.29,2.77
2022-07-10 13:20,1.97,564.29,2.77
2022-07-10 13:30,1.97,564.29,2.77
2022-07-10 13:40,1.97,564.29,2.77
2022-07-10 13:50,1.96,552.17,2.76
2022-07-10 14:00,1.96,552.17,2.76
2022-07-10 14:10,1.96,552.17,2.76
2022-07-10 14:20,1.96,552.17,2.76
2022-07-10 14:30,1.96,552.17,2.76
2022-07-10 14:40,1.96,552.17,2.76
2022-07-10 14:50,1.96,552.17,2.76
2022-07-10 15:00,1.95,540.18,2.75
2022-07-10 15:10,1.95,540.18,2.75
2022-07-10 15:20,1.95,540.18,2.75
2022-07-10 15:30,1.95,540.18,2.75
2022-07-10 15:40,1.95,540.18,2.75
2022-07-10 15:50,1.97,564.29,2.77
2022-07-10 16:00,1.99,588.93,2.79
2022-07-10 16:10,2.02,626.9,2.82
2022-07-10 16:20,2.02,626.9,2.82
2022-07-10 16:30,2.03,639.83,2.83
2022-07-10 16:40,2.02,626.9,2.82
2022-07-10 16:50,2,601.45,2.8
2022-07-10 17:00,1.97,564.29,2.77
2022-07-10 17:10,1.95,540.18,2.75
2022-07-10 17:20,1.94,528.33,2.74
2022-07-10 17:30,1.94,528.33,2.74
2022-07-10 17:40,1.95,540.18,2.75
2022-07-10 17:50,1.95,540.18,2.75
2022-07-10 18:00,1.95,540.18,2.75
2022-07-10 18:10,1.95,540.18,2.75
2022-07-10 18:20,1.96,552.17,2.76
2022-07-10 18:30,1.98,576.54,2.78
2022-07-10 18:40,2,601.45,2.8
2022-07-10 18:50,2.02,626.9,2.82
2022-07-10 19:00,2.03,639.83,2.83
2022-07-10 19:10,2.03,639.83,2.83
2022-07-10 19:20,2.02,626.9,2.82
2022-07-10 19:30,2.01,614.11,2.81
2022-07-10 19:40,1.99,588.93,2.79
2022-07-10 19:50,1.98,576.54,2.78
2022-07-10 20:00,1.97,564.29,2.77
2022-07-10 20:10,1.97,564.29,2.77
2022-07-10 20:20,1.97,564.29,2.77
2022-07-10 20:30,1.96,552.17,2.76
2022-07-10 20:40,1.96,552.17,2.76
2022-07-10 20:50,1.96,552.17,2.76
2022-07-10 21:00,1.97,564.29,2.77
2022-07-10 21:10,1.97,564.29,2.77
2022-07-10 21:20,1.98,576.54,2.78
2022-07-10 21:30,1.98,576.54,2.78
2022-07-10 21:40,1.98,576.54,2.78
2022-07-10 21:50,1.98,576.54,2.78
2022-07-10 22:00,1.98,576.54,2.78
2022-07-10 22:10,1.98,576.54,2.78
2022-07-10 22:20,1.97,564.29,2.77
2022-07-10 22:30,1.97,564.29,2.77
2022-07-10 22:40,1.97,564.29,2.77
2022-07-10 22:50,1.96,552.17,2.76
2022-07-10 23:00,1.97,564.29,2.77
2022-07-10 23:10,1.97,564.29,2.77
2022-07-10 23:20,1.97,564.29,2.77
2022-07-10 23:30,1.96,552.17,2.76
2022-07-10 23:40,1.95,540.18,2.75
2022-07-10 23:50,1.94,528.33,2.74
2022-07-11 0:00,1.94,528.33,2.74
2022-07-11 0:10,1.94,528.33,2.74
2022-07-11 0:20,1.94,528.33,2.74
2022-07-11 0:30,1.94,528.33,2.74
2022-07-11 0:40,1.94,528.33,2.74
2022-07-11 0:50,1.93,516.61,2.73
2022-07-11 1:00,1.93,516.61,2.73
2022-07-11 1:10,1.94,528.33,2.74
2022-07-11 1:20,1.94,528.33,2.74
2022-07-11 1:30,1.94,528.33,2.74
2022-07-11 1:40,1.95,540.18,2.75
2022-07-11 1:50,1.95,540.18,2.75
2022-07-11 2:00,1.96,552.17,2.76
2022-07-11 2:10,1.96,552.17,2.76
2022-07-11 2:20,1.96,552.17,2.76
2022-07-11 2:30,1.95,540.18,2.75
2022-07-11 2:40,1.95,540.18,2.75
2022-07-11 2:50,1.95,540.18,2.75
2022-07-11 3:00,1.94,528.33,2.74
2022-07-11 3:10,1.95,540.18,2.75
2022-07-11 3:20,1.95,540.18,2.75
2022-07-11 3:30,1.95,540.18,2.75
2022-07-11 3:40,1.95,540.18,2.75
2022-07-11 3:50,1.98,576.54,2.78
2022-07-11 4:00,2.07,692.88,2.87
2022-07-11 4:10,2.15,805.46,2.95
2022-07-11 4:20,2.21,895.58,3.01
2022-07-11 4:30,2.25,958.36,3.05
2022-07-11 4:40,2.28,1006.88,3.08
2022-07-11 4:50,2.3,1039.9,3.1
2022-07-11 5:00,2.32,1073.46,3.12
2022-07-11 5:10,2.34,1107.57,3.14
2022-07-11 5:20,2.36,1142.22,3.16
2022-07-11 5:30,2.37,1159.75,3.17
2022-07-11 5:40,2.38,1177.42,3.18
2022-07-11 5:50,2.37,1159.75,3.17
2022-07-11 6:00,2.34,1107.57,3.14
2022-07-11 6:10,2.3,1039.9,3.1
2022-07-11 6:20,2.25,958.36,3.05
2022-07-11 6:30,2.26,974.4,3.06
2022-07-11 6:40,2.29,1023.32,3.09
2022-07-11 6:50,2.32,1073.46,3.12
2022-07-11 7:00,2.34,1107.57,3.14
2022-07-11 7:10,2.37,1159.75,3.17
2022-07-11 7:20,2.38,1177.42,3.18
2022-07-11 7:30,2.39,1195.22,3.19
2022-07-11 7:40,2.38,1177.42,3.18
2022-07-11 7:50,2.38,1177.42,3.18
2022-07-11 8:00,2.37,1159.75,3.17
2022-07-11 8:10,2.37,1159.75,3.17
2022-07-11 8:20,2.35,1124.83,3.15
2022-07-11 8:30,2.34,1107.57,3.14
2022-07-11 8:40,2.32,1073.46,3.12
2022-07-11 8:50,2.31,1056.61,3.11
2022-07-11 9:00,2.29,1023.32,3.09
2022-07-11 9:10,2.29,1023.32,3.09
2022-07-11 9:20,2.29,1023.32,3.09
2022-07-11 9:30,2.29,1023.32,3.09
2022-07-11 9:40,2.29,1023.32,3.09
2022-07-11 9:50,2.28,1006.88,3.08
2022-07-11 10:00,2.28,1006.88,3.08
2022-07-11 10:10,2.26,974.4,3.06
2022-07-11 10:20,2.27,990.57,3.07
2022-07-11 10:30,2.28,1006.88,3.08
2022-07-11 10:40,2.27,990.57,3.07
2022-07-11 10:50,2.26,974.4,3.06
