ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-25 03:20:00,343.9133474861633,332.77897509100126,329.2313470368518,313.7565077814597
2022-06-25 03:30:00,343.6046191623388,332.8668883860476,328.62072344730257,313.90148472943434
2022-06-25 03:40:00,342.8118202199289,332.9988221226495,329.01254212715173,315.5320792514823
2022-06-25 03:50:00,343.7313354004797,332.6705218862033,328.86361908289734,315.35760997764777
2022-06-25 04:00:00,344.21587848785197,332.91881135482294,329.1259320621932,315.5491218162607
2022-06-25 04:10:00,343.3170482524125,332.7355426332214,329.16963663235174,315.37663780330587
2022-06-25 04:20:00,343.883620899862,333.27635917606324,329.447268287481,315.2996163708078
2022-06-25 04:30:00,342.62569616547114,332.05920718032985,328.3822918489822,315.2264767565341
2022-06-25 04:40:00,342.57290584287074,331.9224212118266,328.30156331195263,318.48770374517835
2022-06-25 04:50:00,342.7189105747255,331.8783235450516,328.1070835436921,322.8074352218267
2022-06-25 05:00:00,343.08084987337224,332.1996145307075,328.50976981102326,326.03522076331285
2022-06-25 05:10:00,342.98103771407176,332.4424248243359,330.0572120416078,329.2482358547832
2022-06-25 05:20:00,342.5419293180005,334.56318330099873,332.85866409847165,328.96613004507145
2022-06-25 05:30:00,343.0547904285511,337.99541154807696,336.33857037534995,329.7388535035512
2022-06-25 05:40:00,346.4020584055718,341.49539396387735,339.11514585332446,327.8267319862482
2022-06-25 05:50:00,351.04457583047616,345.4325372317963,341.749904514958,325.80558895919125
2022-06-25 06:00:00,356.5444142078833,346.84943057141913,343.8394190340548,322.727392661917
2022-06-25 06:10:00,360.5542113338455,349.44536091614276,343.19742049487775,321.1781161386285
2022-06-25 06:20:00,363.9803443578541,350.45069231756605,343.3670258228036,319.1473911503482
2022-06-25 06:30:00,365.002124411961,350.29211248362594,342.65485509043134,319.9618062645278
2022-06-25 06:40:00,364.95011363867326,349.6269425168269,342.6628624326524,319.5692566079733
2022-06-25 06:50:00,361.63217396717664,348.3518734201732,341.95609695971257,318.4026234229868
2022-06-25 07:00:00,358.6108055320235,346.6508451058059,342.2470301366291,320.2192381891868
2022-06-25 07:10:00,356.05932408803454,345.07700178626027,340.65876075568156,321.19918760655946
2022-06-25 07:20:00,352.544221293097,342.182834531705,338.6875492803189,323.2931307683942
2022-06-25 07:30:00,350.2980629024677,340.6165535462916,338.2338045843584,324.01405888803737
2022-06-25 07:40:00,348.9569195503272,339.9548656151012,337.34680693427777,323.5664850147596
2022-06-25 07:50:00,342.5435713831935,337.90469576829065,335.5437151810523,323.6638714988678
2022-06-25 08:00:00,339.27725540046276,336.17780468295075,333.86080490208076,321.95863773774244
2022-06-25 08:10:00,336.52456656946566,333.4176526567641,331.5660075597871,320.9702990738846
2022-06-25 08:20:00,336.25162884696897,330.64353719874435,328.9811196314239,319.1921195260124
2022-06-25 08:30:00,336.5783482244283,331.5934003610653,327.98306418575663,316.13546367276314
2022-06-25 08:40:00,336.24651546623693,330.92840781647874,327.2788585826748,315.145754305972
2022-06-25 08:50:00,334.66414486356473,330.05420707981796,326.580239768091,312.8751136425941
2022-06-25 09:00:00,333.21859820249597,328.87565922809466,324.6270512245386,305.8217630161327
2022-06-25 09:10:00,333.51198888945487,327.83568090607906,323.7285195857333,303.19630117569955
2022-06-25 09:20:00,331.07347874157534,326.253723305803,322.0182531789464,302.687406351385
2022-06-25 09:30:00,329.9453591248999,323.2402056478257,317.3308845936286,301.5581897299267
2022-06-25 09:40:00,328.90658722857125,318.39933819006967,312.83084522419205,299.60454244057
2022-06-25 09:50:00,325.5750978448124,316.67799926249813,311.9903024046252,298.5361237752455
2022-06-25 10:00:00,321.79151755002715,314.81573288085775,310.7031530985612,298.4156300094738
2022-06-25 10:10:00,318.5426956537149,314.1327201311663,308.96105422378946,295.8926498516364
2022-06-25 10:20:00,315.75657619819475,312.6848163760934,308.72195134532103,293.8034335292278
2022-06-25 10:30:00,314.7215672185266,309.49016098928195,307.44209949455905,293.26495793156835
2022-06-25 10:40:00,313.11840534798006,307.4481155753176,304.12074361124763,292.2936984196248
2022-06-25 10:50:00,311.6859609365662,305.814263655306,302.4106204709126,292.3374061591388
2022-06-25 11:00:00,311.2235660059703,305.3303781885203,300.985182699831,290.75127663606054
2022-06-25 11:10:00,310.21154333381554,304.26509817728044,299.9754459868367,289.478079391269
2022-06-25 11:20:00,307.6664537239187,303.0434148240348,299.24422921313715,287.00768789485716
2022-06-25 11:30:00,306.7747673941712,302.3198498127634,298.1176226906967,285.4709728404295
2022-06-25 11:40:00,306.99835528314736,300.562763835258,296.2454421127149,283.4680978059199
2022-06-25 11:50:00,305.7101064490492,299.6729776005805,294.87802376427425,281.91012195149386
2022-06-25 12:00:00,302.97405351645796,297.3179874637731,292.69797151350446,281.097818851451
2022-06-25 12:10:00,302.44302224142336,297.25771417541387,292.36484960229603,279.1773930382395
2022-06-25 12:20:00,301.65566702454004,295.4032136589746,290.2928324173828,277.4041068026433
2022-06-25 12:30:00,300.2209107057434,294.790455595167,290.3171323968346,276.7641899061614
2022-06-25 12:40:00,299.4039084071954,293.6629866018472,288.69376279153175,276.5148337584559
2022-06-25 12:50:00,298.3997051135644,292.5493983856702,287.356134365872,280.0912712948394
2022-06-25 13:00:00,297.10054508216996,291.8797649394718,286.5871307591745,279.3855520433776
2022-06-25 13:10:00,296.45123235839264,291.64805065009216,287.83184131967255,277.9530605695354
2022-06-25 13:20:00,296.0350210879981,290.9882553230345,288.55279622764334,276.46590667575254
2022-06-25 13:30:00,295.42906264663355,293.10854842224586,289.7218587375197,277.42714893668443
2022-06-25 13:40:00,295.0448314432489,292.66445164077174,289.2017648413445,275.95795796584554
2022-06-25 13:50:00,298.23534858458925,292.22367093921343,288.41552459588416,275.1019707673778
2022-06-25 14:00:00,300.4165238595541,292.6201127661933,289.049157313986,275.57922534180915
2022-06-25 14:10:00,300.62907943316833,291.89572493575315,288.03697925674163,274.503868779059
2022-06-25 14:20:00,298.82189564923283,293.10727373322607,287.34516440875683,274.67096642962485
2022-06-25 14:30:00,299.4360099425023,292.70960301703093,288.1367689219433,274.59471611674843
2022-06-25 14:40:00,298.92130582074526,293.2175196896569,288.84037773833325,273.5294751091083
2022-06-25 14:50:00,298.0623675514376,292.1818312118469,288.5822531970674,273.7206266790601
2022-06-25 15:00:00,298.1652458654151,293.1954790119527,288.61964663599446,273.7246997159418
2022-06-25 15:10:00,297.76145942881294,292.9459659905106,288.3354798411943,272.86728400595786
2022-06-25 15:20:00,297.82614901455884,290.98335570647816,287.5220081100279,274.27391231036216
2022-06-25 15:30:00,297.86195086709023,291.7234807090098,287.6519897418695,274.86301722636733
2022-06-25 15:40:00,297.90409150816083,291.2539931584529,286.8690610572926,276.1778990586001
2022-06-25 15:50:00,296.8758071797405,291.3232878303785,286.81874711667797,274.72183257024363
2022-06-25 16:00:00,296.7064220682808,291.104115335012,286.985681069241,275.1015664537865
2022-06-25 16:10:00,295.9034052746965,291.77143809428526,287.91110836486195,274.1236504755036
2022-06-25 16:20:00,295.97827791685194,290.7241701858129,286.52385851041623,274.82996666052986
2022-06-25 16:30:00,296.66715929129344,291.31433332096384,287.32231004843874,275.3744229851404
2022-06-25 16:40:00,297.1587770817696,290.3103010691369,286.26763860484715,275.3463113807135
2022-06-25 16:50:00,297.5004563716275,290.8532037925977,286.6968152790782,275.30362864018923
2022-06-25 17:00:00,298.2607121197461,291.18174127319276,286.23525379903214,275.48898430222016
2022-06-25 17:10:00,298.02957622411316,291.37840959660406,286.55115051830677,277.7253792578156
2022-06-25 17:20:00,297.68243879442804,291.11083991603067,286.18321696005023,279.1608457531208
2022-06-25 17:30:00,297.42469234985873,291.8366584221451,287.4075410491479,280.73252940023207
2022-06-25 17:40:00,297.6694969015736,291.7728578999692,288.3967810450381,281.19991050309204
2022-06-25 17:50:00,297.7758208048199,293.138982271192,290.69085347877524,280.7810693007114
2022-06-25 18:00:00,297.37019780208914,295.231549033963,292.9529091317833,278.1551413460983
2022-06-25 18:10:00,298.5788813433626,297.43310812564886,294.5518543888792,276.0559324072558
2022-06-25 18:20:00,302.9412931139222,298.3678109065245,294.47645402615836,274.1557527715919
2022-06-25 18:30:00,308.94597395009885,298.6525721981615,293.48583452873333,273.42556041999495
2022-06-25 18:40:00,313.06334277401373,298.29641311965736,291.9010895232495,274.82696209979724
2022-06-25 18:50:00,314.2269969821357,299.03751571530216,290.93688843946813,274.42145459477655
2022-06-25 19:00:00,313.3441034543978,299.9738532683723,292.8296985691106,275.3004745538751
2022-06-25 19:10:00,310.33651412107724,299.5172634228868,294.3853123215187,275.16623558720045
2022-06-25 19:20:00,307.4560543638992,299.24888595903735,295.02679793347903,276.353313616836
2022-06-25 19:30:00,305.3444983456486,297.03679439850697,294.2369674549889,277.09929512919234
2022-06-25 19:40:00,304.55295007527457,297.46890315896064,294.28858090897535,279.0772867395233
2022-06-25 19:50:00,303.4200733000707,297.03303035543496,293.8266016208089,282.74899187362183
2022-06-25 20:00:00,300.9999993691132,296.13392407586474,292.6990214911444,283.97472778029595
2022-06-25 20:10:00,299.1281885983787,295.4406189208014,292.17662965698577,284.2830634610468
2022-06-25 20:20:00,299.69823136061774,293.93503248468573,292.4980426046329,283.3019622433838
2022-06-25 20:30:00,299.5188025042183,294.1867657478421,291.7096738367501,283.07463817394313
2022-06-25 20:40:00,298.97355478508183,294.8897315089709,291.98312789398415,281.2463307547273
2022-06-25 20:50:00,299.173128558105,295.22750176027614,291.75472020221804,280.08598630520146
2022-06-25 21:00:00,300.71517361093163,294.6004088221677,291.75650866749527,279.0287111085818
2022-06-25 21:10:00,301.72909534977515,295.0697234172744,291.5759550090928,277.29760029755585
2022-06-25 21:20:00,302.0757316190868,294.9658876050529,291.6551303039054,276.67858539498724
2022-06-25 21:30:00,302.05646029404494,295.4870749734985,291.41587734824526,275.8309383051502
2022-06-25 21:40:00,302.46936923559025,294.35293398451256,290.61724288477683,276.7201773369313
2022-06-25 21:50:00,301.68612487818064,294.3402092367206,290.556722090413,277.96487861928176
2022-06-25 22:00:00,301.06075416881345,293.8853721113554,289.74929474503955,278.2521227941306
2022-06-25 22:10:00,300.1104473281642,293.75141710827455,289.9756281953725,277.55209324781737
2022-06-25 22:20:00,298.9163989009153,293.6863528590258,289.86201912531396,275.747994971476
2022-06-25 22:30:00,297.86941244569454,293.45686094458125,289.86158975108344,277.41235024156435
2022-06-25 22:40:00,297.42696083403484,293.08034833850746,289.61161488046184,278.63269406699237
2022-06-25 22:50:00,297.56747831511035,292.6968058945278,289.0085250457884,278.1915185266365
2022-06-25 23:00:00,298.01740383249495,292.22812787917235,288.99809467738544,278.27540785158607
2022-06-25 23:10:00,297.94683276924644,292.5332307025862,289.31667001368515,278.1447177002334
2022-06-25 23:20:00,297.5526814979205,291.8844654835591,288.037195211049,276.59076074558146
2022-06-25 23:30:00,296.3915436461148,291.6712111969398,287.6958258545241,275.6118691831979
2022-06-25 23:40:00,296.03752312267073,291.5868598147711,287.60152353141035,276.1027089381524
2022-06-25 23:50:00,296.8216218374151,290.6777914245884,286.7461960641354,274.79326102415286
2022-06-26 00:00:00,296.9667920082664,290.38512833906617,285.9693046824605,274.98873785690836
2022-06-26 00:10:00,295.83874595181294,290.115815628712,286.20761292711927,275.2273453645946
2022-06-26 00:20:00,295.1132469281251,290.1488776834385,286.1827955265079,273.9178249453381
2022-06-26 00:30:00,295.3347742614344,289.1769534747528,285.8920482852949,275.34176358205053
2022-06-26 00:40:00,294.87002711008284,289.96427932426013,286.07214161324816,274.1777086393254
2022-06-26 00:50:00,294.40192341518554,288.7767523431823,285.2998437653728,272.93030777903317
2022-06-26 01:00:00,293.53369269364197,288.76440797841303,285.8137457134362,273.2818545313298
2022-06-26 01:10:00,293.37613993927954,289.2362758914026,285.4917200756851,273.6116918458055
2022-06-26 01:20:00,293.0398355259615,288.1139855150739,284.5544237414132,273.5325345265863
2022-06-26 01:30:00,293.87347601973846,288.2111507292327,285.09545409339313,271.9722303786689
2022-06-26 01:40:00,293.08896750769685,287.5182177698276,283.99332211646424,272.2589678491947
2022-06-26 01:50:00,292.03944645485467,287.1467166494842,283.7284150701105,272.0313761518624
2022-06-26 02:00:00,291.7415941414673,287.09393522956356,282.92785829962713,272.34231300607905
2022-06-26 02:10:00,291.4984964348409,286.45267321101704,282.96969806023884,270.8332858760673
2022-06-26 02:20:00,291.8966694253087,286.7348095584886,283.20326767604087,270.8955747825546
2022-06-26 02:30:00,291.658996291849,285.7008702475606,282.6244962797702,270.6826607022029
2022-06-26 02:40:00,290.6961307626776,286.1334546127515,282.2371031100915,269.4805336361902
2022-06-26 02:50:00,290.7544202128506,285.45964604424717,281.8319423688362,269.7764366366713
2022-06-26 03:00:00,290.9825740925507,285.81900703237727,282.1558067532325,270.29960221194193
2022-06-26 03:10:00,289.7303945339566,284.8199219847273,281.28714654604124,269.98279204588056
2022-06-26 03:20:00,289.27935941864513,284.21802317703396,280.83747576016043,269.9610637483641
2022-06-26 03:30:00,289.5688750103326,285.08947871738377,281.18906468654257,270.1603235998118
2022-06-26 03:40:00,289.4145889665819,284.7692087493964,281.19410094339105,269.16219077167426
2022-06-26 03:50:00,289.7267188443344,284.7272258220569,281.00435864848174,269.73376253689304
2022-06-26 04:00:00,288.9385241351236,284.52878273191095,280.6804543311652,269.9283415832132
2022-06-26 04:10:00,288.7370192662221,284.05756432750775,280.3986580052495,270.2432557780153
2022-06-26 04:20:00,288.9453184616338,283.2691070035351,279.8661178937686,270.23127148955876
2022-06-26 04:30:00,289.2305497251713,284.03480278942095,280.3047394519462,269.704932502576
2022-06-26 04:40:00,288.87140186375666,283.82410937335374,280.1924670001717,269.6297344428364
2022-06-26 04:50:00,287.8534833677959,283.91962408313896,280.12557269512746,268.6896645871477
2022-06-26 05:00:00,287.7535351352752,283.2179614684801,279.1780845525277,269.9526181555869
2022-06-26 05:10:00,287.3795832774257,282.6224686624175,278.96523527251077,279.80366674333203
2022-06-26 05:20:00,286.50997253461793,282.099755027711,278.0869061054138,288.33986455936815
2022-06-26 05:30:00,286.61989733726364,282.4516807210174,278.9848659626716,291.5581469961178
2022-06-26 05:40:00,287.17778768958885,283.80429418860086,283.7532506217746,293.20300017743125
2022-06-26 05:50:00,287.23032747342654,290.3021896972645,292.83969156923257,294.52820362725265
2022-06-26 06:00:00,288.9821690325439,298.5553597811198,299.12260222784545,295.9694492488077
2022-06-26 06:10:00,296.03278098285045,302.1856415196089,301.67657694502117,295.9043134414574
2022-06-26 06:20:00,309.0656456720098,305.21684835478385,304.7894646180842,296.42260586988647
2022-06-26 06:30:00,318.77104293173386,307.29673380967193,306.8582751136018,297.11540867042436
2022-06-26 06:40:00,326.1455312928937,313.72571967453035,308.4548049592404,298.3879272614457
2022-06-26 06:50:00,331.3725438002335,321.5319625081678,314.68812285653377,297.7015808402826
2022-06-26 07:00:00,335.3092526427504,327.2911476282887,321.019384723709,296.6136255092116
2022-06-26 07:10:00,339.4290070281907,329.4128809947347,324.35904564214275,294.2539583244545
2022-06-26 07:20:00,341.5183238707909,331.481283109996,325.75154536083926,288.9411759928269
2022-06-26 07:30:00,340.49961342658133,331.83424858005634,325.30119555203544,287.73418895452676
2022-06-26 07:40:00,341.08645410711864,330.9619724044789,323.83529296407136,287.77958947006357
2022-06-26 07:50:00,339.3499716599987,328.76040295454635,320.7460415882154,292.9352083469561
2022-06-26 08:00:00,335.03378800287675,323.11899879391433,316.42275961311594,297.2633646396486
2022-06-26 08:10:00,331.02755816839453,318.9863116349472,312.2683070144015,299.20996961411794
2022-06-26 08:20:00,324.50176270244634,314.56141053666687,311.8849409303094,301.66743867227757
2022-06-26 08:30:00,316.7640628036381,312.9066428710605,311.34309889049587,301.40428096978184
2022-06-26 08:40:00,312.9028694107372,312.2535829395811,311.0588085089221,301.76996489768095
2022-06-26 08:50:00,311.55308322754587,310.96132644534396,309.7484065680241,301.25831910877685
2022-06-26 09:00:00,311.57779687321903,309.78417799819897,308.16743619357936,298.7295731292829
2022-06-26 09:10:00,312.53386851862604,308.7079886240209,306.7818210116479,295.0739074788157
2022-06-26 09:20:00,313.12433958194237,308.42816406128406,304.9065712141427,289.9512317196017
2022-06-26 09:30:00,314.0226446688135,308.50085923562835,303.27424360304315,288.28866581288526
2022-06-26 09:40:00,315.6361513928641,307.62608830774843,302.171432136803,286.24721287565677
2022-06-26 09:50:00,314.40061186846145,305.6010996411772,298.79887013512894,284.6482768239979
2022-06-26 10:00:00,313.96452957644385,303.57887325562285,298.2846353982268,281.757888395816
2022-06-26 10:10:00,312.2011418218878,303.0411679762397,297.32812026471964,280.4350147945037
2022-06-26 10:20:00,308.2633294528881,302.51058875624176,296.95774417598506,278.98498021421597
2022-06-26 10:30:00,305.52603949935786,301.09704010973684,295.87832522375595,278.5479405883637
2022-06-26 10:40:00,303.90074052366884,298.3224284958034,294.6757627985526,278.6665253199212
2022-06-26 10:50:00,307.0538761947014,296.44309955865,292.49152117657604,278.9367338950402
2022-06-26 11:00:00,307.52654465210225,295.54504511638663,291.082767472591,278.9069545846022
2022-06-26 11:10:00,305.5121067814688,295.7014191539527,290.3744974993169,277.74442948335854
2022-06-26 11:20:00,304.4236181388679,296.64326105377927,291.90076692673216,277.9323352582386
2022-06-26 11:30:00,303.15750728932056,295.5612556325693,291.15946859579316,275.90265897503167
2022-06-26 11:40:00,303.67857761921096,295.4010149722216,290.75479993084855,274.92394962955575
2022-06-26 11:50:00,303.8602009265145,294.7560159304054,290.5728624745527,274.8777858870839
2022-06-26 12:00:00,303.79043418408816,294.4123856446372,289.63969493990476,275.1573773645143
2022-06-26 12:10:00,303.04657043029664,294.3396575807581,289.00873853498615,276.31325422098604
2022-06-26 12:20:00,303.6299172133528,294.2223255443403,289.3593469494438,282.178168927171
2022-06-26 12:30:00,304.33817675748674,293.75231769096064,288.93323439014864,280.3808151573414
2022-06-26 12:40:00,304.56567687425076,293.3291939062217,289.3935960972409,279.5772234693032
2022-06-26 12:50:00,304.4303286606041,295.4495942082084,292.96374773399634,279.8371821955589
2022-06-26 13:00:00,303.29774964020146,297.6628639339122,294.5139209440784,279.29180530005135
2022-06-26 13:10:00,304.5512069928638,298.38632799509645,295.00630269269874,280.42729198508596
2022-06-26 13:20:00,307.5695949492974,298.7708015700415,295.32737804817714,281.0126057157092
2022-06-26 13:30:00,309.8101393665425,298.4864579151661,295.0380537138837,280.68584221891865
2022-06-26 13:40:00,310.58760834144704,299.10509428755904,295.53521980923784,281.3871921970019
2022-06-26 13:50:00,309.94465832607995,300.55552593398977,295.07322740573164,282.396125032335
2022-06-26 14:00:00,309.96133652106244,300.71983065184395,296.331229597567,281.9425962031727
2022-06-26 14:10:00,310.5009275111444,301.06424739181256,297.92529172037854,282.93077860048817
2022-06-26 14:20:00,309.91953283643096,301.43097936114174,298.39608388249763,282.64130490749505
2022-06-26 14:30:00,309.7404663699902,301.5985920778917,298.0915334801296,282.91544919286184
2022-06-26 14:40:00,311.22068347363944,301.58881752256366,298.74308718721585,283.72166694163104
2022-06-26 14:50:00,311.68595179665584,302.0855445053114,298.2773638592305,284.811470278086
2022-06-26 15:00:00,311.3840197953347,302.531666204434,298.9778834021866,285.37800237176987
2022-06-26 15:10:00,311.9950911629481,302.5101437672494,299.0832253212531,286.4426806928567
2022-06-26 15:20:00,313.2111294529514,303.4117489881815,299.7941680306105,286.1527702830679
2022-06-26 15:30:00,312.78203559120493,303.78504066772416,300.56930297750387,285.9705796444475
2022-06-26 15:40:00,313.0460775349155,303.57733033168773,300.6656795546502,286.11046106705237
2022-06-26 15:50:00,312.88314098261884,304.51237395998083,300.9327241943038,286.2214324988853
2022-06-26 16:00:00,313.15187742396324,304.25864959261094,300.74407722689375,286.39795296274656
2022-06-26 16:10:00,314.5097552697651,304.87384851606424,301.0797252731108,285.85061902143457
2022-06-26 16:20:00,315.1981513350137,305.6793470287833,301.7534571043365,285.4975356792326
2022-06-26 16:30:00,314.95788655331256,305.52813744691395,301.79166564088223,286.6929237661543
2022-06-26 16:40:00,315.5806797105823,305.41748948115566,301.7473445280676,286.36541957202616
2022-06-26 16:50:00,315.25747435969845,305.6049389671645,302.1447708889263,287.24433812490645
2022-06-26 17:00:00,315.75118460163594,305.66216626942327,302.6320258947107,289.16132771346923
2022-06-26 17:10:00,315.89730248760816,306.6191002371049,302.78614312545784,289.01915705622383
2022-06-26 17:20:00,315.52709474634497,306.2068959825308,302.7183603213109,290.3761773111496
2022-06-26 17:30:00,313.3562784335508,306.22358196107183,303.11946171066,290.5279521055325
2022-06-26 17:40:00,312.9793420654855,305.77294966163424,303.1730577724657,290.82263149963086
2022-06-26 17:50:00,313.91862455847615,305.6671928906433,303.3907169017775,290.88199974653554
2022-06-26 18:00:00,312.66711241921763,305.9334426668837,302.3484017276,292.037210871574
2022-06-26 18:10:00,312.8490910348541,305.6687446375621,302.42004450235106,294.87627400452345
2022-06-26 18:20:00,312.43854878283554,305.5021585422296,302.5868105047682,297.09326561309445
2022-06-26 18:30:00,312.709701325681,306.17454658363334,303.8963732317026,297.5920695900115
2022-06-26 18:40:00,313.3518381913106,308.1521185293738,306.52368534136053,295.5124486318051
2022-06-26 18:50:00,313.33824975824734,308.7662210598225,307.48318529049175,294.8506408678444
2022-06-26 19:00:00,310.96857779827167,311.38209797993363,309.2892587955861,292.91833230987504
2022-06-26 19:10:00,313.0118843170155,311.0889743516981,308.2550422084689,289.6060584079573
2022-06-26 19:20:00,316.5597031945858,310.6278780163911,307.2848015693908,288.8946324324096
2022-06-26 19:30:00,319.74755617486164,310.07090400821426,305.21821625404715,287.88112374926817
2022-06-26 19:40:00,320.14477329881134,310.01499181165536,303.653396095743,288.33191976743535
2022-06-26 19:50:00,319.2589614786159,309.09796662153275,302.36789830505404,288.23280024675086
2022-06-26 20:00:00,317.2722663877754,308.62423359319627,302.58771553131504,288.0569149257667
2022-06-26 20:10:00,314.0501177580128,306.8929339192761,302.3168114156606,287.7020181292115
2022-06-26 20:20:00,311.35196374439874,306.20678518353856,302.4950134998426,285.6231409926234
2022-06-26 20:30:00,309.284321265658,304.6335055932224,301.4356358801182,285.7712431745857
2022-06-26 20:40:00,308.77127955134864,303.49847972456786,300.692530848516,287.1087140343322
2022-06-26 20:50:00,308.47717039044744,302.29647648950487,298.5751882716868,288.84396282463524
2022-06-26 21:00:00,308.81249741473033,300.06929489562634,296.0371872567043,287.533454511077
2022-06-26 21:10:00,307.69365876366754,301.32495292523686,297.4026692467097,287.54224664908213
2022-06-26 21:20:00,305.9115288530663,300.7042387513573,297.73088624041725,287.4454081361165
2022-06-26 21:30:00,305.63997144324867,301.35110434020993,296.68668597120853,285.7926145391749
2022-06-26 21:40:00,305.59720674913706,300.7637403006617,296.9876239822643,284.72554810147534
2022-06-26 21:50:00,306.38227498741804,300.2599470288783,297.6482509865684,282.6566256353088
2022-06-26 22:00:00,306.54091758029693,300.08204131050843,296.14368880335184,282.3664114677021
2022-06-26 22:10:00,307.41961212718405,300.6817928356526,296.3403364435336,282.9005585293037
2022-06-26 22:20:00,307.3795771873315,300.60405654864263,295.20236154824,283.09511225763833
2022-06-26 22:30:00,307.1915163833879,299.1041798288128,294.5579793545408,281.48565057837834
2022-06-26 22:40:00,306.4967511661242,299.590954439296,295.06064647741897,281.56322756781526
2022-06-26 22:50:00,305.2654222820353,299.0780012016839,294.81600903005227,281.71164327378114
2022-06-26 23:00:00,304.1772724095361,298.884944205365,294.28685271866095,280.70263834284816
2022-06-26 23:10:00,304.3933005341369,298.3753861354874,294.9121846751496,281.18296869159855
2022-06-26 23:20:00,304.1184433406046,298.15196179774614,294.52145686133383,281.06976875561156
2022-06-26 23:30:00,303.68774056220343,297.41582738299496,293.6199265744999,280.9640174389703
2022-06-26 23:40:00,303.83285161097155,297.5866096248926,293.45462709128424,280.82290099291765
2022-06-26 23:50:00,302.9583227157805,296.68267417571946,292.7454893828481,280.72655122748995
2022-06-27 00:00:00,302.45171567981464,296.5994551587439,292.8539877424143,280.7846692994178
2022-06-27 00:10:00,302.4606972346956,296.69708352355167,292.66985111623177,279.9726295210462
2022-06-27 00:20:00,301.74490281884044,296.81697600209503,292.8228683019653,279.8168802178077
2022-06-27 00:30:00,301.696430777712,296.55442471480893,292.81011054453666,278.9726532377394
2022-06-27 00:40:00,301.9178693747761,295.79159575893385,292.26629704607643,279.383294882633
2022-06-27 00:50:00,300.88535003573344,295.24384888265894,291.6570927584472,279.1925903518102
2022-06-27 01:00:00,300.770293845394,295.7336816614367,291.64396922606585,278.9835203268266
2022-06-27 01:10:00,300.5274863191305,294.84570456411393,291.5777459527266,278.77107179656184
2022-06-27 01:20:00,300.47854427961016,294.66040714296,291.24789753818203,278.54689970327803
2022-06-27 01:30:00,299.7922898947298,294.8494419671306,291.11838669885327,278.87687489790744
2022-06-27 01:40:00,299.4860276548354,294.2160573252598,290.6694670264291,277.743152009454
2022-06-27 01:50:00,299.4555185142259,293.89461920140656,289.98860489580426,277.4262355308939
2022-06-27 02:00:00,298.5102930315843,293.9252507399842,290.0790364083437,276.4679536926076
2022-06-27 02:10:00,298.4005979093235,292.49329895078165,288.44198510746344,276.9608040426228
2022-06-27 02:20:00,298.65283221791725,292.81886230479296,288.87018037250374,277.0850553419997
2022-06-27 02:30:00,298.8285489898545,292.62443266796083,288.60091346860696,276.7039006791109
2022-06-27 02:40:00,297.9418947295772,292.8269491777304,288.84922572184996,276.73104307245274
2022-06-27 02:50:00,297.85028557060673,292.82808357536015,288.9631164985258,276.69207248318867
2022-06-27 03:00:00,297.7574764523686,292.1746834337672,288.4772352945038,278.11888925592706
2022-06-27 03:10:00,297.52076745300826,291.6680374396798,288.08676781150064,277.76313892376555
2022-06-27 03:20:00,296.8297822734486,291.91990300419997,288.15210608669963,277.7826128534674
2022-06-27 03:30:00,296.63733325934265,291.945176452806,288.9180813399673,276.61991390875824
2022-06-27 03:40:00,296.62350392113126,291.3870630320892,287.9390702575619,276.8095003194711
2022-06-27 03:50:00,296.58947842247784,291.2947177758989,287.80410717767654,276.9202222589377
2022-06-27 04:00:00,297.01120796234426,290.6666272431196,286.6266299941298,276.69849116258257
2022-06-27 04:10:00,297.12175882620727,290.8712728313906,287.2259717742043,276.46363243029765
2022-06-27 04:20:00,296.3058346425917,290.7751366150969,287.22468141976543,275.38387241445696
2022-06-27 04:30:00,295.34007056499513,290.2207107463412,286.81463646440915,276.2173088568454
2022-06-27 04:40:00,295.4489117418056,290.2927313028055,286.8724981418329,276.42204075453344
2022-06-27 04:50:00,294.963611374475,289.4844236139806,285.653860669903,276.7212272805074
2022-06-27 05:00:00,295.0408324511653,289.43660926114364,285.97451093921876,276.6092146255275
2022-06-27 05:10:00,294.8948942391575,289.29250608590974,285.9195857283309,275.22929518457846
2022-06-27 05:20:00,294.46802702777165,289.36089205811334,285.73819697385,275.5760569945651
2022-06-27 05:30:00,293.9234387923392,288.9621815952919,285.0497252989797,277.25739798012785
2022-06-27 05:40:00,294.04351015164144,288.7229092448547,284.7964150020202,277.858409124624
2022-06-27 05:50:00,294.179879919114,288.18624454701603,284.9612953367697,288.1799399695862
2022-06-27 06:00:00,293.6793140551736,288.40885161239856,284.90558790850685,296.8235320416228
2022-06-27 06:10:00,292.68295576015606,287.56218810655037,284.8314605906088,301.1773495070098
2022-06-27 06:20:00,292.71748865202716,288.3655698775002,290.52878259020343,304.01687222104147
2022-06-27 06:30:00,292.8615945890873,297.6393374133003,301.818273274903,305.36142421066023
2022-06-27 06:40:00,294.8245470916153,305.8064938905093,308.5044668801687,306.9111497996174
2022-06-27 06:50:00,304.0255528475867,311.2924902115947,311.6758730388025,308.83509392442335
2022-06-27 07:00:00,318.06253716939074,312.716707534574,313.63827709239285,310.9420631676348
