ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-22 21:10:00,270.1102037579827,268.82432681362775,262.1641158336166,249.54913810445106
2022-06-22 21:20:00,269.6081738866782,269.86011920604335,262.9226325640402,249.320052579185
2022-06-22 21:30:00,268.6226697636162,269.9307747661322,262.1297970780828,249.86859139154285
2022-06-22 21:40:00,269.6046383909684,268.6676773482232,260.8365326508555,250.04830609379331
2022-06-22 21:50:00,270.1420810821166,268.156913452465,261.1276417386462,249.94524605793458
2022-06-22 22:00:00,270.9662496484024,268.5930191758931,262.24948841947025,250.74390041480484
2022-06-22 22:10:00,270.71137731050834,267.97279525002784,261.3105801912703,251.14553245718392
2022-06-22 22:20:00,270.56072134710223,269.28351198629707,261.2679760179521,251.0234043528078
2022-06-22 22:30:00,269.3343109528992,268.7708388198815,260.59030711420024,251.14896950045372
2022-06-22 22:40:00,268.464000457359,268.339962559219,260.8983827881902,250.5498878442314
2022-06-22 22:50:00,266.868884328431,268.00021087150367,260.66553344496543,250.93803088845758
2022-06-22 23:00:00,266.5342033150824,267.9889566672797,260.039909257927,250.4392087590953
2022-06-22 23:10:00,267.63864386236475,268.1986397729274,259.9391482538404,250.76520414266275
2022-06-22 23:20:00,266.97986262733497,267.68422310158314,260.06452642715544,251.28350739377612
2022-06-22 23:30:00,267.78091268187455,267.5116866882856,260.22769293445424,250.84888896240895
2022-06-22 23:40:00,268.070444041369,267.94557454025863,260.23897406879706,250.7180856714863
2022-06-22 23:50:00,268.83498177556254,268.28917706786547,260.02844632097947,250.65389540865493
2022-06-23 00:00:00,268.9114481736927,267.752527581948,259.78265722617095,250.40113968858003
2022-06-23 00:10:00,268.75803274050963,267.5937190771877,259.80795561305,249.17514689972475
2022-06-23 00:20:00,269.13925232519784,268.009367164424,260.2501498865128,249.6971945884883
2022-06-23 00:30:00,269.15850246595,267.7471815025779,260.4810350769444,249.79710357364038
2022-06-23 00:40:00,268.20854824906536,267.90385294594694,259.7458317177278,249.61569612685585
2022-06-23 00:50:00,268.17636876016024,267.59510252059647,259.76966607591413,249.50517973195753
2022-06-23 01:00:00,268.4233975329466,267.72524055673205,260.1133917920324,249.80938616566982
2022-06-23 01:10:00,267.66454484381774,266.9653537150384,259.75920773014275,249.6779209858683
2022-06-23 01:20:00,266.851986003549,266.4815533210817,259.0720431289796,251.0125893700982
2022-06-23 01:30:00,266.89949457836025,267.02852895736476,259.07535451120003,250.31696268733924
2022-06-23 01:40:00,267.8189896197816,267.0513141872226,259.2614110920702,250.6112562208249
2022-06-23 01:50:00,268.1284464367295,266.8362978935409,259.92861111627906,250.60219706633637
2022-06-23 02:00:00,268.4588196262699,267.3701733478438,259.5609032154919,249.76967879592897
2022-06-23 02:10:00,268.1563287470021,267.3843552762906,259.2370159031815,250.4687861290493
2022-06-23 02:20:00,269.2692532160782,267.2900680190388,259.2320921815404,252.26282565638104
2022-06-23 02:30:00,269.41945005791814,267.19708151937203,258.93407231275876,251.31960815074163
2022-06-23 02:40:00,269.6304052291963,267.0585334003484,259.1347815059111,251.5062327897474
2022-06-23 02:50:00,269.19336149054163,267.4352374327376,260.7273614426413,251.7204725079476
2022-06-23 03:00:00,268.94204768590726,267.6541284272171,260.2072531199899,251.6719876535109
2022-06-23 03:10:00,269.6965339257151,267.2036329050137,260.5307672460346,252.27959475894147
2022-06-23 03:20:00,269.9534489089823,267.508803490621,261.1132316041191,251.21904137435763
2022-06-23 03:30:00,269.3196120475976,267.07970664397646,260.6643454568477,253.21759056036746
2022-06-23 03:40:00,270.19870644093265,266.7824176428372,261.31482684471604,255.48267896269442
2022-06-23 03:50:00,270.0108905695617,267.09953312867657,261.1419418726098,255.00606756625086
2022-06-23 04:00:00,270.9553134019803,266.6794731305407,262.4303544608616,253.32376894326092
2022-06-23 04:10:00,271.5232229933261,267.8374263594218,264.48764827681913,250.89688444607398
2022-06-23 04:20:00,270.9754744441487,268.0457412149498,264.6268367566141,251.5812703038805
2022-06-23 04:30:00,272.7518211803872,267.40185709077065,263.44050390889026,251.31656823327882
2022-06-23 04:40:00,274.62814238012027,267.0830763190291,262.6715169432398,251.56195999602303
2022-06-23 04:50:00,277.123689246999,266.2869440345792,262.6984950722923,251.84338162957832
2022-06-23 05:00:00,277.7889356273748,266.5299064297131,262.6155897267204,252.92003414850953
2022-06-23 05:10:00,275.31130109379126,267.4670296521138,263.03621530700065,252.49241606910326
2022-06-23 05:20:00,272.5847542034706,267.74609992203614,263.5449920606801,253.75101404045114
2022-06-23 05:30:00,270.307325216925,267.9637423502782,265.1756593838219,252.84256679309365
2022-06-23 05:40:00,271.4644032573369,266.9161546347255,265.1951598151578,253.42914807223733
2022-06-23 05:50:00,272.48380519537653,266.5734085055604,265.8343278559799,254.01115979279922
2022-06-23 06:00:00,273.09503982187925,267.21412919424455,264.77683857246467,255.52949190928769
2022-06-23 06:10:00,273.33422004473056,266.8817834960051,264.0911785393603,255.82679134670184
2022-06-23 06:20:00,273.6388788098125,266.3550528853839,263.82168760831354,257.65990566636447
2022-06-23 06:30:00,273.53804680986815,266.7228072272028,264.8049554559886,257.6355486302929
2022-06-23 06:40:00,273.29389066363564,267.1344171407507,264.8004003675839,254.3681530267357
2022-06-23 06:50:00,273.6998709515403,267.42992179184296,265.6939340738364,253.95718613130995
2022-06-23 07:00:00,274.77798237569846,268.4109617506918,267.13496992392663,254.8934374479003
2022-06-23 07:10:00,275.31114625629425,269.09021817459603,266.79733439230483,253.90966448129652
2022-06-23 07:20:00,277.38254577279446,268.90066498061543,266.87149853998176,254.2399705816398
2022-06-23 07:30:00,277.4236817057602,269.5974269126643,267.4900626502316,255.591468914857
2022-06-23 07:40:00,277.1271096013267,269.64935746419076,266.3882349075477,255.553821831631
2022-06-23 07:50:00,276.8281696909211,270.34011146854107,266.1026691272212,256.67663392771203
2022-06-23 08:00:00,276.07604569320745,270.583409022937,267.3061771904705,257.2745518874599
2022-06-23 08:10:00,275.3994092664105,270.4300426685331,267.35350528673405,256.81655692132495
2022-06-23 08:20:00,275.8316812684568,270.28059002179805,268.2677045793472,256.52934621220817
2022-06-23 08:30:00,281.119859428476,271.2915208350724,269.0987305057302,258.06688261429537
2022-06-23 08:40:00,287.3652074353282,273.3375020717466,270.1413360001449,257.7672527890654
2022-06-23 08:50:00,288.9721086152175,276.14702884606334,271.82860385716936,257.5421733176464
2022-06-23 09:00:00,292.12269178552117,281.0991578206199,276.1337878486901,258.63148147852536
2022-06-23 09:10:00,294.7714611269951,282.0249165256005,277.1195760439798,258.9222881778175
2022-06-23 09:20:00,295.5912168988759,282.53553371815053,277.2515432841942,259.6340989462608
2022-06-23 09:30:00,297.9021251648119,284.4304538407155,279.9757577331328,259.37010763385314
2022-06-23 09:40:00,297.28436189433177,284.9208163498972,280.6904864547328,263.80757075701234
2022-06-23 09:50:00,296.68250280335843,285.2734951199601,281.2580303002089,268.6502565972033
2022-06-23 10:00:00,296.5268337483932,285.7340641676065,280.8152380915435,271.3513633147502
2022-06-23 10:10:00,293.6606534555953,284.5051416110733,281.91654566073555,272.13939978534734
2022-06-23 10:20:00,287.24907445814677,284.41913801520786,283.1346975440916,274.23279763541
2022-06-23 10:30:00,284.5634163217628,283.58231810524717,282.8332784066012,275.2735543521494
2022-06-23 10:40:00,284.37663526387496,282.23674632281933,281.30169274506187,275.4739046589667
2022-06-23 10:50:00,280.72177978550144,280.6391972447296,279.44839493431914,276.4613114822783
2022-06-23 11:00:00,281.12520874640893,281.00266693780156,279.21400184888154,276.4904969701309
2022-06-23 11:10:00,282.0085620885775,279.13538154961486,277.7821412548886,274.0326685301298
2022-06-23 11:20:00,282.52075028983586,279.8369853991371,277.11124562994814,272.4710912161072
2022-06-23 11:30:00,284.1233480270882,281.526643472943,277.8529009989894,269.8017400959604
2022-06-23 11:40:00,284.0283128088256,281.1507436974976,276.9880495985716,266.4926525600752
2022-06-23 11:50:00,284.9958577496137,281.33385851719663,277.5180932506449,264.7655904712158
2022-06-23 12:00:00,285.29760243315064,281.63479886710473,277.1790148991988,263.68349982834667
2022-06-23 12:10:00,285.48061233438654,280.5625253509012,276.6315573004553,261.0968845796594
2022-06-23 12:20:00,285.7114315601488,279.5539344936513,275.162794837079,261.357351610547
2022-06-23 12:30:00,284.47715769576695,279.91558433230455,275.11526452777514,262.846482448742
2022-06-23 12:40:00,285.49373432912404,278.57817761073187,273.6083602308472,263.89189879369553
2022-06-23 12:50:00,283.3629941146513,278.235977644057,273.145151934011,263.3189149311765
2022-06-23 13:00:00,281.6524750409897,278.2075079044823,273.7815457321147,262.86544554196587
2022-06-23 13:10:00,281.15048839408024,278.96630813393824,275.3038193660139,264.2553077127568
2022-06-23 13:20:00,280.7191148908882,277.4581775116915,274.51192330177093,264.4451077285285
2022-06-23 13:30:00,279.6864557624347,276.71231116146276,273.9351769117784,263.0919854924857
2022-06-23 13:40:00,279.3588500887223,276.9470753547352,274.4990223537291,263.1051376120359
2022-06-23 13:50:00,279.69257625226675,277.37483395093903,274.31606561890914,266.0169805763309
2022-06-23 14:00:00,281.02050181016256,277.6337181536519,273.42077219637935,266.3662421763641
2022-06-23 14:10:00,283.54827385117545,277.7342453086262,273.85989014193655,264.8175194341145
2022-06-23 14:20:00,283.9135412880999,277.86996186758853,275.19750500678964,264.9305910715981
2022-06-23 14:30:00,281.89790572697945,278.2386706582757,275.27987398043183,264.6558359652155
2022-06-23 14:40:00,281.78454232108544,278.4664946405909,274.8931043149095,264.61610561479296
2022-06-23 14:50:00,282.8073313896184,276.83290591353114,272.67295758947284,263.7249276984413
2022-06-23 15:00:00,283.85838573931073,277.20996125446584,273.72137631022235,265.2486233730616
2022-06-23 15:10:00,284.0978537930674,276.7673671224179,273.64084109627726,268.54045043980454
2022-06-23 15:20:00,283.54195341328864,278.11637672598016,273.5181314826012,274.0643950670802
2022-06-23 15:30:00,285.0473187042713,278.1601052501762,275.46517423081775,274.1545811007977
2022-06-23 15:40:00,285.85952375591194,280.0905471332965,279.10654000967213,274.0509397059313
2022-06-23 15:50:00,286.7994199738283,283.64040881763566,284.2981889067878,273.10632004532414
2022-06-23 16:00:00,288.93966336227663,289.2373433510712,288.59650888780754,274.5270500533349
2022-06-23 16:10:00,293.8066291672724,291.6188080942721,289.31962802850774,275.78480701500604
2022-06-23 16:20:00,301.0548506605125,294.297007196102,291.23538366799477,275.90573143399587
2022-06-23 16:30:00,307.2313951988456,295.18563463670023,292.085075852706,273.2596211855245
2022-06-23 16:40:00,315.7303183782473,299.3770018683805,294.16293368880105,272.6464314061392
2022-06-23 16:50:00,320.3072824528004,304.40757221939066,296.0158262178895,268.8559709382367
2022-06-23 17:00:00,323.97476317492135,310.4341618973132,300.4608996645444,268.1369544576152
2022-06-23 17:10:00,325.41675149941284,310.7188969077064,302.39922494395586,270.45817870906393
2022-06-23 17:20:00,325.56252410028435,309.14634485680364,301.62759959570286,272.3066072834463
2022-06-23 17:30:00,326.40000080927814,305.94430258927844,299.7937997327708,276.0487530893167
2022-06-23 17:40:00,324.5291399512954,304.6829660576606,298.59730992118847,278.6669128402141
2022-06-23 17:50:00,322.0377461892589,306.5674781024432,302.0475363164458,285.4732584215979
2022-06-23 18:00:00,319.42164843370216,307.34504821695447,303.0896112135314,290.6259313254598
2022-06-23 18:10:00,320.0240198641425,307.61445458085484,304.41590454328576,291.95867208015835
2022-06-23 18:20:00,321.8039754472277,307.93811488233723,306.93172885381,294.19792271911865
2022-06-23 18:30:00,324.71716259866616,310.866891292857,309.6642990095994,296.18422326205604
2022-06-23 18:40:00,326.31722800419664,315.5037655891169,311.6353980888619,296.2317075873391
2022-06-23 18:50:00,328.1462619599404,318.5946437284255,314.35788495299533,297.90458809336957
2022-06-23 19:00:00,332.65762727632904,321.11276462508954,316.1152959200772,300.2904607268877
2022-06-23 19:10:00,336.68337692275304,322.60824729976036,317.9758149713274,300.5418411586115
2022-06-23 19:20:00,343.3876362209067,326.3801565716186,321.0492496036892,301.0405211041748
2022-06-23 19:30:00,346.53942464700646,331.27768188495014,325.0631470758196,302.34858282176765
2022-06-23 19:40:00,348.30974895010024,336.035700088687,329.3907913798929,305.2375565518318
2022-06-23 19:50:00,353.46485653635824,338.36774874151473,332.4503736350423,309.1162261732667
2022-06-23 20:00:00,360.13943234811035,340.9904841641255,334.62687999914584,310.69925390088446
2022-06-23 20:10:00,363.19379753614726,343.70067500246176,337.32300014296004,313.2150564701639
2022-06-23 20:20:00,367.7546494206529,347.7324785108716,341.0772422161965,317.08830962560063
2022-06-23 20:30:00,372.57790349029665,351.8384869125605,344.36339456448985,319.71429817835997
2022-06-23 20:40:00,376.78444225857817,354.76484059240494,347.52498192423974,323.11229588382736
2022-06-23 20:50:00,379.8646096524553,357.95422451758947,350.7091565513864,325.18377641523944
2022-06-23 21:00:00,381.8221815488042,360.207215392686,353.159358522647,328.26545814230224
2022-06-23 21:10:00,383.2259046602448,362.5174461424802,356.5292230207397,331.71853503648765
2022-06-23 21:20:00,385.11101616916693,365.52075754236165,358.58167156319115,334.32079234570756
2022-06-23 21:30:00,387.0720835960161,367.0858944987031,360.03394034801784,336.93621443808445
2022-06-23 21:40:00,389.4497902706375,368.99929696775206,362.3979525219032,339.69658753691743
2022-06-23 21:50:00,389.63711526773596,370.3752322054679,364.5897038319186,342.2231401484835
2022-06-23 22:00:00,389.3552353444266,371.77070064405376,366.1794112155513,344.84892396624076
2022-06-23 22:10:00,393.8034946180846,373.5305474984255,367.9105539475559,345.04098490684197
2022-06-23 22:20:00,393.7067573850165,376.8540464946408,370.7313820160135,346.6982138582902
2022-06-23 22:30:00,397.02164724781454,378.42444040471804,372.32047664356486,348.3865838265712
2022-06-23 22:40:00,399.6137146923449,380.58172785373347,372.9625070009035,350.5765556754531
2022-06-23 22:50:00,401.56282762059664,381.34199001026934,374.5574777617786,351.28325973130427
2022-06-23 23:00:00,402.72877669638234,382.8271654125021,376.0525889344083,352.5109027743343
2022-06-23 23:10:00,403.4923123949078,384.48611721420974,377.6412320369721,354.06273770438463
2022-06-23 23:20:00,404.9077779426396,385.0849905847128,378.3193417892405,354.64074046236357
2022-06-23 23:30:00,405.29586867542474,386.4842277941603,379.7304558729737,356.71325960170685
2022-06-23 23:40:00,406.52733835147006,386.88038697824004,380.80647169774755,356.6838743321441
2022-06-23 23:50:00,405.92835684406043,388.2477685206608,382.0800263521248,357.61152904271154
2022-06-24 00:00:00,407.61999962159575,388.7195673689206,383.2965520224228,359.02265022254744
2022-06-24 00:10:00,407.790442472666,389.5586574802352,382.64891349297386,360.2770808717444
2022-06-24 00:20:00,409.0726883585618,389.71819942370445,383.5624025906034,361.3587012409843
2022-06-24 00:30:00,409.0477315733144,391.6570952027272,384.50645213824475,362.10427786705753
2022-06-24 00:40:00,408.6290707999564,392.1164923025059,385.7978351818884,361.59947358292726
2022-06-24 00:50:00,407.148793996519,391.2411826720528,385.8451675544985,363.0584275754044
2022-06-24 01:00:00,407.39414425623863,391.90695354561177,386.50232109087653,364.09302653613446
2022-06-24 01:10:00,406.3427952976557,392.23768306094627,385.5408595160476,363.79939008868166
2022-06-24 01:20:00,405.7516014339985,393.18744260364184,387.6423896112576,364.76575142481397
2022-06-24 01:30:00,405.1809491333082,391.95725738434925,387.2543956951079,365.36973331223254
2022-06-24 01:40:00,405.4369476521034,392.19403397062456,386.5250490821667,365.17959639807174
2022-06-24 01:50:00,407.5471292993389,392.75618934132285,387.4108305887755,366.2345572687901
2022-06-24 02:00:00,408.2817433451621,392.8659285777112,386.69094811819326,366.9698578847073
2022-06-24 02:10:00,409.3812350841416,393.28376719677266,387.1529346696336,364.86326504199974
2022-06-24 02:20:00,409.42713552882117,394.20506259756115,388.4052559796288,365.0236079998404
2022-06-24 02:30:00,409.2918584374037,394.213723489855,388.4641977372759,365.55671473719053
2022-06-24 02:40:00,410.7249037239144,393.819169432987,387.63309916666606,365.72019185789486
2022-06-24 02:50:00,411.7714946176466,394.5590465539935,388.08444464036717,366.3348299760383
2022-06-24 03:00:00,412.88126300873733,395.2955326280951,389.6447354297645,366.08666392063617
2022-06-24 03:10:00,411.16821764540475,394.9831374150158,389.75370732282033,367.2354270758829
2022-06-24 03:20:00,410.39294423622465,394.8899469467484,389.4067555690479,369.17922104580003
2022-06-24 03:30:00,410.4154768093791,394.3420630754785,388.7873923626002,371.1858205571089
2022-06-24 03:40:00,410.46394195148207,394.2459286876139,390.1364150686208,374.54449329805016
2022-06-24 03:50:00,410.4817842404688,394.65289463022856,390.6636445756576,376.5448961075953
2022-06-24 04:00:00,409.27041537300727,394.88597435452175,391.5444206088346,377.8701549318209
2022-06-24 04:10:00,410.3215179403314,395.8962706594474,392.7845344766955,376.8612653111437
2022-06-24 04:20:00,411.55230851845715,397.9957783135489,393.87315518175666,376.7146293523016
2022-06-24 04:30:00,413.0113719419902,399.90115882649087,396.23244886697546,374.8659187171814
2022-06-24 04:40:00,416.2533374227861,400.0037226517626,395.33352714981385,374.08339518125143
2022-06-24 04:50:00,418.41464442331846,400.5963128065108,394.98879072785303,373.04142099664625
2022-06-24 05:00:00,421.66568342099475,401.31030457588446,394.6444274649728,370.0180499573307
2022-06-24 05:10:00,426.9476743955373,402.2711398019774,394.8951617257007,369.49020962044244
2022-06-24 05:20:00,429.28382742138507,405.378773641824,396.4938894690494,366.7558725703256
2022-06-24 05:30:00,431.3002415710938,407.147540317536,398.2226440569311,366.87680224268377
2022-06-24 05:40:00,431.9111618456286,406.725743268787,398.25678702529774,367.06754265514434
2022-06-24 05:50:00,431.7317460660976,406.7769630559332,399.197251531857,367.9415964675751
2022-06-24 06:00:00,430.3190615563085,406.2290305621321,399.72138284081313,370.27382027377604
2022-06-24 06:10:00,430.3402149387534,405.01806445368834,398.6056451671817,372.3782962323424
2022-06-24 06:20:00,428.42866976591944,404.9607523695721,398.4101932656908,373.9331593349746
2022-06-24 06:30:00,427.7681715990699,404.33131571849475,399.38805638668987,374.5173879220111
2022-06-24 06:40:00,426.60426587058924,404.76278787983216,399.2850931573072,374.99550962789897
2022-06-24 06:50:00,426.95215243416686,404.51584946402676,399.7916406271298,373.4724509212603
2022-06-24 07:00:00,427.1765546452078,404.39654041213436,398.7653552066654,374.90012740105027
2022-06-24 07:10:00,426.4040260375339,405.37097108287406,399.2242165431932,372.9170004677418
2022-06-24 07:20:00,425.53318742193386,403.9190007751803,397.62047533338273,373.00250822479063
2022-06-24 07:30:00,425.40809213879106,403.4742800301099,398.00278905002665,373.17986678605484
2022-06-24 07:40:00,425.44569052997815,403.9078006429874,397.4932454601727,372.7538443008967
2022-06-24 07:50:00,423.9095759992816,403.29447247712,397.5715402245087,371.78872131191554
2022-06-24 08:00:00,424.56983342445807,403.355770672829,397.92281557142405,371.05877086408606
2022-06-24 08:10:00,424.0162390475107,402.4538497875873,396.53873005949623,364.22771614957014
2022-06-24 08:20:00,422.73087147434876,401.6502664650794,395.50065971362994,365.44929572950844
2022-06-24 08:30:00,422.344645420478,401.71534821132605,394.65053669638536,364.5065495543957
2022-06-24 08:40:00,422.54004561435426,399.04535975618484,390.1186548577807,365.0553875577764
2022-06-24 08:50:00,421.6010940433245,395.767528019153,389.50040342025943,363.3927148951809
2022-06-24 09:00:00,420.1520555699997,394.54153946770896,388.3623480882988,362.46221296872403
2022-06-24 09:10:00,417.5699414778927,395.31422568901047,388.61764103318774,362.36112761154334
2022-06-24 09:20:00,415.3636627200592,394.59247247012956,386.93656062295935,360.97580222003916
2022-06-24 09:30:00,414.5580657592732,392.42480013616023,386.7815231334861,359.63098434681274
2022-06-24 09:40:00,413.7350704912823,390.0270880250691,385.3194070666021,358.2519790771493
2022-06-24 09:50:00,412.74666592626426,389.9868468635236,384.08060628736456,356.7807746074677
2022-06-24 10:00:00,410.6677167518868,388.67829941089553,382.4982975137541,356.3168008035327
2022-06-24 10:10:00,409.54402665343923,387.664989728138,381.50981651929027,355.3059399836391
2022-06-24 10:20:00,408.7294707515463,385.9787793726829,380.43080900063103,355.837859134982
2022-06-24 10:30:00,406.78579823298685,385.5546538031842,379.83134820512885,352.893675633074
2022-06-24 10:40:00,407.13275803136395,384.83108574189964,378.87761188752444,352.81835994969873
2022-06-24 10:50:00,405.150422022903,383.6065678645601,377.7591419069532,352.29002805331504
2022-06-24 11:00:00,403.500398438375,382.43781408254955,376.3929885011298,350.94722107186243
2022-06-24 11:10:00,402.8533582384565,382.18824509365413,376.44220382364676,349.6680487198459
2022-06-24 11:20:00,402.29381338468505,380.9076543111148,375.5068230261024,349.408347573923
2022-06-24 11:30:00,401.84539241619274,379.94215984249803,373.9872629474664,348.24882633407583
2022-06-24 11:40:00,401.5096374653418,379.11408735069284,372.19037697131506,348.499777571342
2022-06-24 11:50:00,400.0911859898589,378.8752560154552,372.12334775135093,347.82993302820563
2022-06-24 12:00:00,398.7963929930212,377.66185560651064,371.949179738692,346.4002667449289
2022-06-24 12:10:00,398.93581636952774,376.52130205170056,370.6779735725629,345.32245843196506
2022-06-24 12:20:00,398.15910740807635,377.1981075939633,370.92150116684934,341.69651430794465
2022-06-24 12:30:00,397.4627089331,376.3284514094599,369.6342429680504,341.22155082091024
2022-06-24 12:40:00,396.344185610905,375.8343685920072,368.7266038830233,340.9143463237611
2022-06-24 12:50:00,396.0139559191814,374.73608797515624,367.2175476680643,341.7484721655752
2022-06-24 13:00:00,395.5601750374872,372.37518526060535,366.1498795741249,340.0948864834203
2022-06-24 13:10:00,394.2697321984925,371.6897713189104,364.8632015459561,339.2000604503389
2022-06-24 13:20:00,393.2488840591457,371.0100732581868,365.3590420556706,337.33260030612763
2022-06-24 13:30:00,392.77765910102084,370.38900081159636,363.3286242066884,337.8102035694721
2022-06-24 13:40:00,391.4038688881011,368.9134422693916,361.68833434460635,337.0790663712563
2022-06-24 13:50:00,390.02430670873633,367.4028246744264,361.7401315494452,335.40254429512714
2022-06-24 14:00:00,389.73605970229613,366.74449460312945,361.26753576184296,335.9440304528981
2022-06-24 14:10:00,389.2225774479442,367.22884755153547,360.14296809860645,334.6854512916826
2022-06-24 14:20:00,388.23409691524466,366.1870267303292,359.73963637936566,335.23740948285894
2022-06-24 14:30:00,387.11340851350946,364.98245203244545,359.47224708013744,333.3494245293193
2022-06-24 14:40:00,387.11879764003316,365.32170322436747,358.7232000002049,333.47943163042015
2022-06-24 14:50:00,387.4159374172157,364.5491760220985,358.69620895081715,333.09634961972483
2022-06-24 15:00:00,386.8064604752879,364.5042108902898,357.06743609582725,332.2215266576482
2022-06-24 15:10:00,386.0081650696276,363.6450072610648,356.94560479503156,332.43554369814666
2022-06-24 15:20:00,385.4850609704316,362.90797188793624,356.24701796827947,332.94099508005434
2022-06-24 15:30:00,385.0779047890088,362.0534664549231,355.88512935968845,334.1340202593826
2022-06-24 15:40:00,384.61681371828666,361.36017930019494,355.57894499901147,335.74922003043923
2022-06-24 15:50:00,384.76460426779084,361.26822032928106,355.65630820257013,335.1471596640167
2022-06-24 16:00:00,381.64297562875686,360.6695845752653,355.29913181688613,337.0930152250876
2022-06-24 16:10:00,381.64927441083324,361.1073201192159,356.2819156162795,338.0427638843164
2022-06-24 16:20:00,382.54541625952885,362.11102062556296,357.37969245104244,338.6185646668308
2022-06-24 16:30:00,383.0947655298593,361.79401724154087,358.4284186397579,339.26435633750293
2022-06-24 16:40:00,382.41402940162186,363.2355664943168,358.4670895728378,338.2196684007691
2022-06-24 16:50:00,383.5209254691134,364.1015418078662,358.7940816812607,336.8779601540222
2022-06-24 17:00:00,382.5328888316557,364.5918285936603,359.3791831655916,336.70538255385173
2022-06-24 17:10:00,380.2251736018089,364.41547867779747,359.07559643512343,335.95772557168976
2022-06-24 17:20:00,378.9301881396042,362.5296152131638,357.06596439982127,334.3896114825533
2022-06-24 17:30:00,377.37630453525975,360.676402664667,354.94815500542774,334.16203264128137
2022-06-24 17:40:00,371.82289524318946,360.0601613342516,354.4491931587576,334.43018748320685
2022-06-24 17:50:00,368.4049836618497,353.7698297547746,347.21830328637714,334.1436068361589
2022-06-24 18:00:00,367.1542973436593,354.85206007338644,348.62489538690306,330.7790393206211
2022-06-24 18:10:00,364.5385091371764,352.8119126584832,347.19254526271874,330.1532722828953
2022-06-24 18:20:00,363.4829412473385,351.09218098224324,346.5033240905762,328.28793140921164
2022-06-24 18:30:00,364.51407973732745,351.3666880113974,345.99445610727764,327.1587983655846
2022-06-24 18:40:00,362.34941643519016,346.5253811293895,343.23034193376,324.62152200899715
2022-06-24 18:50:00,360.0095057293871,346.74062572388556,341.18026765988844,321.909704921922
2022-06-24 19:00:00,358.4547355248991,345.75833437806926,340.6460778502023,319.5890867456997
2022-06-24 19:10:00,357.75743309443294,344.85191869741556,339.66239177009174,317.1786852215758
2022-06-24 19:20:00,356.10316889275657,344.0907087529147,338.3024891824094,316.86381537818363
2022-06-24 19:30:00,355.9660680363494,341.14269538060734,335.3083004758015,316.7392520319631
2022-06-24 19:40:00,354.7568739350576,339.55067071933803,333.6968249601548,315.8177740510805
2022-06-24 19:50:00,353.1434640908583,339.8270475845684,334.33099498710834,314.3477719787622
2022-06-24 20:00:00,351.46183285260224,338.6454748161729,333.44145587884066,313.25513059635625
2022-06-24 20:10:00,351.44982885423514,337.89160962780636,332.3970116400712,313.2274229342565
2022-06-24 20:20:00,350.4433127180116,336.52124918964284,331.7337151803041,312.2558966596302
2022-06-24 20:30:00,350.5093473750544,334.72627659449466,329.6651772045721,310.93673685841355
2022-06-24 20:40:00,349.7936024681961,334.02005612650805,328.18964654708503,309.1181637321478
2022-06-24 20:50:00,347.7933662098577,333.56890127382263,328.276934989875,309.2308639493094
2022-06-24 21:00:00,347.59035569491004,332.20519809002303,326.5090547802737,308.36048143838593
2022-06-24 21:10:00,347.105095304687,332.3067761168588,327.0978702265016,307.11483361083395
2022-06-24 21:20:00,345.4069034534072,329.9261635121366,325.69528181410885,307.03447297379677
2022-06-24 21:30:00,344.5815310155213,328.80224995836977,324.0242832475351,313.77888625939045
2022-06-24 21:40:00,343.6776371202894,329.49300131873616,324.1350445346569,313.0647630806423
2022-06-24 21:50:00,341.9922449604182,328.3496942104751,324.81443280723414,311.27893208993646
2022-06-24 22:00:00,342.0490612985382,328.67862866153314,326.61140931479304,311.87527992198056
2022-06-24 22:10:00,342.2160609498584,333.03739817131674,329.1416055798179,312.2712270474927
2022-06-24 22:20:00,342.17515849102256,333.08881354565256,328.6847767222649,310.99582834158275
2022-06-24 22:30:00,346.4705288729092,332.8932880955842,329.0119935099082,311.65672246463043
2022-06-24 22:40:00,348.24740687451725,332.67866941386137,329.1528049311031,312.1177438661213
2022-06-24 22:50:00,347.55286266515157,332.3801443691174,327.25448469034603,311.442536004992
2022-06-24 23:00:00,347.3354836916324,334.59082670873863,328.23224461301845,312.1782163844364
2022-06-24 23:10:00,347.03381175142783,334.49668353412045,330.31366708778216,313.2226496852753
2022-06-24 23:20:00,347.3201783170628,333.68345089328227,329.7709635202767,313.58489335974053
2022-06-24 23:30:00,347.6059307145125,333.13433462595316,328.77994214407323,313.68273071520485
2022-06-24 23:40:00,347.72731316392606,333.90630955667365,329.8256556341424,314.4432216980678
2022-06-24 23:50:00,346.4267124605936,333.9702765445221,330.1855479150117,315.0627897163428
2022-06-25 00:00:00,344.2375559838699,334.1588456099584,329.96561286534074,315.2589120363217
2022-06-25 00:10:00,344.4546389485118,334.0689814496623,329.52416449841394,314.935759633261
2022-06-25 00:20:00,346.36482467871764,333.94402239432037,330.3269795231013,315.4032251433556
2022-06-25 00:30:00,346.8387471854098,334.0673888742038,330.6132376728562,314.81511711539264
2022-06-25 00:40:00,345.2549718520604,334.1111855350833,329.47319268109493,315.39996636483903
2022-06-25 00:50:00,345.5019053056304,333.7689093684154,329.75286238948536,314.2965429075155
