ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-27 20:10:00,322.7638064926354,311.1028144450719,303.8005689321071,276.91642605556433
2022-06-27 20:20:00,325.0922246160795,314.9606147122677,306.25720575313636,273.4643525018711
2022-06-27 20:30:00,326.79285484446245,315.62189782053633,306.63528822915515,272.38674298914225
2022-06-27 20:40:00,326.09446110942474,311.7167619602517,303.3986402246103,274.37497632738814
2022-06-27 20:50:00,324.0988373184904,307.544857885458,299.2344959186902,276.4630182919511
2022-06-27 21:00:00,317.5051076440444,303.547227324423,296.97131811506677,275.9687791055399
2022-06-27 21:10:00,310.23248838474626,301.432871158098,297.2011594113814,278.7364390052526
2022-06-27 21:20:00,304.0309911678084,299.82308003596984,296.1300766938528,282.4684488611751
2022-06-27 21:30:00,300.2016375692544,297.19120191015145,294.0452656612795,283.2103235566794
2022-06-27 21:40:00,299.40391003533966,292.85480453951584,290.8860336592221,283.3733118395888
2022-06-27 21:50:00,298.8809260220282,291.87709526285914,290.53282725485053,283.32727999483427
2022-06-27 22:00:00,297.05891601094925,291.42528018140433,289.6292140701179,281.72313676041875
2022-06-27 22:10:00,295.7383926022267,291.54407957523836,288.629666254613,279.8879985271609
2022-06-27 22:20:00,295.7943863111916,291.96106499133543,287.97254037627226,277.3840420144874
2022-06-27 22:30:00,296.62042468335613,290.5126021238484,287.79784344209816,274.86047897661524
2022-06-27 22:40:00,297.50490545228826,289.80263433035105,286.64513763774045,272.00196885361237
2022-06-27 22:50:00,298.5159439043883,289.4574861778672,285.28384284531364,270.3914520375172
2022-06-27 23:00:00,298.47693607924236,290.115705746832,285.3102092642191,268.99610576589765
2022-06-27 23:10:00,297.48394298467633,289.1766043931071,284.3096726567036,269.12825954633234
2022-06-27 23:20:00,296.5129435489197,289.23741518561224,284.48700078147726,268.89619661633424
2022-06-27 23:30:00,295.56570713744355,288.48338396695027,283.916893877425,267.60609569429363
2022-06-27 23:40:00,294.5576677299808,286.6927952409586,283.0718613876389,268.796982940743
2022-06-27 23:50:00,292.63019943072516,284.89281017198545,281.42675970145626,267.1638265160987
2022-06-28 00:00:00,291.37635965546247,284.24417339450895,280.6593007314542,268.67541760655024
2022-06-28 00:10:00,289.6315523273013,284.0503743174591,280.84331817257896,269.8205035514078
2022-06-28 00:20:00,287.99342025305185,283.3573871137413,279.17272791251145,269.3458240857063
2022-06-28 00:30:00,288.05557736119636,282.07237895221186,278.867236151378,267.7156689339557
2022-06-28 00:40:00,287.8127966967312,281.665995770368,278.37319321449735,266.53961210184116
2022-06-28 00:50:00,287.0155374987671,281.50885099736075,277.7600212211422,265.6521199682814
2022-06-28 01:00:00,286.6870229938866,281.2829754407182,277.2583573755263,265.94899303785206
2022-06-28 01:10:00,286.842992066465,280.4350409009965,276.69034179881857,268.3073055722729
2022-06-28 01:20:00,287.5949863871442,279.93669233579385,275.6503066365825,268.680776886062
2022-06-28 01:30:00,286.8400268495375,279.59810692490305,275.75936924926714,266.96541331368684
2022-06-28 01:40:00,286.08394581062413,279.3544128606053,276.4582159282581,267.47701757011185
2022-06-28 01:50:00,285.83159049706256,281.67255231677024,278.85132655042986,266.5180868787457
2022-06-28 02:00:00,285.9621691662672,282.5536059402465,279.10372909100533,267.0601927444544
2022-06-28 02:10:00,286.1967136677229,282.0804374789476,278.7444709553981,266.8043010546292
2022-06-28 02:20:00,290.0008316354822,281.5702122243031,278.2634538451018,265.7243539276008
2022-06-28 02:30:00,289.7227139627156,281.38943722555825,278.2380052161045,266.1584173109353
2022-06-28 02:40:00,289.4976932909014,282.0821169663906,277.49054018942,266.4414947679206
2022-06-28 02:50:00,289.51562546652616,281.9428243678131,277.26055317905355,266.0263720820717
2022-06-28 03:00:00,289.20424893315885,281.4686672833222,277.65599932912664,267.14049716479076
2022-06-28 03:10:00,287.7628991591739,282.03410308657885,278.25869352166916,265.7116550909889
2022-06-28 03:20:00,287.9023808049116,282.4264356372342,278.8980457302298,266.06487672507546
2022-06-28 03:30:00,287.6460414706636,282.01398246758794,279.0319682411586,266.4582578690402
2022-06-28 03:40:00,287.22091693234404,282.1809255705614,278.49952502298106,265.7184130168505
2022-06-28 03:50:00,288.06849809817885,281.1675439673183,278.0323331415446,268.11094418296756
2022-06-28 04:00:00,287.8960593872807,281.75411246077806,277.7921571298898,268.47274472979126
2022-06-28 04:10:00,286.8857796156161,281.68848516602,277.4565906886196,267.86665902350506
2022-06-28 04:20:00,287.7340733503251,281.96695540426674,278.85304361065346,266.71748470202965
2022-06-28 04:30:00,287.8233274900393,282.3074049764529,278.58762014272634,267.0123784319106
2022-06-28 04:40:00,287.9525176655305,282.1278169444124,278.3587218477682,267.3874335259968
2022-06-28 04:50:00,288.00997783865887,281.7497641945742,277.6169723822747,266.90807031916387
2022-06-28 05:00:00,288.0146484417711,281.54536043531726,277.888163320488,266.90225716090464
2022-06-28 05:10:00,288.117738192006,282.10907753002823,278.15641035713594,267.11269672836585
2022-06-28 05:20:00,287.7230834830085,281.96254032993505,277.90101677530697,267.0645032857403
2022-06-28 05:30:00,288.6670765324544,282.1737086981447,277.88870719954633,267.2126185839917
2022-06-28 05:40:00,288.97388961139933,282.4533949091286,278.03531058562936,267.2284078103004
2022-06-28 05:50:00,288.3037517487991,281.96925461646913,278.11975414686873,267.3906625323251
2022-06-28 06:00:00,287.0707072332313,281.7793440874706,277.9334033000076,269.0757180906797
2022-06-28 06:10:00,287.6528976649022,281.6616340891182,277.6241595454165,289.3758148833374
2022-06-28 06:20:00,286.85311948451783,281.85344435497024,278.0402553086791,301.92466566289346
2022-06-28 06:30:00,287.3308104317358,280.97106485451525,279.43152815296776,309.90203787187403
2022-06-28 06:40:00,287.74487850559046,284.3131851773339,290.10000235346246,314.3226826007629
2022-06-28 06:50:00,286.90437670375854,299.51057292460234,305.923346630446,319.88923164936824
2022-06-28 07:00:00,292.2799841483835,310.44778586248896,316.4171539487771,324.08883367409754
2022-06-28 07:10:00,307.3058151097595,316.93502415905107,322.19404361766306,328.98554041083526
2022-06-28 07:20:00,326.6537868095274,323.2650169865524,328.4617236362372,333.135611849299
2022-06-28 07:30:00,345.9393230596487,330.4581851838491,334.2861377697626,336.28231352598795
2022-06-28 07:40:00,355.76197240606746,343.83448095730756,340.99878211379576,339.99573148404653
2022-06-28 07:50:00,366.423345075663,357.9037803230824,353.4898596802355,340.7817616769274
2022-06-28 08:00:00,375.9726079198236,368.70967336186993,363.6160703598102,343.3354891696563
2022-06-28 08:10:00,385.81576248167073,376.21057309437276,371.6602764264822,342.2593538262491
2022-06-28 08:20:00,398.97445115892293,383.1185390362584,376.51441803264186,340.53386496585597
2022-06-28 08:30:00,407.1488806711141,395.24338708063135,384.5005309079663,340.3386030731333
2022-06-28 08:40:00,412.49976364776205,402.94770636124764,392.2028932929261,341.9213967342767
2022-06-28 08:50:00,416.31602171089236,403.38473720459996,393.10121904373653,343.8427608741099
2022-06-28 09:00:00,416.5682034861253,398.95978815793467,390.2258605813149,343.4179985699357
2022-06-28 09:10:00,411.9255775112124,394.91574808252113,386.0618262696155,344.7956791675517
2022-06-28 09:20:00,408.071209537615,391.536688643329,384.14740597110324,351.0516482619201
2022-06-28 09:30:00,399.4911224821544,388.34021154560384,380.3032362455264,353.49080724634894
2022-06-28 09:40:00,392.03369719393953,379.7416776230809,375.89969000653923,353.45511296487894
2022-06-28 09:50:00,383.5764405102918,374.62513213516297,372.14349661444254,353.62165799322815
2022-06-28 10:00:00,378.04593006053364,371.50389954103713,369.2231371623834,351.9729377658053
2022-06-28 10:10:00,369.20798420653927,366.7505157121556,363.62949954195204,350.3845600880807
2022-06-28 10:20:00,364.66877728429904,362.29153013289846,360.6830965772747,347.25534854553155
2022-06-28 10:30:00,359.6035043800801,357.85423912109616,355.74346698058326,342.48673797378234
2022-06-28 10:40:00,356.88338388324553,353.3204165151092,351.6219444743207,339.56241097734386
2022-06-28 10:50:00,355.6319876254953,349.78985006925757,346.49970367022945,336.08945499009917
2022-06-28 11:00:00,352.33526388370205,346.66816475324407,343.2354685582101,332.00265370844653
2022-06-28 11:10:00,349.9899034514996,344.05020895444653,339.8614238114375,326.48135090109366
2022-06-28 11:20:00,348.83482816613645,343.8743132644919,338.92738795845236,322.7670683662096
2022-06-28 11:30:00,346.29777007722925,340.3643493336844,335.2011864150491,319.60674433810976
2022-06-28 11:40:00,343.4184410871868,336.1923460531939,331.16224843167197,314.55763026373137
2022-06-28 11:50:00,340.5003863019959,334.0541258760228,328.82920400966356,311.3982704126971
2022-06-28 12:00:00,337.56253483034646,331.3142464941306,326.2896896623429,310.3639298473871
2022-06-28 12:10:00,334.44344697239023,327.6054822566409,322.6398687264622,308.56137738678063
2022-06-28 12:20:00,332.8830103373457,323.6552919160853,318.92579665430475,305.94527237112186
2022-06-28 12:30:00,332.9881219240556,322.27343336772384,317.6099094227111,304.97089195246383
2022-06-28 12:40:00,331.04133529968124,321.7777017589349,316.17630163446427,301.6677026895168
2022-06-28 12:50:00,328.3439119783893,321.95767947421666,316.7905785616934,300.7335197949881
2022-06-28 13:00:00,327.1183529250761,319.1680036367923,314.4638600541595,299.55458875864423
2022-06-28 13:10:00,325.9366228234667,316.86317525783653,312.41935834070466,297.19197504217766
2022-06-28 13:20:00,323.7155603531703,314.47227595026806,309.99381200563624,295.2996189633741
2022-06-28 13:30:00,322.1012466977895,313.674056448808,309.627470805752,294.4797274296335
2022-06-28 13:40:00,320.6278685947485,312.1718639619088,307.85348661517236,294.5443026700896
2022-06-28 13:50:00,320.32036458299353,310.4460038367222,306.0425850751621,294.2902894863204
2022-06-28 14:00:00,319.0016064868473,309.5138964412244,305.04295936677175,291.67911615764564
2022-06-28 14:10:00,315.9057137418757,306.94282156459417,303.9025951105467,289.69215563595753
2022-06-28 14:20:00,315.6651337107223,307.1934644336905,303.7370564104964,289.0864669775343
2022-06-28 14:30:00,314.5916284300766,306.2957597913365,301.8847582003967,286.9932298877869
2022-06-28 14:40:00,314.64443044290095,304.9179870328001,300.4704036079477,285.9878767561124
2022-06-28 14:50:00,314.1411464689067,304.19639972508025,300.09625728080243,285.4089343247642
2022-06-28 15:00:00,313.27603077831884,302.5583429505276,298.24736067081557,284.3329930063969
2022-06-28 15:10:00,311.8487714588416,302.07779786632364,297.9210423396615,283.19327295429724
2022-06-28 15:20:00,311.10050446435764,301.6320935572385,297.3579594660715,282.181114991073
2022-06-28 15:30:00,310.97385119712334,300.9757740410939,296.54664259264786,288.2874467344661
2022-06-28 15:40:00,308.5095895673234,299.38318936814557,295.36195009079705,286.93330019786663
2022-06-28 15:50:00,308.5046073013778,298.95765227185683,295.06525257312825,286.894098311273
2022-06-28 16:00:00,308.45352594225307,298.58131147801765,296.46499662368944,285.41964090809455
2022-06-28 16:10:00,307.1487736419963,301.6554290450847,298.22951663444803,284.5867523636077
2022-06-28 16:20:00,307.2033912798084,301.3746431404827,298.4739700454817,284.82302337273234
2022-06-28 16:30:00,309.7870500387484,301.8326737918229,297.578745305143,284.88751003197274
2022-06-28 16:40:00,312.11583016775046,301.108922782739,297.73738118389736,285.2413201820384
2022-06-28 16:50:00,313.7022762044086,299.85079382093875,296.5075346860292,284.9205247474211
2022-06-28 17:00:00,312.15677447906666,303.4022045644933,298.18107249824715,283.6303677136447
2022-06-28 17:10:00,311.9502491503807,303.1768168264399,298.6368420086433,285.01350862451204
2022-06-28 17:20:00,313.05675912560287,303.0221145952669,298.27621988643455,283.7802432390015
2022-06-28 17:30:00,312.61521212952596,302.8516936848091,298.4375082777193,283.5828890871686
2022-06-28 17:40:00,311.7914233208461,302.75269498677096,299.2232391727826,283.85750306179267
2022-06-28 17:50:00,312.71624237238535,303.38733358201017,298.472715552382,285.2697159490974
2022-06-28 18:00:00,312.86554539266837,302.8874997402127,298.768387737883,287.69708769741163
2022-06-28 18:10:00,312.8554315281933,302.9951732736827,298.57638127587524,288.215552353462
2022-06-28 18:20:00,313.39693999534,303.4799479454062,299.1839131139671,287.95562700451995
2022-06-28 18:30:00,314.7532585471288,303.89055592929117,300.6174658569562,288.4831478521747
2022-06-28 18:40:00,314.034537719768,303.5474065368019,300.2945020375311,295.30139459578515
2022-06-28 18:50:00,314.28532949259545,303.9269619965291,300.98397471992973,304.9227184401821
2022-06-28 19:00:00,314.6049562581682,304.05796949133503,301.59514008429164,311.33863908676403
2022-06-28 19:10:00,315.36264580515063,305.78019036970994,306.20988671707454,314.2074849166692
2022-06-28 19:20:00,315.22451171808854,311.0828409878756,314.534465152,317.18379956764255
2022-06-28 19:30:00,317.75378382460053,320.70231320004257,323.2376949651895,318.4308903584736
2022-06-28 19:40:00,323.4798158727107,328.9685993865907,328.5098020472892,319.88423018468677
2022-06-28 19:50:00,335.5759684412334,332.8943081616684,332.87302147234385,320.78468191095885
2022-06-28 20:00:00,347.58555476448464,336.7554309461317,335.15726002376056,321.5049977639159
2022-06-28 20:10:00,360.26488564281556,343.397980365488,337.56135704108686,318.81434372055503
2022-06-28 20:20:00,367.7702785991938,352.3747791810894,342.33212893177557,315.2631630061547
2022-06-28 20:30:00,372.49466168074053,359.895698665381,348.585954935724,309.07623945767523
2022-06-28 20:40:00,375.1186368656212,362.53364923575634,352.26100758121925,304.0002199494655
2022-06-28 20:50:00,374.726344942637,360.49330852377255,350.9550462612157,302.44915015211495
2022-06-28 21:00:00,373.77869012672795,357.03424389407314,347.2520608171746,305.26691309746053
2022-06-28 21:10:00,369.3190956875367,351.19505620263266,342.19261293820824,311.21702311397684
2022-06-28 21:20:00,364.10387758883314,345.5373153352316,338.91593457966167,317.8177707142964
2022-06-28 21:30:00,357.79072459053344,342.2294376275144,337.0486397511334,323.0698934041752
2022-06-28 21:40:00,351.64463488952543,340.4535855905209,337.6047795322164,323.9153353375014
2022-06-28 21:50:00,348.12490840150974,338.24720267397134,337.28293725993973,325.1714900533137
2022-06-28 22:00:00,346.3775237401098,337.41045611707494,336.8112434640478,324.12931538799506
2022-06-28 22:10:00,345.36283604467775,338.4575411858196,335.97838915262,322.5527809187095
2022-06-28 22:20:00,345.3249975499421,338.86614110856505,336.1297328798909,321.26607126725224
2022-06-28 22:30:00,346.82949679344233,338.5063276352566,334.7074376772155,320.23392237064036
2022-06-28 22:40:00,348.1772050068774,337.78662933094836,333.4827974611014,318.8966505701859
2022-06-28 22:50:00,348.1902887307495,337.0979286290886,332.20444273274995,316.9639486575639
2022-06-28 23:00:00,346.91926486633264,337.33193731002564,332.1644853131288,315.7417537177506
2022-06-28 23:10:00,346.3332920668111,336.32605823938604,331.61032710952884,313.78218292952755
2022-06-28 23:20:00,346.196927905501,336.23674662635324,331.48890330480543,313.5022867243984
2022-06-28 23:30:00,346.1079562286402,335.38392599500503,331.2763539709349,312.36641173824984
2022-06-28 23:40:00,344.9288730447755,334.4896364750651,330.12066197681077,311.7075793794916
2022-06-28 23:50:00,341.2654463958301,333.46291842898023,329.3841548561499,312.7732867795199
2022-06-29 00:00:00,339.8624877778145,331.64940646647483,327.7869339226413,312.49798499422684
2022-06-29 00:10:00,338.05895675813275,329.47803519885855,325.7997265808755,313.36391895317945
2022-06-29 00:20:00,337.5886781398658,329.01623862940517,325.2408429245257,312.011662241272
2022-06-29 00:30:00,336.5092948549595,328.6558764583534,324.7828020643033,312.06393974339016
2022-06-29 00:40:00,336.5700130869815,328.18809870261754,325.16369537277785,312.0829821206705
2022-06-29 00:50:00,335.68385557701555,326.97100741107727,323.36575249441535,308.8902062352778
2022-06-29 01:00:00,334.8750988713993,326.7507811179671,323.2385588740467,308.30016925636085
2022-06-29 01:10:00,335.0479800102732,326.7091402036929,322.8883341426937,308.55938181866696
2022-06-29 01:20:00,335.58399796256856,325.7799619286641,321.3143170751792,306.4052689018204
2022-06-29 01:30:00,334.52288941124385,325.3123524339287,321.52534333629774,307.49126833330376
2022-06-29 01:40:00,333.7309363835,324.74922491365186,320.6972730781446,308.47511101460316
2022-06-29 01:50:00,332.67234519589687,324.8302402922522,320.19218548013987,306.5870323480104
2022-06-29 02:00:00,332.48386064494946,324.1478246849319,320.92745348843624,305.4664403957465
2022-06-29 02:10:00,333.30929167087777,324.4715832183313,320.6457984779075,305.90479604798884
2022-06-29 02:20:00,332.05125275621,323.7784932479004,319.6613272780483,304.2137973173997
2022-06-29 02:30:00,331.78514391745887,323.62812414862515,319.56552980444764,305.277258511323
2022-06-29 02:40:00,331.7771556235176,323.4149153109076,319.2759933600656,304.7799732348679
2022-06-29 02:50:00,332.7764671994337,322.94762804555745,318.8876352657153,304.26987752966704
2022-06-29 03:00:00,332.0882187793566,322.36507258675647,318.6779098723862,304.9174321827351
2022-06-29 03:10:00,332.53777229935974,322.8167528066964,318.9144152105998,304.98958152193137
2022-06-29 03:20:00,332.97490762768655,322.59008635390614,318.3363591971354,305.46632688095724
2022-06-29 03:30:00,333.1274666411993,322.7034640751838,318.5035627116637,303.7441804284672
2022-06-29 03:40:00,332.2031160393759,322.59543398954185,318.0367079192484,304.12645972797566
2022-06-29 03:50:00,331.7032647256439,322.3360348918172,318.21338664793547,305.44287606864236
2022-06-29 04:00:00,331.8766748181095,322.25994675752577,317.65141320026805,305.29001308697013
2022-06-29 04:10:00,333.30743368938727,322.0521212947306,317.9580029471508,303.75385995350234
2022-06-29 04:20:00,333.26233901141273,322.7244832589787,318.92130959777904,304.21371318852323
2022-06-29 04:30:00,333.1633138584489,322.97253773903526,319.37407470834995,304.24973312264495
2022-06-29 04:40:00,333.1169133784745,321.9727003944307,317.63714192084416,302.6580963402421
2022-06-29 04:50:00,334.2314827462435,322.3163509940045,317.86396672561875,302.94253592237635
2022-06-29 05:00:00,334.6926102068351,322.7605248007476,318.4944661065247,303.31272036210754
2022-06-29 05:10:00,333.79769737097894,323.21146286559815,318.5915009614487,302.9963906320405
2022-06-29 05:20:00,334.03009516334646,323.1660696294721,318.76865448485756,303.3270340775745
2022-06-29 05:30:00,334.7980283141988,322.81981474025395,318.51495988010174,303.6515108400544
2022-06-29 05:40:00,334.5506760967137,322.39919332369743,318.3243990520264,302.8368787004573
2022-06-29 05:50:00,334.2282937861742,322.8163178897404,317.98465800381115,302.9308063648865
2022-06-29 06:00:00,334.1169138386702,323.22623145237964,318.23737568253085,306.6175464557728
2022-06-29 06:10:00,334.71384602842465,322.9181205280932,318.02960529887207,329.2157137600621
2022-06-29 06:20:00,335.35936045986404,322.4965915803029,318.0990137460117,347.3372734908379
2022-06-29 06:30:00,334.7804943316385,323.2923582598067,322.07109201050633,360.38489192927085
2022-06-29 06:40:00,334.47812601900176,329.3719442833711,336.6452143370747,370.1086845715174
2022-06-29 06:50:00,336.3140974759346,352.33122401866643,360.021117785906,377.5155122729199
2022-06-29 07:00:00,344.74238692278334,368.3305134287309,372.2812951270821,382.44512348615
2022-06-29 07:10:00,368.5944292557513,377.33896582602307,380.8506263399141,389.27951324013856
2022-06-29 07:20:00,394.183176072545,388.25085840635165,391.94090173190824,395.54019091039316
2022-06-29 07:30:00,419.0352465939734,399.7588296856349,399.0982959650652,400.2150017800183
2022-06-29 07:40:00,434.2642109613176,420.16098281480424,409.7978688636431,407.05210591997223
2022-06-29 07:50:00,447.1484748078042,440.39824928438475,430.5768994143487,409.6978367549083
2022-06-29 08:00:00,459.8390325242632,449.802903972138,444.25755052259865,412.8538696728677
2022-06-29 08:10:00,470.8628078490849,461.33821807508036,455.63131878200323,416.1724253037079
2022-06-29 08:20:00,479.6778800305047,470.38821897468995,462.5930959859056,416.71179245294314
2022-06-29 08:30:00,488.0050309176014,477.58990179651653,468.06460362228063,424.64790590473683
2022-06-29 08:40:00,495.4828005655516,483.039409077521,472.9751631851512,431.1815725523837
2022-06-29 08:50:00,498.446473080585,483.01733741886545,473.68484486180927,431.0255114587482
2022-06-29 09:00:00,499.65385139249634,483.42165170858374,473.4508720795496,428.6900083557552
2022-06-29 09:10:00,495.262717058358,483.3762400960646,474.91431963630697,428.5871013185336
2022-06-29 09:20:00,490.8303300493419,477.90877669789404,470.35867544789687,427.42373887324027
2022-06-29 09:30:00,486.0680342259901,471.9455512730324,464.74799744574443,425.6696601351461
2022-06-29 09:40:00,480.66623744607614,465.6678877401576,459.38617265712,425.6273030540816
2022-06-29 09:50:00,473.10961980339533,458.12071310468735,452.8526374400153,425.16530668420285
2022-06-29 10:00:00,464.795764546693,452.27701802968426,447.31242903518216,420.43645300666
2022-06-29 10:10:00,457.79993514563375,446.8989907862387,443.1470195775023,415.1965590970915
2022-06-29 10:20:00,453.2137610851995,442.1246803505273,438.2085504762321,409.2041025897533
2022-06-29 10:30:00,448.38548893064115,436.3143149302669,431.72263939005734,403.89754824601033
2022-06-29 10:40:00,441.7196919338558,429.2056775432179,424.1790546948245,399.5403940539104
2022-06-29 10:50:00,437.01600259356695,424.66484496051464,419.3433823396751,394.2860907712755
2022-06-29 11:00:00,432.7500736048735,420.3661075303013,415.14029582072277,389.30159560700696
2022-06-29 11:10:00,426.8136277643202,415.3152710921172,410.0478202657844,384.5651794575813
2022-06-29 11:20:00,422.70194361463723,410.4766575532914,405.2297205396485,379.34927988178606
2022-06-29 11:30:00,417.90073646545204,404.8316810787613,400.5394844348876,376.28487531809145
2022-06-29 11:40:00,413.9530611160588,400.9051353500362,396.0820796003878,370.9585394196399
2022-06-29 11:50:00,409.9410415396759,397.1026926429113,392.2623649427991,367.4601571370861
2022-06-29 12:00:00,405.1859502891123,392.8255642743664,388.1965398693248,364.9252711092568
2022-06-29 12:10:00,401.538696303174,389.0344766513235,383.5734238674989,361.77248561180085
2022-06-29 12:20:00,397.6983390964888,385.2668776890167,380.3911915439866,357.49897350150854
2022-06-29 12:30:00,394.0012632732917,381.7726920881191,377.82257693105055,355.00442055918654
2022-06-29 12:40:00,391.0002679908702,378.70620512691454,374.294806174456,351.8527272357295
2022-06-29 12:50:00,386.63903552331294,375.06536629480854,370.48374443151334,349.1984661269693
2022-06-29 13:00:00,384.39257620078007,372.0640922441447,367.3599926237179,346.37752625760066
2022-06-29 13:10:00,383.037454700605,370.10921775588656,365.00201465395355,343.2438459091588
2022-06-29 13:20:00,378.42647677600246,366.7570350210156,361.4966156033928,340.1314458921029
2022-06-29 13:30:00,375.64882329193796,363.73471200788197,359.2563062637404,338.8365734464565
2022-06-29 13:40:00,373.91407185882747,361.59484011633725,356.6349230462368,335.5948269776419
2022-06-29 13:50:00,372.8626019294572,359.7917121490049,355.11889779035994,333.70142948820205
2022-06-29 14:00:00,370.192407357391,357.818686482878,352.7929594179969,332.1742978898642
2022-06-29 14:10:00,367.92695965426793,355.37237220426795,350.2805452170659,330.19067187122135
2022-06-29 14:20:00,365.1659240027574,352.93017520702995,348.2126499316664,327.18786507673684
2022-06-29 14:30:00,364.1156058111844,351.21371542962305,346.438330171524,326.75467722684687
2022-06-29 14:40:00,361.5545558568528,348.93966895332443,344.23370518429385,324.4954525967628
2022-06-29 14:50:00,360.12269503599686,346.3507139215639,341.30199479995883,323.7779388496401
2022-06-29 15:00:00,358.9926474575499,345.35917486906874,341.0273895880356,321.04048502000785
2022-06-29 15:10:00,355.76658557570374,344.2146314474763,338.79640973759683,319.18102186952507
2022-06-29 15:20:00,354.44405041347386,341.90121373257807,336.89028452772163,317.05064267873985
2022-06-29 15:30:00,353.4938862349861,340.6787034750364,334.77590353212247,317.10935198495974
2022-06-29 15:40:00,351.14533693995367,338.3703084234161,332.70040654417664,314.9614291299339
2022-06-29 15:50:00,349.4601381376286,336.7499866365548,331.78301336697353,316.1905836910498
2022-06-29 16:00:00,347.7654432180549,335.7963234065335,331.02321631474325,315.0702699881079
2022-06-29 16:10:00,346.35940761172156,334.01779103821076,329.2814551687385,315.32632836808045
2022-06-29 16:20:00,345.0816441307877,332.5658577175417,328.7466187151115,312.1752406982161
2022-06-29 16:30:00,344.20641406779714,332.71867500610176,328.36509487091115,311.21444175065983
2022-06-29 16:40:00,343.29239555100025,330.143645885278,325.3382007785021,310.30206222799427
2022-06-29 16:50:00,342.75596886593905,331.90578662977555,325.8158669057976,308.823896265121
2022-06-29 17:00:00,342.3289049895793,330.08067582938196,325.0521876072333,307.84163694404964
2022-06-29 17:10:00,342.00551903934246,329.4084758738056,324.40071127564505,307.3534710425047
2022-06-29 17:20:00,340.718686876052,328.8082348073691,323.3291190963633,306.6698494226852
2022-06-29 17:30:00,340.01049419028016,326.29891662102847,321.60040840116835,306.70680707333474
2022-06-29 17:40:00,338.3383596858231,327.6005158718718,321.2527235569133,304.52491288503893
2022-06-29 17:50:00,336.9694203725053,326.5464486336546,321.3359050518965,306.20886029399503
2022-06-29 18:00:00,335.7644183070635,325.3094574916113,320.18435661091485,306.4156199056663
2022-06-29 18:10:00,336.1915968437218,325.3884331915749,320.0375485368612,306.3411903041148
2022-06-29 18:20:00,335.40532084857875,324.05173231728816,319.8570107534814,307.12448556398294
2022-06-29 18:30:00,334.8624406254167,323.584496573796,319.2971457772332,306.1468907975948
2022-06-29 18:40:00,333.8289530789646,322.6471965165716,318.5489061134868,306.478138526068
2022-06-29 18:50:00,333.4707033488011,322.9627061495484,319.08194975023366,307.70256647354876
2022-06-29 19:00:00,333.73059480370296,322.21562688737794,318.1328041750945,320.59918440628627
2022-06-29 19:10:00,332.9885058794833,322.04616531599765,318.9175762894839,331.8228543746677
2022-06-29 19:20:00,332.2488527465602,321.6279059844805,320.09369836160573,338.6469432258333
2022-06-29 19:30:00,332.14283302128615,324.9783517820435,327.9686690126409,342.08921808292837
2022-06-29 19:40:00,332.75902143050644,335.97144382540006,339.5065842713239,345.17020043284464
2022-06-29 19:50:00,337.2701781843826,348.7046639262945,349.9497053141875,347.3339717065072
2022-06-29 20:00:00,349.7997115880625,357.03499621392996,356.17720180137974,348.5833050975068
2022-06-29 20:10:00,367.4506111259199,362.3980907801914,360.8659604248194,348.35131787180313
2022-06-29 20:20:00,383.86548461012,369.80873974314426,365.6706691456052,349.3890308173484
2022-06-29 20:30:00,395.13226000151167,379.91024460792505,369.75838158449164,348.4028482678814
2022-06-29 20:40:00,401.3594372956454,390.361437945979,378.00518669481966,345.5670189512551
2022-06-29 20:50:00,411.2844654908464,396.69649514900806,385.82286156389006,342.6162912603063
2022-06-29 21:00:00,415.25699160617626,398.2513321191764,388.1745904747978,339.65342537885624
2022-06-29 21:10:00,416.8937348471159,399.73212420461243,389.2309683712995,337.1642746033668
2022-06-29 21:20:00,415.90935051561934,397.8079369544215,388.3100612523619,338.8302436230742
2022-06-29 21:30:00,412.17465093847625,394.64670894002603,386.58206651563603,345.26849366214344
2022-06-29 21:40:00,409.7770585117523,389.6163155072132,381.8788727812707,351.3703146588501
2022-06-29 21:50:00,405.7152443766931,384.337340797569,377.5195939363133,355.60167057572784
2022-06-29 22:00:00,399.9431077681683,381.0276031072607,375.9451794071249,356.9623267068934
2022-06-29 22:10:00,394.13962776243847,379.39288628400345,375.35397705967404,356.47812566221216
2022-06-29 22:20:00,390.147109005476,378.5191406901627,374.6826480119894,353.9559346481018
2022-06-29 22:30:00,388.3537502924832,377.4967716825364,373.6394304816686,352.5286071796163
2022-06-29 22:40:00,389.06003829431086,375.479618695731,371.92649075980455,349.89634056552273
2022-06-29 22:50:00,388.95217906351684,374.33895550441946,368.60194100909945,347.8925288566969
2022-06-29 23:00:00,388.9760045618215,373.88349046752296,367.4759243042255,346.1060565531248
2022-06-29 23:10:00,388.1593462610776,373.77702335916393,366.8902765974053,344.9489027020035
2022-06-29 23:20:00,388.569359037172,372.35395778771675,365.8399106871605,343.0748713916047
2022-06-29 23:30:00,390.40873147118936,371.00363492602133,364.55175824656266,341.50871324611023
2022-06-29 23:40:00,389.8373689812643,370.6003544462217,364.51853407140294,339.55894626535405
2022-06-29 23:50:00,389.0226029110676,371.41759665465,364.29825750230737,339.3739029841366
